seed,n_policy,mean_reward,std_reward,list_rewards
9,1,35.529998779296875,9.140520095825195,"[array([28.], dtype=float32), array([52.], dtype=float32), array([34.], dtype=float32), array([32.], dtype=float32), array([37.], dtype=float32), array([29.], dtype=float32), array([42.], dtype=float32), array([40.], dtype=float32), array([38.], dtype=float32), array([61.], dtype=float32), array([34.], dtype=float32), array([40.], dtype=float32), array([63.], dtype=float32), array([34.], dtype=float32), array([26.], dtype=float32), array([31.], dtype=float32), array([29.], dtype=float32), array([36.], dtype=float32), array([54.], dtype=float32), array([36.], dtype=float32), array([32.], dtype=float32), array([34.], dtype=float32), array([57.], dtype=float32), array([28.], dtype=float32), array([27.], dtype=float32), array([27.], dtype=float32), array([39.], dtype=float32), array([33.], dtype=float32), array([36.], dtype=float32), array([42.], dtype=float32), array([62.], dtype=float32), array([42.], dtype=float32), array([27.], dtype=float32), array([30.], dtype=float32), array([39.], dtype=float32), array([41.], dtype=float32), array([26.], dtype=float32), array([60.], dtype=float32), array([47.], dtype=float32), array([31.], dtype=float32), array([32.], dtype=float32), array([29.], dtype=float32), array([34.], dtype=float32), array([27.], dtype=float32), array([37.], dtype=float32), array([35.], dtype=float32), array([27.], dtype=float32), array([29.], dtype=float32), array([45.], dtype=float32), array([52.], dtype=float32), array([47.], dtype=float32), array([35.], dtype=float32), array([51.], dtype=float32), array([34.], dtype=float32), array([35.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([32.], dtype=float32), array([35.], dtype=float32), array([28.], dtype=float32), array([34.], dtype=float32), array([34.], dtype=float32), array([54.], dtype=float32), array([32.], dtype=float32), array([38.], dtype=float32), array([33.], dtype=float32), array([33.], dtype=float32), array([33.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([47.], dtype=float32), array([26.], dtype=float32), array([32.], dtype=float32), array([42.], dtype=float32), array([33.], dtype=float32), array([38.], dtype=float32), array([27.], dtype=float32), array([29.], dtype=float32), array([28.], dtype=float32), array([27.], dtype=float32), array([28.], dtype=float32), array([30.], dtype=float32), array([25.], dtype=float32), array([29.], dtype=float32), array([26.], dtype=float32), array([28.], dtype=float32), array([33.], dtype=float32), array([32.], dtype=float32), array([28.], dtype=float32), array([34.], dtype=float32), array([34.], dtype=float32), array([31.], dtype=float32), array([32.], dtype=float32), array([56.], dtype=float32), array([48.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([26.], dtype=float32), array([30.], dtype=float32), array([35.], dtype=float32)]"
9,2,82.62000274658203,17.592485427856445,"[array([67.], dtype=float32), array([78.], dtype=float32), array([99.], dtype=float32), array([80.], dtype=float32), array([95.], dtype=float32), array([71.], dtype=float32), array([122.], dtype=float32), array([110.], dtype=float32), array([99.], dtype=float32), array([78.], dtype=float32), array([92.], dtype=float32), array([123.], dtype=float32), array([79.], dtype=float32), array([81.], dtype=float32), array([63.], dtype=float32), array([76.], dtype=float32), array([66.], dtype=float32), array([108.], dtype=float32), array([83.], dtype=float32), array([85.], dtype=float32), array([76.], dtype=float32), array([104.], dtype=float32), array([71.], dtype=float32), array([68.], dtype=float32), array([64.], dtype=float32), array([64.], dtype=float32), array([121.], dtype=float32), array([98.], dtype=float32), array([121.], dtype=float32), array([98.], dtype=float32), array([81.], dtype=float32), array([143.], dtype=float32), array([67.], dtype=float32), array([72.], dtype=float32), array([108.], dtype=float32), array([96.], dtype=float32), array([62.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([81.], dtype=float32), array([81.], dtype=float32), array([70.], dtype=float32), array([99.], dtype=float32), array([63.], dtype=float32), array([130.], dtype=float32), array([109.], dtype=float32), array([67.], dtype=float32), array([67.], dtype=float32), array([80.], dtype=float32), array([76.], dtype=float32), array([93.], dtype=float32), array([85.], dtype=float32), array([76.], dtype=float32), array([91.], dtype=float32), array([109.], dtype=float32), array([69.], dtype=float32), array([64.], dtype=float32), array([83.], dtype=float32), array([103.], dtype=float32), array([66.], dtype=float32), array([84.], dtype=float32), array([94.], dtype=float32), array([73.], dtype=float32), array([72.], dtype=float32), array([100.], dtype=float32), array([78.], dtype=float32), array([93.], dtype=float32), array([81.], dtype=float32), array([66.], dtype=float32), array([65.], dtype=float32), array([82.], dtype=float32), array([63.], dtype=float32), array([85.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([94.], dtype=float32), array([61.], dtype=float32), array([69.], dtype=float32), array([67.], dtype=float32), array([61.], dtype=float32), array([64.], dtype=float32), array([71.], dtype=float32), array([57.], dtype=float32), array([67.], dtype=float32), array([63.], dtype=float32), array([66.], dtype=float32), array([90.], dtype=float32), array([85.], dtype=float32), array([66.], dtype=float32), array([111.], dtype=float32), array([80.], dtype=float32), array([76.], dtype=float32), array([87.], dtype=float32), array([86.], dtype=float32), array([80.], dtype=float32), array([65.], dtype=float32), array([68.], dtype=float32), array([60.], dtype=float32), array([71.], dtype=float32), array([86.], dtype=float32)]"
9,3,73.38999938964844,11.76001262664795,"[array([64.], dtype=float32), array([96.], dtype=float32), array([76.], dtype=float32), array([72.], dtype=float32), array([71.], dtype=float32), array([66.], dtype=float32), array([75.], dtype=float32), array([77.], dtype=float32), array([72.], dtype=float32), array([91.], dtype=float32), array([75.], dtype=float32), array([75.], dtype=float32), array([89.], dtype=float32), array([69.], dtype=float32), array([62.], dtype=float32), array([68.], dtype=float32), array([62.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([69.], dtype=float32), array([68.], dtype=float32), array([78.], dtype=float32), array([119.], dtype=float32), array([65.], dtype=float32), array([63.], dtype=float32), array([61.], dtype=float32), array([76.], dtype=float32), array([79.], dtype=float32), array([81.], dtype=float32), array([79.], dtype=float32), array([86.], dtype=float32), array([73.], dtype=float32), array([66.], dtype=float32), array([66.], dtype=float32), array([74.], dtype=float32), array([83.], dtype=float32), array([61.], dtype=float32), array([83.], dtype=float32), array([89.], dtype=float32), array([71.], dtype=float32), array([71.], dtype=float32), array([65.], dtype=float32), array([75.], dtype=float32), array([61.], dtype=float32), array([76.], dtype=float32), array([78.], dtype=float32), array([65.], dtype=float32), array([62.], dtype=float32), array([97.], dtype=float32), array([107.], dtype=float32), array([77.], dtype=float32), array([71.], dtype=float32), array([108.], dtype=float32), array([74.], dtype=float32), array([78.], dtype=float32), array([67.], dtype=float32), array([62.], dtype=float32), array([72.], dtype=float32), array([75.], dtype=float32), array([63.], dtype=float32), array([70.], dtype=float32), array([74.], dtype=float32), array([111.], dtype=float32), array([64.], dtype=float32), array([83.], dtype=float32), array([67.], dtype=float32), array([77.], dtype=float32), array([69.], dtype=float32), array([64.], dtype=float32), array([62.], dtype=float32), array([87.], dtype=float32), array([62.], dtype=float32), array([74.], dtype=float32), array([88.], dtype=float32), array([76.], dtype=float32), array([71.], dtype=float32), array([59.], dtype=float32), array([65.], dtype=float32), array([65.], dtype=float32), array([59.], dtype=float32), array([62.], dtype=float32), array([65.], dtype=float32), array([57.], dtype=float32), array([62.], dtype=float32), array([62.], dtype=float32), array([63.], dtype=float32), array([74.], dtype=float32), array([74.], dtype=float32), array([64.], dtype=float32), array([80.], dtype=float32), array([67.], dtype=float32), array([69.], dtype=float32), array([74.], dtype=float32), array([81.], dtype=float32), array([93.], dtype=float32), array([63.], dtype=float32), array([65.], dtype=float32), array([59.], dtype=float32), array([66.], dtype=float32), array([70.], dtype=float32)]"
9,4,90.33000183105469,13.65434455871582,"[array([100.], dtype=float32), array([76.], dtype=float32), array([82.], dtype=float32), array([85.], dtype=float32), array([87.], dtype=float32), array([92.], dtype=float32), array([83.], dtype=float32), array([82.], dtype=float32), array([86.], dtype=float32), array([77.], dtype=float32), array([83.], dtype=float32), array([83.], dtype=float32), array([78.], dtype=float32), array([89.], dtype=float32), array([102.], dtype=float32), array([89.], dtype=float32), array([107.], dtype=float32), array([78.], dtype=float32), array([79.], dtype=float32), array([91.], dtype=float32), array([91.], dtype=float32), array([81.], dtype=float32), array([73.], dtype=float32), array([95.], dtype=float32), array([101.], dtype=float32), array([108.], dtype=float32), array([83.], dtype=float32), array([80.], dtype=float32), array([80.], dtype=float32), array([81.], dtype=float32), array([79.], dtype=float32), array([85.], dtype=float32), array([93.], dtype=float32), array([94.], dtype=float32), array([84.], dtype=float32), array([79.], dtype=float32), array([111.], dtype=float32), array([80.], dtype=float32), array([78.], dtype=float32), array([86.], dtype=float32), array([86.], dtype=float32), array([95.], dtype=float32), array([83.], dtype=float32), array([108.], dtype=float32), array([83.], dtype=float32), array([81.], dtype=float32), array([93.], dtype=float32), array([105.], dtype=float32), array([76.], dtype=float32), array([75.], dtype=float32), array([83.], dtype=float32), array([87.], dtype=float32), array([75.], dtype=float32), array([84.], dtype=float32), array([81.], dtype=float32), array([91.], dtype=float32), array([108.], dtype=float32), array([85.], dtype=float32), array([83.], dtype=float32), array([103.], dtype=float32), array([88.], dtype=float32), array([84.], dtype=float32), array([75.], dtype=float32), array([100.], dtype=float32), array([79.], dtype=float32), array([93.], dtype=float32), array([81.], dtype=float32), array([89.], dtype=float32), array([98.], dtype=float32), array([105.], dtype=float32), array([78.], dtype=float32), array([103.], dtype=float32), array([84.], dtype=float32), array([78.], dtype=float32), array([82.], dtype=float32), array([87.], dtype=float32), array([156.], dtype=float32), array([95.], dtype=float32), array([94.], dtype=float32), array([146.], dtype=float32), array([108.], dtype=float32), array([96.], dtype=float32), array([117.], dtype=float32), array([106.], dtype=float32), array([104.], dtype=float32), array([101.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([98.], dtype=float32), array([80.], dtype=float32), array([92.], dtype=float32), array([89.], dtype=float32), array([83.], dtype=float32), array([80.], dtype=float32), array([77.], dtype=float32), array([101.], dtype=float32), array([94.], dtype=float32), array([126.], dtype=float32), array([94.], dtype=float32), array([89.], dtype=float32)]"
9,5,95.8499984741211,9.912996292114258,"[array([104.], dtype=float32), array([84.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([94.], dtype=float32), array([99.], dtype=float32), array([91.], dtype=float32), array([90.], dtype=float32), array([93.], dtype=float32), array([85.], dtype=float32), array([90.], dtype=float32), array([91.], dtype=float32), array([86.], dtype=float32), array([96.], dtype=float32), array([105.], dtype=float32), array([96.], dtype=float32), array([108.], dtype=float32), array([86.], dtype=float32), array([87.], dtype=float32), array([97.], dtype=float32), array([97.], dtype=float32), array([89.], dtype=float32), array([81.], dtype=float32), array([101.], dtype=float32), array([105.], dtype=float32), array([109.], dtype=float32), array([90.], dtype=float32), array([88.], dtype=float32), array([88.], dtype=float32), array([89.], dtype=float32), array([86.], dtype=float32), array([92.], dtype=float32), array([99.], dtype=float32), array([100.], dtype=float32), array([91.], dtype=float32), array([87.], dtype=float32), array([111.], dtype=float32), array([87.], dtype=float32), array([85.], dtype=float32), array([93.], dtype=float32), array([93.], dtype=float32), array([100.], dtype=float32), array([90.], dtype=float32), array([109.], dtype=float32), array([90.], dtype=float32), array([89.], dtype=float32), array([99.], dtype=float32), array([107.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([90.], dtype=float32), array([94.], dtype=float32), array([83.], dtype=float32), array([91.], dtype=float32), array([89.], dtype=float32), array([97.], dtype=float32), array([109.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([106.], dtype=float32), array([94.], dtype=float32), array([92.], dtype=float32), array([83.], dtype=float32), array([104.], dtype=float32), array([87.], dtype=float32), array([99.], dtype=float32), array([89.], dtype=float32), array([96.], dtype=float32), array([103.], dtype=float32), array([107.], dtype=float32), array([86.], dtype=float32), array([106.], dtype=float32), array([91.], dtype=float32), array([85.], dtype=float32), array([89.], dtype=float32), array([94.], dtype=float32), array([122.], dtype=float32), array([101.], dtype=float32), array([100.], dtype=float32), array([121.], dtype=float32), array([109.], dtype=float32), array([101.], dtype=float32), array([143.], dtype=float32), array([108.], dtype=float32), array([107.], dtype=float32), array([105.], dtype=float32), array([91.], dtype=float32), array([91.], dtype=float32), array([102.], dtype=float32), array([87.], dtype=float32), array([98.], dtype=float32), array([96.], dtype=float32), array([91.], dtype=float32), array([88.], dtype=float32), array([85.], dtype=float32), array([105.], dtype=float32), array([100.], dtype=float32), array([117.], dtype=float32), array([100.], dtype=float32), array([95.], dtype=float32)]"
9,6,120.76000213623047,23.295543670654297,"[array([135.], dtype=float32), array([100.], dtype=float32), array([109.], dtype=float32), array([112.], dtype=float32), array([115.], dtype=float32), array([123.], dtype=float32), array([110.], dtype=float32), array([109.], dtype=float32), array([114.], dtype=float32), array([102.], dtype=float32), array([109.], dtype=float32), array([109.], dtype=float32), array([102.], dtype=float32), array([118.], dtype=float32), array([136.], dtype=float32), array([118.], dtype=float32), array([143.], dtype=float32), array([103.], dtype=float32), array([105.], dtype=float32), array([120.], dtype=float32), array([120.], dtype=float32), array([107.], dtype=float32), array([96.], dtype=float32), array([127.], dtype=float32), array([134.], dtype=float32), array([146.], dtype=float32), array([109.], dtype=float32), array([105.], dtype=float32), array([105.], dtype=float32), array([107.], dtype=float32), array([103.], dtype=float32), array([113.], dtype=float32), array([123.], dtype=float32), array([126.], dtype=float32), array([110.], dtype=float32), array([104.], dtype=float32), array([151.], dtype=float32), array([105.], dtype=float32), array([102.], dtype=float32), array([114.], dtype=float32), array([113.], dtype=float32), array([125.], dtype=float32), array([110.], dtype=float32), array([148.], dtype=float32), array([110.], dtype=float32), array([107.], dtype=float32), array([125.], dtype=float32), array([141.], dtype=float32), array([100.], dtype=float32), array([98.], dtype=float32), array([110.], dtype=float32), array([114.], dtype=float32), array([98.], dtype=float32), array([110.], dtype=float32), array([107.], dtype=float32), array([120.], dtype=float32), array([144.], dtype=float32), array([112.], dtype=float32), array([110.], dtype=float32), array([139.], dtype=float32), array([116.], dtype=float32), array([111.], dtype=float32), array([98.], dtype=float32), array([133.], dtype=float32), array([104.], dtype=float32), array([124.], dtype=float32), array([107.], dtype=float32), array([118.], dtype=float32), array([131.], dtype=float32), array([141.], dtype=float32), array([103.], dtype=float32), array([139.], dtype=float32), array([111.], dtype=float32), array([102.], dtype=float32), array([107.], dtype=float32), array([115.], dtype=float32), array([247.], dtype=float32), array([127.], dtype=float32), array([126.], dtype=float32), array([241.], dtype=float32), array([145.], dtype=float32), array([128.], dtype=float32), array([149.], dtype=float32), array([142.], dtype=float32), array([142.], dtype=float32), array([134.], dtype=float32), array([111.], dtype=float32), array([109.], dtype=float32), array([130.], dtype=float32), array([104.], dtype=float32), array([123.], dtype=float32), array([118.], dtype=float32), array([110.], dtype=float32), array([106.], dtype=float32), array([101.], dtype=float32), array([134.], dtype=float32), array([126.], dtype=float32), array([181.], dtype=float32), array([125.], dtype=float32), array([117.], dtype=float32)]"
9,7,171.80999755859375,35.074119567871094,"[array([203.], dtype=float32), array([133.], dtype=float32), array([152.], dtype=float32), array([159.], dtype=float32), array([168.], dtype=float32), array([203.], dtype=float32), array([154.], dtype=float32), array([152.], dtype=float32), array([164.], dtype=float32), array([136.], dtype=float32), array([153.], dtype=float32), array([152.], dtype=float32), array([137.], dtype=float32), array([179.], dtype=float32), array([199.], dtype=float32), array([178.], dtype=float32), array([182.], dtype=float32), array([138.], dtype=float32), array([143.], dtype=float32), array([188.], dtype=float32), array([187.], dtype=float32), array([148.], dtype=float32), array([126.], dtype=float32), array([253.], dtype=float32), array([210.], dtype=float32), array([178.], dtype=float32), array([153.], dtype=float32), array([144.], dtype=float32), array([144.], dtype=float32), array([149.], dtype=float32), array([139.], dtype=float32), array([162.], dtype=float32), array([207.], dtype=float32), array([228.], dtype=float32), array([155.], dtype=float32), array([140.], dtype=float32), array([172.], dtype=float32), array([142.], dtype=float32), array([137.], dtype=float32), array([164.], dtype=float32), array([163.], dtype=float32), array([222.], dtype=float32), array([154.], dtype=float32), array([175.], dtype=float32), array([154.], dtype=float32), array([148.], dtype=float32), array([219.], dtype=float32), array([186.], dtype=float32), array([133.], dtype=float32), array([130.], dtype=float32), array([154.], dtype=float32), array([166.], dtype=float32), array([130.], dtype=float32), array([155.], dtype=float32), array([147.], dtype=float32), array([187.], dtype=float32), array([180.], dtype=float32), array([161.], dtype=float32), array([154.], dtype=float32), array([190.], dtype=float32), array([171.], dtype=float32), array([159.], dtype=float32), array([130.], dtype=float32), array([212.], dtype=float32), array([142.], dtype=float32), array([210.], dtype=float32), array([148.], dtype=float32), array([181.], dtype=float32), array([227.], dtype=float32), array([187.], dtype=float32), array([139.], dtype=float32), array([189.], dtype=float32), array([157.], dtype=float32), array([137.], dtype=float32), array([149.], dtype=float32), array([168.], dtype=float32), array([153.], dtype=float32), array([275.], dtype=float32), array([227.], dtype=float32), array([154.], dtype=float32), array([180.], dtype=float32), array([333.], dtype=float32), array([141.], dtype=float32), array([183.], dtype=float32), array([182.], dtype=float32), array([208.], dtype=float32), array([158.], dtype=float32), array([153.], dtype=float32), array([254.], dtype=float32), array([142.], dtype=float32), array([202.], dtype=float32), array([177.], dtype=float32), array([156.], dtype=float32), array([144.], dtype=float32), array([136.], dtype=float32), array([210.], dtype=float32), array([242.], dtype=float32), array([158.], dtype=float32), array([214.], dtype=float32), array([174.], dtype=float32)]"
9,8,136.0,7.531268119812012,"[array([144.], dtype=float32), array([125.], dtype=float32), array([131.], dtype=float32), array([133.], dtype=float32), array([135.], dtype=float32), array([139.], dtype=float32), array([132.], dtype=float32), array([132.], dtype=float32), array([135.], dtype=float32), array([127.], dtype=float32), array([132.], dtype=float32), array([132.], dtype=float32), array([127.], dtype=float32), array([137.], dtype=float32), array([144.], dtype=float32), array([137.], dtype=float32), array([146.], dtype=float32), array([127.], dtype=float32), array([129.], dtype=float32), array([138.], dtype=float32), array([138.], dtype=float32), array([130.], dtype=float32), array([122.], dtype=float32), array([141.], dtype=float32), array([143.], dtype=float32), array([147.], dtype=float32), array([132.], dtype=float32), array([129.], dtype=float32), array([129.], dtype=float32), array([131.], dtype=float32), array([128.], dtype=float32), array([134.], dtype=float32), array([139.], dtype=float32), array([140.], dtype=float32), array([133.], dtype=float32), array([128.], dtype=float32), array([148.], dtype=float32), array([129.], dtype=float32), array([127.], dtype=float32), array([134.], dtype=float32), array([134.], dtype=float32), array([140.], dtype=float32), array([132.], dtype=float32), array([147.], dtype=float32), array([132.], dtype=float32), array([130.], dtype=float32), array([140.], dtype=float32), array([146.], dtype=float32), array([125.], dtype=float32), array([124.], dtype=float32), array([132.], dtype=float32), array([135.], dtype=float32), array([124.], dtype=float32), array([132.], dtype=float32), array([130.], dtype=float32), array([138.], dtype=float32), array([146.], dtype=float32), array([134.], dtype=float32), array([132.], dtype=float32), array([145.], dtype=float32), array([136.], dtype=float32), array([133.], dtype=float32), array([124.], dtype=float32), array([144.], dtype=float32), array([129.], dtype=float32), array([140.], dtype=float32), array([130.], dtype=float32), array([137.], dtype=float32), array([142.], dtype=float32), array([145.], dtype=float32), array([128.], dtype=float32), array([145.], dtype=float32), array([133.], dtype=float32), array([127.], dtype=float32), array([131.], dtype=float32), array([135.], dtype=float32), array([154.], dtype=float32), array([141.], dtype=float32), array([140.], dtype=float32), array([153.], dtype=float32), array([146.], dtype=float32), array([141.], dtype=float32), array([160.], dtype=float32), array([146.], dtype=float32), array([146.], dtype=float32), array([143.], dtype=float32), array([133.], dtype=float32), array([132.], dtype=float32), array([142.], dtype=float32), array([128.], dtype=float32), array([139.], dtype=float32), array([137.], dtype=float32), array([132.], dtype=float32), array([130.], dtype=float32), array([126.], dtype=float32), array([143.], dtype=float32), array([140.], dtype=float32), array([151.], dtype=float32), array([140.], dtype=float32), array([136.], dtype=float32)]"
9,9,311.55999755859375,55.83355712890625,"[array([321.], dtype=float32), array([245.], dtype=float32), array([286.], dtype=float32), array([305.], dtype=float32), array([333.], dtype=float32), array([495.], dtype=float32), array([293.], dtype=float32), array([289.], dtype=float32), array([322.], dtype=float32), array([251.], dtype=float32), array([289.], dtype=float32), array([290.], dtype=float32), array([253.], dtype=float32), array([374.], dtype=float32), array([318.], dtype=float32), array([368.], dtype=float32), array([298.], dtype=float32), array([256.], dtype=float32), array([267.], dtype=float32), array([429.], dtype=float32), array([413.], dtype=float32), array([278.], dtype=float32), array([228.], dtype=float32), array([373.], dtype=float32), array([326.], dtype=float32), array([294.], dtype=float32), array([290.], dtype=float32), array([269.], dtype=float32), array([267.], dtype=float32), array([280.], dtype=float32), array([258.], dtype=float32), array([315.], dtype=float32), array([470.], dtype=float32), array([389.], dtype=float32), array([297.], dtype=float32), array([260.], dtype=float32), array([287.], dtype=float32), array([265.], dtype=float32), array([253.], dtype=float32), array([319.], dtype=float32), array([316.], dtype=float32), array([397.], dtype=float32), array([292.], dtype=float32), array([291.], dtype=float32), array([293.], dtype=float32), array([278.], dtype=float32), array([416.], dtype=float32), array([302.], dtype=float32), array([244.], dtype=float32), array([238.], dtype=float32), array([294.], dtype=float32), array([326.], dtype=float32), array([238.], dtype=float32), array([295.], dtype=float32), array([276.], dtype=float32), array([408.], dtype=float32), array([296.], dtype=float32), array([310.], dtype=float32), array([292.], dtype=float32), array([308.], dtype=float32), array([343.], dtype=float32), array([304.], dtype=float32), array([239.], dtype=float32), array([325.], dtype=float32), array([264.], dtype=float32), array([428.], dtype=float32), array([277.], dtype=float32), array([381.], dtype=float32), array([338.], dtype=float32), array([304.], dtype=float32), array([258.], dtype=float32), array([308.], dtype=float32), array([298.], dtype=float32), array([253.], dtype=float32), array([279.], dtype=float32), array([334.], dtype=float32), array([260.], dtype=float32), array([366.], dtype=float32), array([395.], dtype=float32), array([261.], dtype=float32), array([296.], dtype=float32), array([358.], dtype=float32), array([242.], dtype=float32), array([299.], dtype=float32), array([301.], dtype=float32), array([323.], dtype=float32), array([301.], dtype=float32), array([289.], dtype=float32), array([348.], dtype=float32), array([264.], dtype=float32), array([474.], dtype=float32), array([363.], dtype=float32), array([297.], dtype=float32), array([270.], dtype=float32), array([250.], dtype=float32), array([325.], dtype=float32), array([381.], dtype=float32), array([268.], dtype=float32), array([414.], dtype=float32), array([355.], dtype=float32)]"
9,10,548.75,133.5052947998047,"[array([696.], dtype=float32), array([416.], dtype=float32), array([468.], dtype=float32), array([484.], dtype=float32), array([504.], dtype=float32), array([563.], dtype=float32), array([470.], dtype=float32), array([469.], dtype=float32), array([497.], dtype=float32), array([424.], dtype=float32), array([470.], dtype=float32), array([466.], dtype=float32), array([425.], dtype=float32), array([526.], dtype=float32), array([702.], dtype=float32), array([524.], dtype=float32), array([845.], dtype=float32), array([431.], dtype=float32), array([444.], dtype=float32), array([541.], dtype=float32), array([540.], dtype=float32), array([459.], dtype=float32), array([393.], dtype=float32), array([600.], dtype=float32), array([664.], dtype=float32), array([1000.], dtype=float32), array([470.], dtype=float32), array([447.], dtype=float32), array([446.], dtype=float32), array([460.], dtype=float32), array([432.], dtype=float32), array([491.], dtype=float32), array([568.], dtype=float32), array([585.], dtype=float32), array([474.], dtype=float32), array([436.], dtype=float32), array([799.], dtype=float32), array([440.], dtype=float32), array([427.], dtype=float32), array([498.], dtype=float32), array([494.], dtype=float32), array([579.], dtype=float32), array([473.], dtype=float32), array([885.], dtype=float32), array([474.], dtype=float32), array([459.], dtype=float32), array([582.], dtype=float32), array([786.], dtype=float32), array([417.], dtype=float32), array([407.], dtype=float32), array([473.], dtype=float32), array([498.], dtype=float32), array([407.], dtype=float32), array([475.], dtype=float32), array([455.], dtype=float32), array([540.], dtype=float32), array([892.], dtype=float32), array([492.], dtype=float32), array([474.], dtype=float32), array([764.], dtype=float32), array([512.], dtype=float32), array([484.], dtype=float32), array([408.], dtype=float32), array([660.], dtype=float32), array([442.], dtype=float32), array([571.], dtype=float32), array([456.], dtype=float32), array([531.], dtype=float32), array([644.], dtype=float32), array([779.], dtype=float32), array([435.], dtype=float32), array([775.], dtype=float32), array([480.], dtype=float32), array([428.], dtype=float32), array([460.], dtype=float32), array([503.], dtype=float32), array([602.], dtype=float32), array([607.], dtype=float32), array([586.], dtype=float32), array([607.], dtype=float32), array([882.], dtype=float32), array([608.], dtype=float32), array([527.], dtype=float32), array([830.], dtype=float32), array([943.], dtype=float32), array([669.], dtype=float32), array([484.], dtype=float32), array([470.], dtype=float32), array([621.], dtype=float32), array([441.], dtype=float32), array([561.], dtype=float32), array([523.], dtype=float32), array([480.], dtype=float32), array([446.], dtype=float32), array([424.], dtype=float32), array([660.], dtype=float32), array([596.], dtype=float32), array([632.], dtype=float32), array([572.], dtype=float32), array([516.], dtype=float32)]"
