seed,n_policy,mean_reward,std_reward,list_rewards
30,1,45.650001525878906,13.919321060180664,"[array([56.], dtype=float32), array([32.], dtype=float32), array([39.], dtype=float32), array([44.], dtype=float32), array([37.], dtype=float32), array([50.], dtype=float32), array([35.], dtype=float32), array([35.], dtype=float32), array([36.], dtype=float32), array([32.], dtype=float32), array([40.], dtype=float32), array([36.], dtype=float32), array([31.], dtype=float32), array([40.], dtype=float32), array([51.], dtype=float32), array([45.], dtype=float32), array([57.], dtype=float32), array([37.], dtype=float32), array([32.], dtype=float32), array([37.], dtype=float32), array([43.], dtype=float32), array([38.], dtype=float32), array([31.], dtype=float32), array([60.], dtype=float32), array([56.], dtype=float32), array([68.], dtype=float32), array([35.], dtype=float32), array([41.], dtype=float32), array([37.], dtype=float32), array([34.], dtype=float32), array([32.], dtype=float32), array([34.], dtype=float32), array([71.], dtype=float32), array([47.], dtype=float32), array([36.], dtype=float32), array([35.], dtype=float32), array([55.], dtype=float32), array([32.], dtype=float32), array([33.], dtype=float32), array([44.], dtype=float32), array([43.], dtype=float32), array([54.], dtype=float32), array([38.], dtype=float32), array([59.], dtype=float32), array([36.], dtype=float32), array([38.], dtype=float32), array([74.], dtype=float32), array([51.], dtype=float32), array([33.], dtype=float32), array([32.], dtype=float32), array([33.], dtype=float32), array([39.], dtype=float32), array([32.], dtype=float32), array([39.], dtype=float32), array([38.], dtype=float32), array([63.], dtype=float32), array([77.], dtype=float32), array([42.], dtype=float32), array([38.], dtype=float32), array([59.], dtype=float32), array([40.], dtype=float32), array([38.], dtype=float32), array([30.], dtype=float32), array([42.], dtype=float32), array([35.], dtype=float32), array([40.], dtype=float32), array([41.], dtype=float32), array([40.], dtype=float32), array([69.], dtype=float32), array([73.], dtype=float32), array([32.], dtype=float32), array([53.], dtype=float32), array([42.], dtype=float32), array([34.], dtype=float32), array([42.], dtype=float32), array([36.], dtype=float32), array([64.], dtype=float32), array([53.], dtype=float32), array([90.], dtype=float32), array([88.], dtype=float32), array([70.], dtype=float32), array([48.], dtype=float32), array([46.], dtype=float32), array([51.], dtype=float32), array([53.], dtype=float32), array([62.], dtype=float32), array([40.], dtype=float32), array([43.], dtype=float32), array([84.], dtype=float32), array([39.], dtype=float32), array([39.], dtype=float32), array([46.], dtype=float32), array([41.], dtype=float32), array([32.], dtype=float32), array([32.], dtype=float32), array([80.], dtype=float32), array([58.], dtype=float32), array([49.], dtype=float32), array([50.], dtype=float32), array([38.], dtype=float32)]"
30,2,72.94000244140625,5.384830474853516,"[array([68.], dtype=float32), array([82.], dtype=float32), array([76.], dtype=float32), array([72.], dtype=float32), array([73.], dtype=float32), array([70.], dtype=float32), array([75.], dtype=float32), array([77.], dtype=float32), array([74.], dtype=float32), array([82.], dtype=float32), array([75.], dtype=float32), array([75.], dtype=float32), array([80.], dtype=float32), array([72.], dtype=float32), array([66.], dtype=float32), array([71.], dtype=float32), array([67.], dtype=float32), array([78.], dtype=float32), array([80.], dtype=float32), array([72.], dtype=float32), array([71.], dtype=float32), array([76.], dtype=float32), array([86.], dtype=float32), array([68.], dtype=float32), array([66.], dtype=float32), array([66.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([78.], dtype=float32), array([78.], dtype=float32), array([80.], dtype=float32), array([75.], dtype=float32), array([68.], dtype=float32), array([69.], dtype=float32), array([74.], dtype=float32), array([78.], dtype=float32), array([66.], dtype=float32), array([79.], dtype=float32), array([80.], dtype=float32), array([73.], dtype=float32), array([72.], dtype=float32), array([69.], dtype=float32), array([75.], dtype=float32), array([66.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([69.], dtype=float32), array([67.], dtype=float32), array([83.], dtype=float32), array([84.], dtype=float32), array([77.], dtype=float32), array([72.], dtype=float32), array([84.], dtype=float32), array([74.], dtype=float32), array([76.], dtype=float32), array([69.], dtype=float32), array([66.], dtype=float32), array([74.], dtype=float32), array([76.], dtype=float32), array([67.], dtype=float32), array([72.], dtype=float32), array([74.], dtype=float32), array([85.], dtype=float32), array([69.], dtype=float32), array([79.], dtype=float32), array([71.], dtype=float32), array([75.], dtype=float32), array([72.], dtype=float32), array([68.], dtype=float32), array([67.], dtype=float32), array([81.], dtype=float32), array([66.], dtype=float32), array([74.], dtype=float32), array([80.], dtype=float32), array([75.], dtype=float32), array([73.], dtype=float32), array([64.], dtype=float32), array([69.], dtype=float32), array([68.], dtype=float32), array([65.], dtype=float32), array([66.], dtype=float32), array([69.], dtype=float32), array([63.], dtype=float32), array([67.], dtype=float32), array([66.], dtype=float32), array([67.], dtype=float32), array([75.], dtype=float32), array([73.], dtype=float32), array([67.], dtype=float32), array([76.], dtype=float32), array([71.], dtype=float32), array([71.], dtype=float32), array([74.], dtype=float32), array([78.], dtype=float32), array([82.], dtype=float32), array([67.], dtype=float32), array([69.], dtype=float32), array([65.], dtype=float32), array([69.], dtype=float32), array([72.], dtype=float32)]"
30,3,81.9800033569336,7.008537769317627,"[array([75.], dtype=float32), array([94.], dtype=float32), array([85.], dtype=float32), array([82.], dtype=float32), array([82.], dtype=float32), array([78.], dtype=float32), array([84.], dtype=float32), array([85.], dtype=float32), array([82.], dtype=float32), array([93.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([92.], dtype=float32), array([80.], dtype=float32), array([74.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([90.], dtype=float32), array([90.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([86.], dtype=float32), array([103.], dtype=float32), array([76.], dtype=float32), array([75.], dtype=float32), array([73.], dtype=float32), array([85.], dtype=float32), array([87.], dtype=float32), array([88.], dtype=float32), array([87.], dtype=float32), array([91.], dtype=float32), array([83.], dtype=float32), array([77.], dtype=float32), array([77.], dtype=float32), array([84.], dtype=float32), array([89.], dtype=float32), array([73.], dtype=float32), array([89.], dtype=float32), array([92.], dtype=float32), array([82.], dtype=float32), array([81.], dtype=float32), array([77.], dtype=float32), array([84.], dtype=float32), array([73.], dtype=float32), array([85.], dtype=float32), array([86.], dtype=float32), array([77.], dtype=float32), array([74.], dtype=float32), array([95.], dtype=float32), array([97.], dtype=float32), array([86.], dtype=float32), array([81.], dtype=float32), array([98.], dtype=float32), array([84.], dtype=float32), array([86.], dtype=float32), array([78.], dtype=float32), array([73.], dtype=float32), array([82.], dtype=float32), array([85.], dtype=float32), array([75.], dtype=float32), array([81.], dtype=float32), array([83.], dtype=float32), array([98.], dtype=float32), array([76.], dtype=float32), array([89.], dtype=float32), array([78.], dtype=float32), array([85.], dtype=float32), array([80.], dtype=float32), array([76.], dtype=float32), array([74.], dtype=float32), array([91.], dtype=float32), array([74.], dtype=float32), array([83.], dtype=float32), array([92.], dtype=float32), array([85.], dtype=float32), array([81.], dtype=float32), array([71.], dtype=float32), array([77.], dtype=float32), array([77.], dtype=float32), array([71.], dtype=float32), array([73.], dtype=float32), array([76.], dtype=float32), array([69.], dtype=float32), array([74.], dtype=float32), array([74.], dtype=float32), array([75.], dtype=float32), array([83.], dtype=float32), array([84.], dtype=float32), array([76.], dtype=float32), array([88.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([84.], dtype=float32), array([88.], dtype=float32), array([94.], dtype=float32), array([75.], dtype=float32), array([77.], dtype=float32), array([72.], dtype=float32), array([77.], dtype=float32), array([80.], dtype=float32)]"
30,4,81.33000183105469,6.053189277648926,"[array([75.], dtype=float32), array([92.], dtype=float32), array([84.], dtype=float32), array([82.], dtype=float32), array([81.], dtype=float32), array([78.], dtype=float32), array([83.], dtype=float32), array([84.], dtype=float32), array([81.], dtype=float32), array([90.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([90.], dtype=float32), array([79.], dtype=float32), array([75.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([89.], dtype=float32), array([87.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([85.], dtype=float32), array([99.], dtype=float32), array([77.], dtype=float32), array([75.], dtype=float32), array([74.], dtype=float32), array([84.], dtype=float32), array([86.], dtype=float32), array([87.], dtype=float32), array([85.], dtype=float32), array([88.], dtype=float32), array([82.], dtype=float32), array([78.], dtype=float32), array([77.], dtype=float32), array([83.], dtype=float32), array([88.], dtype=float32), array([73.], dtype=float32), array([87.], dtype=float32), array([90.], dtype=float32), array([81.], dtype=float32), array([81.], dtype=float32), array([77.], dtype=float32), array([84.], dtype=float32), array([74.], dtype=float32), array([84.], dtype=float32), array([85.], dtype=float32), array([77.], dtype=float32), array([74.], dtype=float32), array([92.], dtype=float32), array([94.], dtype=float32), array([84.], dtype=float32), array([81.], dtype=float32), array([95.], dtype=float32), array([83.], dtype=float32), array([85.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([82.], dtype=float32), array([84.], dtype=float32), array([75.], dtype=float32), array([80.], dtype=float32), array([82.], dtype=float32), array([94.], dtype=float32), array([76.], dtype=float32), array([88.], dtype=float32), array([78.], dtype=float32), array([85.], dtype=float32), array([79.], dtype=float32), array([76.], dtype=float32), array([74.], dtype=float32), array([89.], dtype=float32), array([75.], dtype=float32), array([83.], dtype=float32), array([90.], dtype=float32), array([85.], dtype=float32), array([81.], dtype=float32), array([71.], dtype=float32), array([77.], dtype=float32), array([77.], dtype=float32), array([71.], dtype=float32), array([74.], dtype=float32), array([76.], dtype=float32), array([69.], dtype=float32), array([74.], dtype=float32), array([74.], dtype=float32), array([75.], dtype=float32), array([83.], dtype=float32), array([83.], dtype=float32), array([76.], dtype=float32), array([87.], dtype=float32), array([78.], dtype=float32), array([80.], dtype=float32), array([83.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([75.], dtype=float32), array([77.], dtype=float32), array([72.], dtype=float32), array([77.], dtype=float32), array([80.], dtype=float32)]"
30,5,120.41999816894531,25.295129776000977,"[array([97.], dtype=float32), array([113.], dtype=float32), array([147.], dtype=float32), array([130.], dtype=float32), array([121.], dtype=float32), array([106.], dtype=float32), array([150.], dtype=float32), array([149.], dtype=float32), array([124.], dtype=float32), array([118.], dtype=float32), array([145.], dtype=float32), array([163.], dtype=float32), array([117.], dtype=float32), array([113.], dtype=float32), array([97.], dtype=float32), array([114.], dtype=float32), array([95.], dtype=float32), array([125.], dtype=float32), array([137.], dtype=float32), array([111.], dtype=float32), array([110.], dtype=float32), array([205.], dtype=float32), array([101.], dtype=float32), array([102.], dtype=float32), array([99.], dtype=float32), array([94.], dtype=float32), array([147.], dtype=float32), array([147.], dtype=float32), array([145.], dtype=float32), array([221.], dtype=float32), array([123.], dtype=float32), array([128.], dtype=float32), array([105.], dtype=float32), array([104.], dtype=float32), array([144.], dtype=float32), array([128.], dtype=float32), array([93.], dtype=float32), array([130.], dtype=float32), array([120.], dtype=float32), array([121.], dtype=float32), array([124.], dtype=float32), array([104.], dtype=float32), array([140.], dtype=float32), array([94.], dtype=float32), array([140.], dtype=float32), array([186.], dtype=float32), array([103.], dtype=float32), array([96.], dtype=float32), array([114.], dtype=float32), array([108.], dtype=float32), array([145.], dtype=float32), array([123.], dtype=float32), array([108.], dtype=float32), array([139.], dtype=float32), array([174.], dtype=float32), array([109.], dtype=float32), array([95.], dtype=float32), array([124.], dtype=float32), array([139.], dtype=float32), array([96.], dtype=float32), array([117.], dtype=float32), array([130.], dtype=float32), array([108.], dtype=float32), array([100.], dtype=float32), array([136.], dtype=float32), array([105.], dtype=float32), array([181.], dtype=float32), array([112.], dtype=float32), array([99.], dtype=float32), array([96.], dtype=float32), array([127.], dtype=float32), array([96.], dtype=float32), array([132.], dtype=float32), array([122.], dtype=float32), array([176.], dtype=float32), array([122.], dtype=float32), array([89.], dtype=float32), array([102.], dtype=float32), array([103.], dtype=float32), array([89.], dtype=float32), array([95.], dtype=float32), array([102.], dtype=float32), array([85.], dtype=float32), array([96.], dtype=float32), array([94.], dtype=float32), array([99.], dtype=float32), array([129.], dtype=float32), array([144.], dtype=float32), array([101.], dtype=float32), array([136.], dtype=float32), array([107.], dtype=float32), array([113.], dtype=float32), array([132.], dtype=float32), array([138.], dtype=float32), array([118.], dtype=float32), array([99.], dtype=float32), array([102.], dtype=float32), array([89.], dtype=float32), array([105.], dtype=float32), array([116.], dtype=float32)]"
30,6,88.01000213623047,6.809544563293457,"[array([95.], dtype=float32), array([79.], dtype=float32), array([84.], dtype=float32), array([85.], dtype=float32), array([87.], dtype=float32), array([90.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([86.], dtype=float32), array([80.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([80.], dtype=float32), array([88.], dtype=float32), array([95.], dtype=float32), array([88.], dtype=float32), array([97.], dtype=float32), array([81.], dtype=float32), array([82.], dtype=float32), array([89.], dtype=float32), array([89.], dtype=float32), array([83.], dtype=float32), array([77.], dtype=float32), array([92.], dtype=float32), array([94.], dtype=float32), array([97.], dtype=float32), array([84.], dtype=float32), array([82.], dtype=float32), array([82.], dtype=float32), array([83.], dtype=float32), array([81.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([92.], dtype=float32), array([85.], dtype=float32), array([81.], dtype=float32), array([99.], dtype=float32), array([82.], dtype=float32), array([80.], dtype=float32), array([86.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([84.], dtype=float32), array([98.], dtype=float32), array([85.], dtype=float32), array([83.], dtype=float32), array([91.], dtype=float32), array([96.], dtype=float32), array([79.], dtype=float32), array([78.], dtype=float32), array([85.], dtype=float32), array([86.], dtype=float32), array([78.], dtype=float32), array([85.], dtype=float32), array([83.], dtype=float32), array([89.], dtype=float32), array([97.], dtype=float32), array([86.], dtype=float32), array([85.], dtype=float32), array([96.], dtype=float32), array([87.], dtype=float32), array([85.], dtype=float32), array([78.], dtype=float32), array([94.], dtype=float32), array([82.], dtype=float32), array([91.], dtype=float32), array([83.], dtype=float32), array([89.], dtype=float32), array([94.], dtype=float32), array([96.], dtype=float32), array([81.], dtype=float32), array([96.], dtype=float32), array([85.], dtype=float32), array([80.], dtype=float32), array([83.], dtype=float32), array([87.], dtype=float32), array([105.], dtype=float32), array([92.], dtype=float32), array([91.], dtype=float32), array([105.], dtype=float32), array([97.], dtype=float32), array([92.], dtype=float32), array([114.], dtype=float32), array([97.], dtype=float32), array([97.], dtype=float32), array([94.], dtype=float32), array([85.], dtype=float32), array([84.], dtype=float32), array([93.], dtype=float32), array([82.], dtype=float32), array([90.], dtype=float32), array([88.], dtype=float32), array([85.], dtype=float32), array([82.], dtype=float32), array([80.], dtype=float32), array([94.], dtype=float32), array([92.], dtype=float32), array([103.], dtype=float32), array([91.], dtype=float32), array([88.], dtype=float32)]"
30,7,87.48999786376953,4.184483528137207,"[array([92.], dtype=float32), array([82.], dtype=float32), array([85.], dtype=float32), array([86.], dtype=float32), array([87.], dtype=float32), array([89.], dtype=float32), array([85.], dtype=float32), array([85.], dtype=float32), array([87.], dtype=float32), array([82.], dtype=float32), array([85.], dtype=float32), array([85.], dtype=float32), array([82.], dtype=float32), array([88.], dtype=float32), array([92.], dtype=float32), array([88.], dtype=float32), array([93.], dtype=float32), array([83.], dtype=float32), array([84.], dtype=float32), array([89.], dtype=float32), array([88.], dtype=float32), array([84.], dtype=float32), array([79.], dtype=float32), array([90.], dtype=float32), array([91.], dtype=float32), array([93.], dtype=float32), array([85.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([85.], dtype=float32), array([83.], dtype=float32), array([86.], dtype=float32), array([89.], dtype=float32), array([90.], dtype=float32), array([85.], dtype=float32), array([83.], dtype=float32), array([94.], dtype=float32), array([83.], dtype=float32), array([82.], dtype=float32), array([87.], dtype=float32), array([86.], dtype=float32), array([90.], dtype=float32), array([85.], dtype=float32), array([94.], dtype=float32), array([86.], dtype=float32), array([85.], dtype=float32), array([90.], dtype=float32), array([93.], dtype=float32), array([82.], dtype=float32), array([81.], dtype=float32), array([86.], dtype=float32), array([87.], dtype=float32), array([81.], dtype=float32), array([85.], dtype=float32), array([84.], dtype=float32), array([88.], dtype=float32), array([93.], dtype=float32), array([86.], dtype=float32), array([86.], dtype=float32), array([93.], dtype=float32), array([87.], dtype=float32), array([86.], dtype=float32), array([81.], dtype=float32), array([92.], dtype=float32), array([83.], dtype=float32), array([90.], dtype=float32), array([84.], dtype=float32), array([88.], dtype=float32), array([91.], dtype=float32), array([93.], dtype=float32), array([83.], dtype=float32), array([93.], dtype=float32), array([86.], dtype=float32), array([82.], dtype=float32), array([84.], dtype=float32), array([87.], dtype=float32), array([97.], dtype=float32), array([91.], dtype=float32), array([90.], dtype=float32), array([97.], dtype=float32), array([93.], dtype=float32), array([91.], dtype=float32), array([100.], dtype=float32), array([93.], dtype=float32), array([93.], dtype=float32), array([91.], dtype=float32), array([86.], dtype=float32), array([85.], dtype=float32), array([91.], dtype=float32), array([83.], dtype=float32), array([89.], dtype=float32), array([88.], dtype=float32), array([86.], dtype=float32), array([84.], dtype=float32), array([82.], dtype=float32), array([91.], dtype=float32), array([90.], dtype=float32), array([96.], dtype=float32), array([89.], dtype=float32), array([88.], dtype=float32)]"
30,8,124.45999908447266,8.939149856567383,"[array([134.], dtype=float32), array([113.], dtype=float32), array([119.], dtype=float32), array([120.], dtype=float32), array([124.], dtype=float32), array([128.], dtype=float32), array([120.], dtype=float32), array([120.], dtype=float32), array([123.], dtype=float32), array([114.], dtype=float32), array([119.], dtype=float32), array([119.], dtype=float32), array([114.], dtype=float32), array([125.], dtype=float32), array([133.], dtype=float32), array([125.], dtype=float32), array([136.], dtype=float32), array([114.], dtype=float32), array([117.], dtype=float32), array([127.], dtype=float32), array([126.], dtype=float32), array([118.], dtype=float32), array([109.], dtype=float32), array([129.], dtype=float32), array([132.], dtype=float32), array([137.], dtype=float32), array([120.], dtype=float32), array([116.], dtype=float32), array([116.], dtype=float32), array([119.], dtype=float32), array([115.], dtype=float32), array([122.], dtype=float32), array([127.], dtype=float32), array([129.], dtype=float32), array([120.], dtype=float32), array([115.], dtype=float32), array([138.], dtype=float32), array([116.], dtype=float32), array([114.], dtype=float32), array([122.], dtype=float32), array([122.], dtype=float32), array([129.], dtype=float32), array([120.], dtype=float32), array([137.], dtype=float32), array([120.], dtype=float32), array([118.], dtype=float32), array([128.], dtype=float32), array([136.], dtype=float32), array([113.], dtype=float32), array([111.], dtype=float32), array([121.], dtype=float32), array([123.], dtype=float32), array([111.], dtype=float32), array([120.], dtype=float32), array([117.], dtype=float32), array([125.], dtype=float32), array([136.], dtype=float32), array([121.], dtype=float32), array([120.], dtype=float32), array([135.], dtype=float32), array([124.], dtype=float32), array([121.], dtype=float32), array([111.], dtype=float32), array([133.], dtype=float32), array([116.], dtype=float32), array([129.], dtype=float32), array([117.], dtype=float32), array([126.], dtype=float32), array([132.], dtype=float32), array([135.], dtype=float32), array([115.], dtype=float32), array([135.], dtype=float32), array([120.], dtype=float32), array([114.], dtype=float32), array([118.], dtype=float32), array([123.], dtype=float32), array([147.], dtype=float32), array([130.], dtype=float32), array([129.], dtype=float32), array([146.], dtype=float32), array([136.], dtype=float32), array([131.], dtype=float32), array([157.], dtype=float32), array([137.], dtype=float32), array([136.], dtype=float32), array([133.], dtype=float32), array([121.], dtype=float32), array([119.], dtype=float32), array([131.], dtype=float32), array([115.], dtype=float32), array([128.], dtype=float32), array([125.], dtype=float32), array([120.], dtype=float32), array([117.], dtype=float32), array([114.], dtype=float32), array([132.], dtype=float32), array([129.], dtype=float32), array([144.], dtype=float32), array([128.], dtype=float32), array([125.], dtype=float32)]"
30,9,192.27000427246094,27.485944747924805,"[array([215.], dtype=float32), array([163.], dtype=float32), array([175.], dtype=float32), array([179.], dtype=float32), array([188.], dtype=float32), array([197.], dtype=float32), array([179.], dtype=float32), array([178.], dtype=float32), array([185.], dtype=float32), array([166.], dtype=float32), array([176.], dtype=float32), array([178.], dtype=float32), array([166.], dtype=float32), array([191.], dtype=float32), array([212.], dtype=float32), array([190.], dtype=float32), array([228.], dtype=float32), array([166.], dtype=float32), array([171.], dtype=float32), array([196.], dtype=float32), array([193.], dtype=float32), array([173.], dtype=float32), array([155.], dtype=float32), array([201.], dtype=float32), array([210.], dtype=float32), array([229.], dtype=float32), array([178.], dtype=float32), array([169.], dtype=float32), array([170.], dtype=float32), array([175.], dtype=float32), array([168.], dtype=float32), array([185.], dtype=float32), array([195.], dtype=float32), array([202.], dtype=float32), array([179.], dtype=float32), array([168.], dtype=float32), array([233.], dtype=float32), array([171.], dtype=float32), array([166.], dtype=float32), array([183.], dtype=float32), array([182.], dtype=float32), array([201.], dtype=float32), array([177.], dtype=float32), array([229.], dtype=float32), array([179.], dtype=float32), array([173.], dtype=float32), array([197.], dtype=float32), array([226.], dtype=float32), array([162.], dtype=float32), array([160.], dtype=float32), array([180.], dtype=float32), array([185.], dtype=float32), array([160.], dtype=float32), array([178.], dtype=float32), array([172.], dtype=float32), array([191.], dtype=float32), array([226.], dtype=float32), array([180.], dtype=float32), array([177.], dtype=float32), array([219.], dtype=float32), array([188.], dtype=float32), array([181.], dtype=float32), array([160.], dtype=float32), array([217.], dtype=float32), array([169.], dtype=float32), array([202.], dtype=float32), array([172.], dtype=float32), array([192.], dtype=float32), array([207.], dtype=float32), array([223.], dtype=float32), array([168.], dtype=float32), array([217.], dtype=float32), array([178.], dtype=float32), array([165.], dtype=float32), array([173.], dtype=float32), array([188.], dtype=float32), array([309.], dtype=float32), array([203.], dtype=float32), array([199.], dtype=float32), array([301.], dtype=float32), array([228.], dtype=float32), array([206.], dtype=float32), array([267.], dtype=float32), array([228.], dtype=float32), array([221.], dtype=float32), array([213.], dtype=float32), array([179.], dtype=float32), array([176.], dtype=float32), array([206.], dtype=float32), array([168.], dtype=float32), array([200.], dtype=float32), array([189.], dtype=float32), array([177.], dtype=float32), array([173.], dtype=float32), array([165.], dtype=float32), array([211.], dtype=float32), array([201.], dtype=float32), array([261.], dtype=float32), array([200.], dtype=float32), array([190.], dtype=float32)]"
30,10,336.2799987792969,80.0162582397461,"[array([268.], dtype=float32), array([368.], dtype=float32), array([370.], dtype=float32), array([345.], dtype=float32), array([310.], dtype=float32), array([291.], dtype=float32), array([342.], dtype=float32), array([349.], dtype=float32), array([318.], dtype=float32), array([415.], dtype=float32), array([367.], dtype=float32), array([354.], dtype=float32), array([427.], dtype=float32), array([300.], dtype=float32), array([272.], dtype=float32), array([305.], dtype=float32), array([260.], dtype=float32), array([408.], dtype=float32), array([423.], dtype=float32), array([290.], dtype=float32), array([297.], dtype=float32), array([406.], dtype=float32), array([307.], dtype=float32), array([284.], dtype=float32), array([274.], dtype=float32), array([259.], dtype=float32), array([350.], dtype=float32), array([548.], dtype=float32), array([482.], dtype=float32), array([371.], dtype=float32), array([579.], dtype=float32), array([317.], dtype=float32), array([295.], dtype=float32), array([281.], dtype=float32), array([342.], dtype=float32), array([511.], dtype=float32), array([257.], dtype=float32), array([441.], dtype=float32), array([413.], dtype=float32), array([327.], dtype=float32), array([328.], dtype=float32), array([284.], dtype=float32), array([357.], dtype=float32), array([259.], dtype=float32), array([346.], dtype=float32), array([395.], dtype=float32), array([290.], dtype=float32), array([261.], dtype=float32), array([359.], dtype=float32), array([335.], dtype=float32), array([335.], dtype=float32), array([318.], dtype=float32), array([335.], dtype=float32), array([352.], dtype=float32), array([409.], dtype=float32), array([303.], dtype=float32), array([261.], dtype=float32), array([338.], dtype=float32), array([353.], dtype=float32), array([265.], dtype=float32), array([309.], dtype=float32), array([336.], dtype=float32), array([342.], dtype=float32), array([267.], dtype=float32), array([704.], dtype=float32), array([282.], dtype=float32), array([419.], dtype=float32), array([299.], dtype=float32), array([276.], dtype=float32), array([263.], dtype=float32), array([558.], dtype=float32), array([267.], dtype=float32), array([353.], dtype=float32), array([409.], dtype=float32), array([406.], dtype=float32), array([310.], dtype=float32), array([242.], dtype=float32), array([281.], dtype=float32), array([287.], dtype=float32), array([242.], dtype=float32), array([260.], dtype=float32), array([277.], dtype=float32), array([232.], dtype=float32), array([259.], dtype=float32), array([264.], dtype=float32), array([270.], dtype=float32), array([342.], dtype=float32), array([371.], dtype=float32), array([278.], dtype=float32), array([493.], dtype=float32), array([284.], dtype=float32), array([307.], dtype=float32), array([354.], dtype=float32), array([395.], dtype=float32), array([392.], dtype=float32), array([272.], dtype=float32), array([284.], dtype=float32), array([248.], dtype=float32), array([285.], dtype=float32), array([303.], dtype=float32)]"
