seed,n_policy,mean_reward,std_reward,list_rewards
37,1,114.9818344116211,27.676862716674805,"[array([101.62556], dtype=float32), array([92.14454], dtype=float32), array([83.073], dtype=float32), array([92.073074], dtype=float32), array([101.621], dtype=float32), array([110.784424], dtype=float32), array([148.55367], dtype=float32), array([101.74873], dtype=float32), array([101.78145], dtype=float32), array([120.61212], dtype=float32), array([92.06265], dtype=float32), array([157.80234], dtype=float32), array([92.34197], dtype=float32), array([91.96073], dtype=float32), array([166.86409], dtype=float32), array([119.821526], dtype=float32), array([82.856064], dtype=float32), array([92.025955], dtype=float32), array([92.50587], dtype=float32), array([120.44334], dtype=float32), array([92.44515], dtype=float32), array([92.161575], dtype=float32), array([119.741486], dtype=float32), array([176.27338], dtype=float32), array([110.65267], dtype=float32), array([129.58134], dtype=float32), array([92.278755], dtype=float32), array([204.20175], dtype=float32), array([101.52349], dtype=float32), array([101.5584], dtype=float32), array([101.21754], dtype=float32), array([119.48652], dtype=float32), array([120.49648], dtype=float32), array([82.95684], dtype=float32), array([166.40852], dtype=float32), array([129.75957], dtype=float32), array([148.19597], dtype=float32), array([147.448], dtype=float32), array([92.63855], dtype=float32), array([120.218216], dtype=float32), array([120.45262], dtype=float32), array([92.4667], dtype=float32), array([139.08257], dtype=float32), array([110.63731], dtype=float32), array([111.35687], dtype=float32), array([92.43857], dtype=float32), array([92.16161], dtype=float32), array([129.04205], dtype=float32), array([101.79621], dtype=float32), array([111.29534], dtype=float32), array([128.86461], dtype=float32), array([101.23816], dtype=float32), array([129.8945], dtype=float32), array([129.58018], dtype=float32), array([92.5692], dtype=float32), array([92.443214], dtype=float32), array([110.7547], dtype=float32), array([176.44266], dtype=float32), array([111.052414], dtype=float32), array([101.45029], dtype=float32), array([129.79553], dtype=float32), array([82.85808], dtype=float32), array([138.76535], dtype=float32), array([110.96434], dtype=float32), array([101.86571], dtype=float32), array([92.53093], dtype=float32), array([110.57113], dtype=float32), array([204.27553], dtype=float32), array([92.458046], dtype=float32), array([138.77971], dtype=float32), array([92.168144], dtype=float32), array([166.3372], dtype=float32), array([156.99202], dtype=float32), array([185.88977], dtype=float32), array([92.14659], dtype=float32), array([119.59348], dtype=float32), array([92.23771], dtype=float32), array([101.51368], dtype=float32), array([101.65343], dtype=float32), array([138.88705], dtype=float32), array([175.69441], dtype=float32), array([110.7006], dtype=float32), array([120.20518], dtype=float32), array([92.22854], dtype=float32), array([83.17626], dtype=float32), array([129.0106], dtype=float32), array([148.33522], dtype=float32), array([92.03172], dtype=float32), array([83.02707], dtype=float32), array([92.39691], dtype=float32), array([101.04925], dtype=float32), array([101.3159], dtype=float32), array([92.31767], dtype=float32), array([101.57229], dtype=float32), array([110.891136], dtype=float32), array([101.56126], dtype=float32), array([83.03808], dtype=float32), array([101.718956], dtype=float32), array([101.64035], dtype=float32), array([139.02286], dtype=float32)]"
37,2,129.29534912109375,38.865638732910156,"[array([101.43975], dtype=float32), array([111.07512], dtype=float32), array([92.42832], dtype=float32), array([92.48137], dtype=float32), array([110.87813], dtype=float32), array([101.77597], dtype=float32), array([157.57518], dtype=float32), array([111.12219], dtype=float32), array([120.02084], dtype=float32), array([167.05397], dtype=float32), array([101.56268], dtype=float32), array([139.10446], dtype=float32), array([92.419556], dtype=float32), array([101.86775], dtype=float32), array([167.02568], dtype=float32), array([110.825325], dtype=float32), array([92.49936], dtype=float32), array([92.57567], dtype=float32), array([101.81481], dtype=float32), array([176.59729], dtype=float32), array([101.96591], dtype=float32), array([101.764175], dtype=float32), array([158.0537], dtype=float32), array([148.49991], dtype=float32), array([148.16306], dtype=float32), array([212.04834], dtype=float32), array([110.95149], dtype=float32), array([157.67685], dtype=float32), array([92.61607], dtype=float32), array([120.48213], dtype=float32), array([92.340195], dtype=float32), array([167.03261], dtype=float32), array([148.06982], dtype=float32), array([92.38274], dtype=float32), array([184.66397], dtype=float32), array([213.85648], dtype=float32), array([139.28134], dtype=float32), array([120.53665], dtype=float32), array([92.698296], dtype=float32), array([111.09867], dtype=float32), array([158.08687], dtype=float32), array([110.85205], dtype=float32), array([260.79974], dtype=float32), array([101.597595], dtype=float32), array([157.61823], dtype=float32), array([101.723], dtype=float32), array([101.40587], dtype=float32), array([166.08237], dtype=float32), array([101.622406], dtype=float32), array([111.18626], dtype=float32), array([138.83084], dtype=float32), array([120.2238], dtype=float32), array([297.4819], dtype=float32), array([223.09625], dtype=float32), array([92.5564], dtype=float32), array([92.50229], dtype=float32), array([101.775276], dtype=float32), array([167.40636], dtype=float32), array([120.50621], dtype=float32), array([120.51467], dtype=float32), array([157.60861], dtype=float32), array([92.319115], dtype=float32), array([148.34467], dtype=float32), array([111.06118], dtype=float32), array([101.8216], dtype=float32), array([111.2374], dtype=float32), array([157.46773], dtype=float32), array([148.64148], dtype=float32), array([101.77636], dtype=float32), array([129.461], dtype=float32), array([101.71113], dtype=float32), array([185.09587], dtype=float32), array([185.16676], dtype=float32), array([176.3839], dtype=float32), array([101.484375], dtype=float32), array([166.78487], dtype=float32), array([101.898445], dtype=float32), array([120.61334], dtype=float32), array([101.67377], dtype=float32), array([211.93471], dtype=float32), array([139.07405], dtype=float32), array([101.7059], dtype=float32), array([157.9586], dtype=float32), array([92.22854], dtype=float32), array([101.671135], dtype=float32), array([120.190575], dtype=float32), array([167.31012], dtype=float32), array([102.01191], dtype=float32), array([92.48245], dtype=float32), array([111.048836], dtype=float32), array([101.26695], dtype=float32), array([120.35019], dtype=float32), array([101.82552], dtype=float32), array([111.26115], dtype=float32), array([129.40459], dtype=float32), array([92.631454], dtype=float32), array([101.51643], dtype=float32), array([120.24751], dtype=float32), array([130.00368], dtype=float32), array([120.66454], dtype=float32)]"
37,3,134.4423370361328,39.34546661376953,"[array([92.49355], dtype=float32), array([129.75385], dtype=float32), array([101.61523], dtype=float32), array([101.63733], dtype=float32), array([120.18408], dtype=float32), array([101.61461], dtype=float32), array([157.69958], dtype=float32), array([129.43909], dtype=float32), array([129.49419], dtype=float32), array([214.154], dtype=float32), array([110.82119], dtype=float32), array([129.95154], dtype=float32), array([92.477455], dtype=float32), array([111.38064], dtype=float32), array([148.3871], dtype=float32), array([101.73401], dtype=float32), array([101.81632], dtype=float32), array([101.76231], dtype=float32), array([111.06099], dtype=float32), array([185.50409], dtype=float32), array([120.18262], dtype=float32), array([111.13798], dtype=float32), array([212.94215], dtype=float32), array([139.38583], dtype=float32), array([204.78798], dtype=float32), array([203.69577], dtype=float32), array([120.666275], dtype=float32), array([139.45935], dtype=float32), array([92.57604], dtype=float32), array([139.41516], dtype=float32), array([92.24994], dtype=float32), array([157.47012], dtype=float32), array([230.90468], dtype=float32), array([101.58922], dtype=float32), array([184.8868], dtype=float32), array([176.30855], dtype=float32), array([129.69547], dtype=float32), array([120.15545], dtype=float32), array([101.5253], dtype=float32), array([110.96303], dtype=float32), array([298.34198], dtype=float32), array([120.33219], dtype=float32), array([167.2754], dtype=float32), array([101.40378], dtype=float32), array([233.08505], dtype=float32), array([110.94591], dtype=float32), array([101.78241], dtype=float32), array([129.38612], dtype=float32), array([101.53329], dtype=float32), array([111.15415], dtype=float32), array([120.36084], dtype=float32), array([139.10042], dtype=float32), array([176.40042], dtype=float32), array([157.53409], dtype=float32), array([92.56437], dtype=float32), array([92.55511], dtype=float32), array([101.60304], dtype=float32), array([148.68823], dtype=float32), array([147.96184], dtype=float32), array([148.30614], dtype=float32), array([222.88646], dtype=float32), array([101.494255], dtype=float32), array([129.66731], dtype=float32), array([111.10748], dtype=float32), array([101.77011], dtype=float32), array([129.82503], dtype=float32), array([148.10355], dtype=float32), array([139.39662], dtype=float32), array([111.01576], dtype=float32), array([120.32804], dtype=float32), array([111.060844], dtype=float32), array([176.16264], dtype=float32), array([184.82883], dtype=float32), array([157.86276], dtype=float32), array([101.89891], dtype=float32), array([139.00827], dtype=float32), array([111.342575], dtype=float32), array([148.4889], dtype=float32), array([101.68247], dtype=float32), array([203.63895], dtype=float32), array([129.85835], dtype=float32), array([101.567505], dtype=float32), array([223.50848], dtype=float32), array([92.13355], dtype=float32), array([111.1349], dtype=float32), array([111.012276], dtype=float32), array([148.33334], dtype=float32), array([120.48672], dtype=float32), array([101.73656], dtype=float32), array([120.6555], dtype=float32), array([92.208405], dtype=float32), array([139.28333], dtype=float32), array([111.16155], dtype=float32), array([129.67818], dtype=float32), array([166.16165], dtype=float32), array([92.59021], dtype=float32), array([110.97784], dtype=float32), array([130.04985], dtype=float32), array([176.39767], dtype=float32), array([120.43654], dtype=float32)]"
37,4,139.2903594970703,38.165096282958984,"[array([92.40396], dtype=float32), array([157.68182], dtype=float32), array([110.85637], dtype=float32), array([119.897125], dtype=float32), array([193.34294], dtype=float32), array([101.49686], dtype=float32), array([157.70058], dtype=float32), array([184.38058], dtype=float32), array([166.25244], dtype=float32), array([167.23361], dtype=float32), array([120.115974], dtype=float32), array([129.66568], dtype=float32), array([92.567986], dtype=float32), array([129.72589], dtype=float32), array([138.92809], dtype=float32), array([101.589806], dtype=float32), array([111.0912], dtype=float32), array([110.97206], dtype=float32), array([129.29553], dtype=float32), array([157.57664], dtype=float32), array([147.75371], dtype=float32), array([129.46515], dtype=float32), array([157.32585], dtype=float32), array([139.2899], dtype=float32), array([194.55241], dtype=float32), array([167.02827], dtype=float32), array([148.47171], dtype=float32), array([129.9364], dtype=float32), array([92.52637], dtype=float32), array([223.15198], dtype=float32), array([92.230774], dtype=float32), array([138.8177], dtype=float32), array([186.10185], dtype=float32), array([110.83041], dtype=float32), array([166.67558], dtype=float32), array([157.97977], dtype=float32), array([120.40992], dtype=float32), array([111.09953], dtype=float32), array([101.60519], dtype=float32), array([110.93609], dtype=float32), array([185.89122], dtype=float32), array([138.7601], dtype=float32), array([157.90744], dtype=float32), array([92.41756], dtype=float32), array([157.98372], dtype=float32), array([120.336395], dtype=float32), array([119.928085], dtype=float32), array([120.200554], dtype=float32), array([101.547775], dtype=float32), array([111.15511], dtype=float32), array([120.17277], dtype=float32), array([248.70927], dtype=float32), array([148.62196], dtype=float32), array([139.05844], dtype=float32), array([92.56378], dtype=float32), array([92.617676], dtype=float32), array([101.46463], dtype=float32), array([138.88742], dtype=float32), array([185.25325], dtype=float32), array([241.74692], dtype=float32), array([167.11507], dtype=float32), array([101.89874], dtype=float32), array([120.38156], dtype=float32), array([111.21397], dtype=float32), array([101.69188], dtype=float32), array([176.10506], dtype=float32), array([129.57367], dtype=float32), array([130.05908], dtype=float32), array([120.40997], dtype=float32), array([120.15068], dtype=float32), array([120.50339], dtype=float32), array([157.32397], dtype=float32), array([157.20569], dtype=float32), array([148.33528], dtype=float32), array([120.01076], dtype=float32), array([129.64198], dtype=float32), array([129.86653], dtype=float32), array([232.72067], dtype=float32), array([101.707825], dtype=float32), array([157.96645], dtype=float32), array([120.657364], dtype=float32), array([101.49033], dtype=float32), array([148.64923], dtype=float32), array([92.1103], dtype=float32), array([120.652756], dtype=float32), array([110.87237], dtype=float32), array([139.11443], dtype=float32), array([139.16669], dtype=float32), array([111.050385], dtype=float32), array([148.09462], dtype=float32), array([92.11052], dtype=float32), array([232.64647], dtype=float32), array([129.4714], dtype=float32), array([211.88205], dtype=float32), array([175.69008], dtype=float32), array([92.54332], dtype=float32), array([120.41886], dtype=float32), array([232.11188], dtype=float32), array([241.90327], dtype=float32), array([120.32877], dtype=float32)]"
37,5,152.10150146484375,46.03305435180664,"[array([101.35831], dtype=float32), array([166.76491], dtype=float32), array([110.927536], dtype=float32), array([128.82367], dtype=float32), array([193.5718], dtype=float32), array([101.64166], dtype=float32), array([167.02446], dtype=float32), array([184.65268], dtype=float32), array([211.66736], dtype=float32), array([176.67581], dtype=float32), array([119.97383], dtype=float32), array([138.93765], dtype=float32), array([101.700455], dtype=float32), array([129.62747], dtype=float32), array([139.27075], dtype=float32), array([110.58007], dtype=float32), array([111.06357], dtype=float32), array([110.88097], dtype=float32), array([138.25699], dtype=float32), array([249.57683], dtype=float32), array([201.89578], dtype=float32), array([129.43526], dtype=float32), array([240.1155], dtype=float32), array([176.22543], dtype=float32), array([222.46214], dtype=float32), array([176.41583], dtype=float32), array([175.61378], dtype=float32), array([138.98563], dtype=float32), array([101.51075], dtype=float32), array([213.76067], dtype=float32), array([101.16572], dtype=float32), array([220.78574], dtype=float32), array([212.30647], dtype=float32), array([110.85906], dtype=float32), array([176.03745], dtype=float32), array([185.55719], dtype=float32), array([129.41136], dtype=float32), array([120.18859], dtype=float32), array([101.891655], dtype=float32), array([120.235146], dtype=float32), array([278.91895], dtype=float32), array([138.73853], dtype=float32), array([176.05872], dtype=float32), array([101.32404], dtype=float32), array([167.09454], dtype=float32), array([129.28152], dtype=float32), array([119.90295], dtype=float32), array([129.44006], dtype=float32), array([101.788475], dtype=float32), array([120.42777], dtype=float32), array([138.50128], dtype=float32), array([259.9866], dtype=float32), array([157.876], dtype=float32), array([157.45088], dtype=float32), array([101.539375], dtype=float32), array([101.70292], dtype=float32), array([101.585754], dtype=float32), array([139.11551], dtype=float32), array([184.91484], dtype=float32), array([241.82198], dtype=float32), array([167.08066], dtype=float32), array([101.83562], dtype=float32), array([129.44107], dtype=float32), array([120.43814], dtype=float32), array([110.72931], dtype=float32), array([249.2302], dtype=float32), array([147.85068], dtype=float32), array([139.27303], dtype=float32), array([129.39064], dtype=float32), array([129.4491], dtype=float32), array([129.40616], dtype=float32), array([166.22206], dtype=float32), array([157.3559], dtype=float32), array([157.8483], dtype=float32), array([119.94934], dtype=float32), array([201.88086], dtype=float32), array([138.84091], dtype=float32), array([241.7858], dtype=float32), array([110.83084], dtype=float32), array([166.82236], dtype=float32), array([129.74567], dtype=float32), array([101.65472], dtype=float32), array([157.57678], dtype=float32), array([92.17372], dtype=float32), array([129.55786], dtype=float32), array([120.04237], dtype=float32), array([157.60124], dtype=float32), array([148.1214], dtype=float32), array([111.07609], dtype=float32), array([138.77992], dtype=float32), array([101.06494], dtype=float32), array([232.43594], dtype=float32), array([129.399], dtype=float32), array([211.7581], dtype=float32), array([184.47131], dtype=float32), array([101.52136], dtype=float32), array([120.4248], dtype=float32), array([223.10938], dtype=float32), array([278.96216], dtype=float32), array([129.70654], dtype=float32)]"
37,6,170.8411865234375,47.99236297607422,"[array([110.52571], dtype=float32), array([166.64648], dtype=float32), array([110.99544], dtype=float32), array([128.729], dtype=float32), array([202.69142], dtype=float32), array([119.75794], dtype=float32), array([166.76305], dtype=float32), array([193.6424], dtype=float32), array([211.94844], dtype=float32), array([213.47285], dtype=float32), array([110.83003], dtype=float32), array([257.31473], dtype=float32), array([110.7203], dtype=float32), array([129.4611], dtype=float32), array([157.65312], dtype=float32), array([137.95482], dtype=float32), array([111.00935], dtype=float32), array([119.807144], dtype=float32), array([201.70863], dtype=float32), array([204.52051], dtype=float32), array([202.7962], dtype=float32), array([138.46664], dtype=float32), array([195.15671], dtype=float32), array([167.01538], dtype=float32), array([185.7909], dtype=float32), array([203.7286], dtype=float32), array([247.84888], dtype=float32), array([148.2601], dtype=float32), array([110.67225], dtype=float32), array([241.31213], dtype=float32), array([110.31724], dtype=float32), array([212.4159], dtype=float32), array([203.73874], dtype=float32), array([110.91391], dtype=float32), array([212.60715], dtype=float32), array([250.60806], dtype=float32), array([138.66447], dtype=float32), array([147.6799], dtype=float32), array([120.004295], dtype=float32), array([220.35435], dtype=float32), array([148.19794], dtype=float32), array([210.54921], dtype=float32), array([185.51726], dtype=float32), array([101.4269], dtype=float32), array([185.66293], dtype=float32), array([211.32993], dtype=float32), array([128.93933], dtype=float32), array([202.67273], dtype=float32), array([119.9528], dtype=float32), array([220.23189], dtype=float32), array([193.79414], dtype=float32), array([286.36816], dtype=float32), array([176.29694], dtype=float32), array([232.39838], dtype=float32), array([110.64882], dtype=float32), array([110.96795], dtype=float32), array([110.68556], dtype=float32), array([148.17416], dtype=float32), array([185.61215], dtype=float32), array([268.829], dtype=float32), array([167.20847], dtype=float32), array([101.73135], dtype=float32), array([210.47452], dtype=float32), array([129.40318], dtype=float32), array([120.00476], dtype=float32), array([241.59398], dtype=float32), array([202.763], dtype=float32), array([157.70627], dtype=float32), array([201.96962], dtype=float32), array([211.9089], dtype=float32), array([147.6452], dtype=float32), array([175.85388], dtype=float32), array([157.65488], dtype=float32), array([204.35143], dtype=float32), array([120.037025], dtype=float32), array([203.26276], dtype=float32), array([238.58974], dtype=float32), array([250.4871], dtype=float32), array([120.103546], dtype=float32), array([167.08565], dtype=float32), array([148.0755], dtype=float32), array([110.8274], dtype=float32), array([166.65991], dtype=float32), array([101.24883], dtype=float32), array([138.71564], dtype=float32), array([192.33293], dtype=float32), array([269.76337], dtype=float32), array([147.90329], dtype=float32), array([129.02982], dtype=float32), array([120.36227], dtype=float32), array([110.31187], dtype=float32), array([241.6205], dtype=float32), array([138.44086], dtype=float32), array([212.10492], dtype=float32), array([193.84183], dtype=float32), array([110.68], dtype=float32), array([120.38861], dtype=float32), array([213.59999], dtype=float32), array([176.1569], dtype=float32), array([239.46059], dtype=float32)]"
37,7,172.6200714111328,46.121402740478516,"[array([128.7754], dtype=float32), array([157.41997], dtype=float32), array([120.04304], dtype=float32), array([119.46208], dtype=float32), array([231.07024], dtype=float32), array([201.99702], dtype=float32), array([211.33105], dtype=float32), array([211.68747], dtype=float32), array([110.55074], dtype=float32), array([212.98035], dtype=float32), array([101.620026], dtype=float32), array([176.48209], dtype=float32), array([210.378], dtype=float32), array([120.2926], dtype=float32), array([157.74095], dtype=float32), array([203.25076], dtype=float32), array([119.86723], dtype=float32), array([137.98308], dtype=float32), array([192.20506], dtype=float32), array([148.32219], dtype=float32), array([147.61034], dtype=float32), array([138.3772], dtype=float32), array([166.50883], dtype=float32), array([175.96432], dtype=float32), array([166.58954], dtype=float32), array([277.9465], dtype=float32), array([138.72916], dtype=float32), array([175.9882], dtype=float32), array([201.1561], dtype=float32), array([157.40137], dtype=float32), array([193.7551], dtype=float32), array([240.70027], dtype=float32), array([194.67953], dtype=float32), array([119.86019], dtype=float32), array([259.16156], dtype=float32), array([129.72687], dtype=float32), array([238.22548], dtype=float32), array([240.18025], dtype=float32), array([239.27455], dtype=float32), array([185.71652], dtype=float32), array([138.93416], dtype=float32), array([110.97762], dtype=float32), array([138.68759], dtype=float32), array([110.50053], dtype=float32), array([147.90617], dtype=float32), array([249.51439], dtype=float32), array([119.73428], dtype=float32), array([212.69252], dtype=float32), array([129.07909], dtype=float32), array([138.72447], dtype=float32), array([184.92255], dtype=float32), array([166.85738], dtype=float32), array([185.44511], dtype=float32), array([166.81242], dtype=float32), array([201.07312], dtype=float32), array([129.11693], dtype=float32), array([137.87817], dtype=float32), array([166.53275], dtype=float32), array([230.26923], dtype=float32), array([166.96342], dtype=float32), array([371.48297], dtype=float32), array([101.61242], dtype=float32), array([129.34813], dtype=float32), array([213.31552], dtype=float32), array([119.92604], dtype=float32), array([195.10818], dtype=float32), array([212.61005], dtype=float32), array([176.00021], dtype=float32), array([212.4617], dtype=float32), array([129.53645], dtype=float32), array([129.70726], dtype=float32), array([212.9799], dtype=float32), array([203.4238], dtype=float32), array([166.75723], dtype=float32), array([119.85291], dtype=float32), array([212.65161], dtype=float32), array([165.99234], dtype=float32), array([148.03555], dtype=float32), array([129.26688], dtype=float32), array([259.32513], dtype=float32), array([185.49837], dtype=float32), array([202.2818], dtype=float32), array([148.17712], dtype=float32), array([183.91132], dtype=float32), array([129.54315], dtype=float32), array([201.2482], dtype=float32), array([157.53865], dtype=float32), array([138.65895], dtype=float32), array([129.11319], dtype=float32), array([111.03029], dtype=float32), array([164.40358], dtype=float32), array([195.02173], dtype=float32), array([221.60571], dtype=float32), array([230.55992], dtype=float32), array([138.31409], dtype=float32), array([211.16998], dtype=float32), array([138.41867], dtype=float32), array([185.37485], dtype=float32), array([148.20758], dtype=float32), array([138.90358], dtype=float32)]"
37,8,195.2065887451172,66.97769165039062,"[array([156.11737], dtype=float32), array([176.09076], dtype=float32), array([119.78269], dtype=float32), array([101.25169], dtype=float32), array([119.70406], dtype=float32), array([183.42915], dtype=float32), array([119.96326], dtype=float32), array([110.83392], dtype=float32), array([110.41422], dtype=float32), array([416.2851], dtype=float32), array([101.63568], dtype=float32), array([176.18771], dtype=float32), array([323.66483], dtype=float32), array([269.13782], dtype=float32), array([250.24776], dtype=float32), array([202.15805], dtype=float32), array([202.16554], dtype=float32), array([110.701706], dtype=float32), array([231.57764], dtype=float32), array([268.1022], dtype=float32), array([220.71478], dtype=float32), array([240.64401], dtype=float32), array([138.81854], dtype=float32), array([166.5903], dtype=float32), array([268.18344], dtype=float32), array([241.38724], dtype=float32), array([304.4885], dtype=float32), array([203.53116], dtype=float32), array([211.21303], dtype=float32), array([148.05211], dtype=float32), array([231.26672], dtype=float32), array([314.79916], dtype=float32), array([287.41046], dtype=float32), array([119.782326], dtype=float32), array([230.11179], dtype=float32), array([129.56578], dtype=float32), array([138.51837], dtype=float32), array([156.9324], dtype=float32), array([183.79327], dtype=float32), array([175.78818], dtype=float32), array([157.2222], dtype=float32), array([120.09524], dtype=float32), array([138.50665], dtype=float32), array([101.19688], dtype=float32), array([239.7302], dtype=float32), array([240.77249], dtype=float32), array([192.89459], dtype=float32), array([250.28024], dtype=float32), array([220.82405], dtype=float32), array([267.79813], dtype=float32), array([250.00085], dtype=float32), array([157.22112], dtype=float32), array([157.41476], dtype=float32), array([166.82141], dtype=float32), array([202.1781], dtype=float32), array([211.4948], dtype=float32), array([119.618484], dtype=float32), array([193.27931], dtype=float32), array([259.75714], dtype=float32), array([166.87239], dtype=float32), array([324.77997], dtype=float32), array([110.54742], dtype=float32), array([119.94428], dtype=float32), array([166.68195], dtype=float32), array([128.98366], dtype=float32), array([148.09692], dtype=float32), array([138.50935], dtype=float32), array([285.7132], dtype=float32), array([241.18121], dtype=float32), array([230.00247], dtype=float32), array([120.2163], dtype=float32), array([241.02794], dtype=float32), array([341.94678], dtype=float32), array([286.19333], dtype=float32), array([174.6221], dtype=float32), array([231.61964], dtype=float32), array([129.34552], dtype=float32), array([157.34407], dtype=float32), array([361.31635], dtype=float32), array([378.98953], dtype=float32), array([185.24908], dtype=float32), array([221.18489], dtype=float32), array([138.71857], dtype=float32), array([193.36206], dtype=float32), array([260.02216], dtype=float32), array([221.0611], dtype=float32), array([175.88681], dtype=float32), array([175.91162], dtype=float32), array([231.71762], dtype=float32), array([119.932625], dtype=float32), array([165.07907], dtype=float32), array([138.97299], dtype=float32), array([156.59996], dtype=float32), array([129.39197], dtype=float32), array([138.34773], dtype=float32), array([183.84822], dtype=float32), array([184.2079], dtype=float32), array([166.42511], dtype=float32), array([185.26183], dtype=float32), array([157.39545], dtype=float32)]"
37,9,215.31541442871094,74.85724639892578,"[array([193.07321], dtype=float32), array([147.87885], dtype=float32), array([250.52097], dtype=float32), array([192.63048], dtype=float32), array([239.96008], dtype=float32), array([119.666595], dtype=float32), array([120.09454], dtype=float32), array([222.34023], dtype=float32), array([110.47181], dtype=float32), array([268.70087], dtype=float32), array([110.685074], dtype=float32), array([148.1094], dtype=float32), array([212.70416], dtype=float32), array([315.01456], dtype=float32), array([334.4724], dtype=float32), array([101.309235], dtype=float32), array([240.58983], dtype=float32), array([183.68237], dtype=float32), array([212.03973], dtype=float32), array([343.92953], dtype=float32), array([277.7057], dtype=float32), array([129.29329], dtype=float32), array([157.2252], dtype=float32), array([267.99457], dtype=float32), array([343.2113], dtype=float32), array([268.68228], dtype=float32), array([175.6782], dtype=float32), array([239.80994], dtype=float32), array([231.2052], dtype=float32), array([194.3957], dtype=float32), array([221.58481], dtype=float32), array([119.75053], dtype=float32), array([380.39972], dtype=float32), array([240.89098], dtype=float32), array([305.38385], dtype=float32), array([138.78934], dtype=float32), array([129.27045], dtype=float32), array([360.874], dtype=float32), array([129.24525], dtype=float32), array([184.95825], dtype=float32), array([175.6704], dtype=float32), array([305.41592], dtype=float32), array([147.8242], dtype=float32), array([101.05508], dtype=float32), array([230.48566], dtype=float32), array([250.13313], dtype=float32), array([156.4805], dtype=float32), array([240.23], dtype=float32), array([230.5837], dtype=float32), array([194.10211], dtype=float32), array([324.2009], dtype=float32), array([156.96909], dtype=float32), array([184.359], dtype=float32), array([268.21686], dtype=float32), array([165.81676], dtype=float32), array([360.73047], dtype=float32), array([193.25858], dtype=float32), array([175.05984], dtype=float32), array([472.33435], dtype=float32), array([166.72691], dtype=float32), array([267.7152], dtype=float32), array([212.81645], dtype=float32), array([119.909035], dtype=float32), array([267.56705], dtype=float32), array([128.99863], dtype=float32), array([175.36292], dtype=float32), array([250.07309], dtype=float32), array([175.79152], dtype=float32), array([241.22394], dtype=float32), array([343.14798], dtype=float32), array([315.26675], dtype=float32), array([296.39462], dtype=float32), array([297.36374], dtype=float32), array([258.2757], dtype=float32), array([231.3299], dtype=float32), array([240.74785], dtype=float32), array([305.54044], dtype=float32), array([276.691], dtype=float32), array([305.82504], dtype=float32), array([287.33215], dtype=float32), array([147.64725], dtype=float32), array([165.31412], dtype=float32), array([147.89473], dtype=float32), array([192.87871], dtype=float32), array([166.22629], dtype=float32), array([184.26746], dtype=float32), array([166.52692], dtype=float32), array([157.32819], dtype=float32), array([119.829185], dtype=float32), array([120.20177], dtype=float32), array([91.94227], dtype=float32), array([157.21742], dtype=float32), array([241.16843], dtype=float32), array([129.4812], dtype=float32), array([211.83305], dtype=float32), array([175.04115], dtype=float32), array([138.62631], dtype=float32), array([211.9987], dtype=float32), array([249.0933], dtype=float32), array([295.7754], dtype=float32)]"
