seed,n_policy,mean_reward,std_reward,list_rewards
23,1,46.79999923706055,11.776247024536133,"[array([38.], dtype=float32), array([57.], dtype=float32), array([48.], dtype=float32), array([40.], dtype=float32), array([59.], dtype=float32), array([38.], dtype=float32), array([83.], dtype=float32), array([94.], dtype=float32), array([62.], dtype=float32), array([50.], dtype=float32), array([46.], dtype=float32), array([61.], dtype=float32), array([50.], dtype=float32), array([48.], dtype=float32), array([32.], dtype=float32), array([41.], dtype=float32), array([38.], dtype=float32), array([49.], dtype=float32), array([49.], dtype=float32), array([56.], dtype=float32), array([43.], dtype=float32), array([48.], dtype=float32), array([50.], dtype=float32), array([36.], dtype=float32), array([33.], dtype=float32), array([35.], dtype=float32), array([73.], dtype=float32), array([43.], dtype=float32), array([52.], dtype=float32), array([68.], dtype=float32), array([51.], dtype=float32), array([70.], dtype=float32), array([34.], dtype=float32), array([41.], dtype=float32), array([59.], dtype=float32), array([62.], dtype=float32), array([33.], dtype=float32), array([51.], dtype=float32), array([64.], dtype=float32), array([41.], dtype=float32), array([42.], dtype=float32), array([37.], dtype=float32), array([49.], dtype=float32), array([34.], dtype=float32), array([62.], dtype=float32), array([49.], dtype=float32), array([34.], dtype=float32), array([39.], dtype=float32), array([66.], dtype=float32), array([59.], dtype=float32), array([51.], dtype=float32), array([47.], dtype=float32), array([58.], dtype=float32), array([47.], dtype=float32), array([48.], dtype=float32), array([35.], dtype=float32), array([35.], dtype=float32), array([43.], dtype=float32), array([51.], dtype=float32), array([37.], dtype=float32), array([48.], dtype=float32), array([50.], dtype=float32), array([46.], dtype=float32), array([46.], dtype=float32), array([60.], dtype=float32), array([48.], dtype=float32), array([43.], dtype=float32), array([47.], dtype=float32), array([35.], dtype=float32), array([36.], dtype=float32), array([54.], dtype=float32), array([33.], dtype=float32), array([42.], dtype=float32), array([76.], dtype=float32), array([43.], dtype=float32), array([60.], dtype=float32), array([35.], dtype=float32), array([38.], dtype=float32), array([35.], dtype=float32), array([36.], dtype=float32), array([36.], dtype=float32), array([40.], dtype=float32), array([32.], dtype=float32), array([40.], dtype=float32), array([33.], dtype=float32), array([36.], dtype=float32), array([46.], dtype=float32), array([41.], dtype=float32), array([35.], dtype=float32), array([45.], dtype=float32), array([51.], dtype=float32), array([40.], dtype=float32), array([43.], dtype=float32), array([52.], dtype=float32), array([55.], dtype=float32), array([35.], dtype=float32), array([36.], dtype=float32), array([33.], dtype=float32), array([39.], dtype=float32), array([52.], dtype=float32)]"
23,2,98.19000244140625,23.15542984008789,"[array([81.], dtype=float32), array([127.], dtype=float32), array([101.], dtype=float32), array([89.], dtype=float32), array([97.], dtype=float32), array([83.], dtype=float32), array([107.], dtype=float32), array([113.], dtype=float32), array([100.], dtype=float32), array([126.], dtype=float32), array([97.], dtype=float32), array([102.], dtype=float32), array([141.], dtype=float32), array([91.], dtype=float32), array([76.], dtype=float32), array([86.], dtype=float32), array([78.], dtype=float32), array([112.], dtype=float32), array([159.], dtype=float32), array([93.], dtype=float32), array([87.], dtype=float32), array([102.], dtype=float32), array([105.], dtype=float32), array([80.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([110.], dtype=float32), array([99.], dtype=float32), array([111.], dtype=float32), array([120.], dtype=float32), array([170.], dtype=float32), array([105.], dtype=float32), array([80.], dtype=float32), array([84.], dtype=float32), array([100.], dtype=float32), array([118.], dtype=float32), array([75.], dtype=float32), array([149.], dtype=float32), array([203.], dtype=float32), array([91.], dtype=float32), array([91.], dtype=float32), array([82.], dtype=float32), array([101.], dtype=float32), array([76.], dtype=float32), array([107.], dtype=float32), array([104.], dtype=float32), array([80.], dtype=float32), array([79.], dtype=float32), array([128.], dtype=float32), array([117.], dtype=float32), array([124.], dtype=float32), array([92.], dtype=float32), array([116.], dtype=float32), array([96.], dtype=float32), array([103.], dtype=float32), array([82.], dtype=float32), array([76.], dtype=float32), array([93.], dtype=float32), array([103.], dtype=float32), array([79.], dtype=float32), array([93.], dtype=float32), array([99.], dtype=float32), array([108.], dtype=float32), array([84.], dtype=float32), array([119.], dtype=float32), array([89.], dtype=float32), array([97.], dtype=float32), array([91.], dtype=float32), array([79.], dtype=float32), array([77.], dtype=float32), array([141.], dtype=float32), array([76.], dtype=float32), array([94.], dtype=float32), array([155.], dtype=float32), array([97.], dtype=float32), array([97.], dtype=float32), array([73.], dtype=float32), array([82.], dtype=float32), array([80.], dtype=float32), array([74.], dtype=float32), array([77.], dtype=float32), array([83.], dtype=float32), array([70.], dtype=float32), array([80.], dtype=float32), array([76.], dtype=float32), array([79.], dtype=float32), array([98.], dtype=float32), array([93.], dtype=float32), array([79.], dtype=float32), array([103.], dtype=float32), array([90.], dtype=float32), array([87.], dtype=float32), array([96.], dtype=float32), array([139.], dtype=float32), array([128.], dtype=float32), array([77.], dtype=float32), array([81.], dtype=float32), array([73.], dtype=float32), array([83.], dtype=float32), array([93.], dtype=float32)]"
23,3,81.4000015258789,8.131421089172363,"[array([88.], dtype=float32), array([71.], dtype=float32), array([77.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([84.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([78.], dtype=float32), array([72.], dtype=float32), array([77.], dtype=float32), array([77.], dtype=float32), array([72.], dtype=float32), array([81.], dtype=float32), array([91.], dtype=float32), array([82.], dtype=float32), array([91.], dtype=float32), array([74.], dtype=float32), array([73.], dtype=float32), array([81.], dtype=float32), array([82.], dtype=float32), array([76.], dtype=float32), array([69.], dtype=float32), array([86.], dtype=float32), array([90.], dtype=float32), array([93.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([75.], dtype=float32), array([75.], dtype=float32), array([73.], dtype=float32), array([77.], dtype=float32), array([86.], dtype=float32), array([85.], dtype=float32), array([77.], dtype=float32), array([74.], dtype=float32), array([94.], dtype=float32), array([74.], dtype=float32), array([72.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([86.], dtype=float32), array([77.], dtype=float32), array([94.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([86.], dtype=float32), array([90.], dtype=float32), array([71.], dtype=float32), array([70.], dtype=float32), array([75.], dtype=float32), array([80.], dtype=float32), array([70.], dtype=float32), array([78.], dtype=float32), array([76.], dtype=float32), array([84.], dtype=float32), array([93.], dtype=float32), array([79.], dtype=float32), array([77.], dtype=float32), array([90.], dtype=float32), array([80.], dtype=float32), array([78.], dtype=float32), array([70.], dtype=float32), array([87.], dtype=float32), array([74.], dtype=float32), array([83.], dtype=float32), array([76.], dtype=float32), array([81.], dtype=float32), array([88.], dtype=float32), array([91.], dtype=float32), array([73.], dtype=float32), array([92.], dtype=float32), array([78.], dtype=float32), array([73.], dtype=float32), array([77.], dtype=float32), array([79.], dtype=float32), array([101.], dtype=float32), array([86.], dtype=float32), array([86.], dtype=float32), array([100.], dtype=float32), array([92.], dtype=float32), array([86.], dtype=float32), array([116.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([89.], dtype=float32), array([78.], dtype=float32), array([78.], dtype=float32), array([88.], dtype=float32), array([75.], dtype=float32), array([82.], dtype=float32), array([82.], dtype=float32), array([78.], dtype=float32), array([74.], dtype=float32), array([72.], dtype=float32), array([90.], dtype=float32), array([86.], dtype=float32), array([99.], dtype=float32), array([85.], dtype=float32), array([80.], dtype=float32)]"
23,4,77.48999786376953,4.337038040161133,"[array([82.], dtype=float32), array([71.], dtype=float32), array([75.], dtype=float32), array([76.], dtype=float32), array([77.], dtype=float32), array([79.], dtype=float32), array([75.], dtype=float32), array([75.], dtype=float32), array([76.], dtype=float32), array([72.], dtype=float32), array([75.], dtype=float32), array([75.], dtype=float32), array([72.], dtype=float32), array([78.], dtype=float32), array([82.], dtype=float32), array([78.], dtype=float32), array([83.], dtype=float32), array([73.], dtype=float32), array([73.], dtype=float32), array([78.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([70.], dtype=float32), array([80.], dtype=float32), array([82.], dtype=float32), array([84.], dtype=float32), array([75.], dtype=float32), array([74.], dtype=float32), array([73.], dtype=float32), array([74.], dtype=float32), array([73.], dtype=float32), array([76.], dtype=float32), array([80.], dtype=float32), array([80.], dtype=float32), array([76.], dtype=float32), array([73.], dtype=float32), array([84.], dtype=float32), array([73.], dtype=float32), array([72.], dtype=float32), array([77.], dtype=float32), array([77.], dtype=float32), array([80.], dtype=float32), array([75.], dtype=float32), array([84.], dtype=float32), array([75.], dtype=float32), array([74.], dtype=float32), array([80.], dtype=float32), array([83.], dtype=float32), array([71.], dtype=float32), array([71.], dtype=float32), array([75.], dtype=float32), array([77.], dtype=float32), array([71.], dtype=float32), array([75.], dtype=float32), array([74.], dtype=float32), array([79.], dtype=float32), array([84.], dtype=float32), array([76.], dtype=float32), array([75.], dtype=float32), array([82.], dtype=float32), array([77.], dtype=float32), array([76.], dtype=float32), array([71.], dtype=float32), array([81.], dtype=float32), array([73.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([78.], dtype=float32), array([81.], dtype=float32), array([83.], dtype=float32), array([73.], dtype=float32), array([83.], dtype=float32), array([76.], dtype=float32), array([72.], dtype=float32), array([75.], dtype=float32), array([77.], dtype=float32), array([88.], dtype=float32), array([80.], dtype=float32), array([80.], dtype=float32), array([87.], dtype=float32), array([84.], dtype=float32), array([81.], dtype=float32), array([91.], dtype=float32), array([83.], dtype=float32), array([83.], dtype=float32), array([82.], dtype=float32), array([76.], dtype=float32), array([75.], dtype=float32), array([81.], dtype=float32), array([73.], dtype=float32), array([79.], dtype=float32), array([78.], dtype=float32), array([75.], dtype=float32), array([74.], dtype=float32), array([72.], dtype=float32), array([82.], dtype=float32), array([80.], dtype=float32), array([86.], dtype=float32), array([80.], dtype=float32), array([78.], dtype=float32)]"
23,5,121.68000030517578,27.720706939697266,"[array([148.], dtype=float32), array([95.], dtype=float32), array([105.], dtype=float32), array([109.], dtype=float32), array([112.], dtype=float32), array([124.], dtype=float32), array([106.], dtype=float32), array([105.], dtype=float32), array([111.], dtype=float32), array([97.], dtype=float32), array([106.], dtype=float32), array([105.], dtype=float32), array([97.], dtype=float32), array([117.], dtype=float32), array([153.], dtype=float32), array([117.], dtype=float32), array([181.], dtype=float32), array([98.], dtype=float32), array([100.], dtype=float32), array([119.], dtype=float32), array([120.], dtype=float32), array([103.], dtype=float32), array([91.], dtype=float32), array([131.], dtype=float32), array([147.], dtype=float32), array([238.], dtype=float32), array([105.], dtype=float32), array([102.], dtype=float32), array([101.], dtype=float32), array([103.], dtype=float32), array([98.], dtype=float32), array([110.], dtype=float32), array([126.], dtype=float32), array([129.], dtype=float32), array([107.], dtype=float32), array([99.], dtype=float32), array([173.], dtype=float32), array([100.], dtype=float32), array([97.], dtype=float32), array([111.], dtype=float32), array([111.], dtype=float32), array([128.], dtype=float32), array([106.], dtype=float32), array([197.], dtype=float32), array([106.], dtype=float32), array([104.], dtype=float32), array([128.], dtype=float32), array([168.], dtype=float32), array([95.], dtype=float32), array([93.], dtype=float32), array([106.], dtype=float32), array([112.], dtype=float32), array([93.], dtype=float32), array([107.], dtype=float32), array([103.], dtype=float32), array([121.], dtype=float32), array([196.], dtype=float32), array([110.], dtype=float32), array([106.], dtype=float32), array([160.], dtype=float32), array([114.], dtype=float32), array([108.], dtype=float32), array([93.], dtype=float32), array([142.], dtype=float32), array([100.], dtype=float32), array([125.], dtype=float32), array([103.], dtype=float32), array([117.], dtype=float32), array([140.], dtype=float32), array([168.], dtype=float32), array([99.], dtype=float32), array([165.], dtype=float32), array([108.], dtype=float32), array([97.], dtype=float32), array([104.], dtype=float32), array([112.], dtype=float32), array([131.], dtype=float32), array([132.], dtype=float32), array([129.], dtype=float32), array([133.], dtype=float32), array([196.], dtype=float32), array([133.], dtype=float32), array([117.], dtype=float32), array([174.], dtype=float32), array([184.], dtype=float32), array([146.], dtype=float32), array([108.], dtype=float32), array([106.], dtype=float32), array([137.], dtype=float32), array([100.], dtype=float32), array([123.], dtype=float32), array([117.], dtype=float32), array([107.], dtype=float32), array([101.], dtype=float32), array([96.], dtype=float32), array([146.], dtype=float32), array([130.], dtype=float32), array([139.], dtype=float32), array([127.], dtype=float32), array([115.], dtype=float32)]"
23,6,125.43000030517578,31.961931228637695,"[array([142.], dtype=float32), array([102.], dtype=float32), array([112.], dtype=float32), array([114.], dtype=float32), array([118.], dtype=float32), array([127.], dtype=float32), array([112.], dtype=float32), array([112.], dtype=float32), array([116.], dtype=float32), array([104.], dtype=float32), array([112.], dtype=float32), array([111.], dtype=float32), array([103.], dtype=float32), array([121.], dtype=float32), array([143.], dtype=float32), array([121.], dtype=float32), array([149.], dtype=float32), array([105.], dtype=float32), array([107.], dtype=float32), array([123.], dtype=float32), array([123.], dtype=float32), array([110.], dtype=float32), array([98.], dtype=float32), array([132.], dtype=float32), array([139.], dtype=float32), array([153.], dtype=float32), array([112.], dtype=float32), array([108.], dtype=float32), array([108.], dtype=float32), array([110.], dtype=float32), array([105.], dtype=float32), array([115.], dtype=float32), array([128.], dtype=float32), array([130.], dtype=float32), array([112.], dtype=float32), array([106.], dtype=float32), array([163.], dtype=float32), array([106.], dtype=float32), array([104.], dtype=float32), array([117.], dtype=float32), array([116.], dtype=float32), array([129.], dtype=float32), array([113.], dtype=float32), array([158.], dtype=float32), array([113.], dtype=float32), array([110.], dtype=float32), array([130.], dtype=float32), array([147.], dtype=float32), array([102.], dtype=float32), array([100.], dtype=float32), array([112.], dtype=float32), array([117.], dtype=float32), array([100.], dtype=float32), array([113.], dtype=float32), array([109.], dtype=float32), array([124.], dtype=float32), array([151.], dtype=float32), array([116.], dtype=float32), array([113.], dtype=float32), array([146.], dtype=float32), array([119.], dtype=float32), array([115.], dtype=float32), array([100.], dtype=float32), array([138.], dtype=float32), array([107.], dtype=float32), array([128.], dtype=float32), array([110.], dtype=float32), array([122.], dtype=float32), array([137.], dtype=float32), array([147.], dtype=float32), array([106.], dtype=float32), array([147.], dtype=float32), array([114.], dtype=float32), array([104.], dtype=float32), array([110.], dtype=float32), array([117.], dtype=float32), array([194.], dtype=float32), array([133.], dtype=float32), array([130.], dtype=float32), array([203.], dtype=float32), array([150.], dtype=float32), array([133.], dtype=float32), array([146.], dtype=float32), array([149.], dtype=float32), array([153.], dtype=float32), array([139.], dtype=float32), array([115.], dtype=float32), array([112.], dtype=float32), array([135.], dtype=float32), array([107.], dtype=float32), array([126.], dtype=float32), array([121.], dtype=float32), array([114.], dtype=float32), array([107.], dtype=float32), array([104.], dtype=float32), array([138.], dtype=float32), array([132.], dtype=float32), array([382.], dtype=float32), array([128.], dtype=float32), array([119.], dtype=float32)]"
23,7,169.6300048828125,37.401512145996094,"[array([185.], dtype=float32), array([131.], dtype=float32), array([150.], dtype=float32), array([156.], dtype=float32), array([167.], dtype=float32), array([208.], dtype=float32), array([152.], dtype=float32), array([152.], dtype=float32), array([163.], dtype=float32), array([134.], dtype=float32), array([151.], dtype=float32), array([149.], dtype=float32), array([134.], dtype=float32), array([179.], dtype=float32), array([188.], dtype=float32), array([176.], dtype=float32), array([173.], dtype=float32), array([136.], dtype=float32), array([142.], dtype=float32), array([191.], dtype=float32), array([187.], dtype=float32), array([146.], dtype=float32), array([123.], dtype=float32), array([310.], dtype=float32), array([199.], dtype=float32), array([170.], dtype=float32), array([152.], dtype=float32), array([142.], dtype=float32), array([142.], dtype=float32), array([148.], dtype=float32), array([137.], dtype=float32), array([161.], dtype=float32), array([208.], dtype=float32), array([262.], dtype=float32), array([153.], dtype=float32), array([138.], dtype=float32), array([163.], dtype=float32), array([140.], dtype=float32), array([135.], dtype=float32), array([163.], dtype=float32), array([161.], dtype=float32), array([232.], dtype=float32), array([153.], dtype=float32), array([166.], dtype=float32), array([154.], dtype=float32), array([147.], dtype=float32), array([234.], dtype=float32), array([176.], dtype=float32), array([131.], dtype=float32), array([128.], dtype=float32), array([154.], dtype=float32), array([163.], dtype=float32), array([128.], dtype=float32), array([153.], dtype=float32), array([145.], dtype=float32), array([185.], dtype=float32), array([173.], dtype=float32), array([160.], dtype=float32), array([153.], dtype=float32), array([178.], dtype=float32), array([171.], dtype=float32), array([158.], dtype=float32), array([128.], dtype=float32), array([195.], dtype=float32), array([140.], dtype=float32), array([231.], dtype=float32), array([145.], dtype=float32), array([182.], dtype=float32), array([205.], dtype=float32), array([177.], dtype=float32), array([138.], dtype=float32), array([178.], dtype=float32), array([155.], dtype=float32), array([135.], dtype=float32), array([146.], dtype=float32), array([166.], dtype=float32), array([147.], dtype=float32), array([244.], dtype=float32), array([245.], dtype=float32), array([148.], dtype=float32), array([172.], dtype=float32), array([238.], dtype=float32), array([136.], dtype=float32), array([173.], dtype=float32), array([170.], dtype=float32), array([194.], dtype=float32), array([158.], dtype=float32), array([150.], dtype=float32), array([224.], dtype=float32), array([139.], dtype=float32), array([211.], dtype=float32), array([176.], dtype=float32), array([155.], dtype=float32), array([142.], dtype=float32), array([134.], dtype=float32), array([201.], dtype=float32), array([342.], dtype=float32), array([151.], dtype=float32), array([219.], dtype=float32), array([174.], dtype=float32)]"
23,8,161.6699981689453,22.52023696899414,"[array([141.], dtype=float32), array([201.], dtype=float32), array([166.], dtype=float32), array([163.], dtype=float32), array([158.], dtype=float32), array([149.], dtype=float32), array([168.], dtype=float32), array([166.], dtype=float32), array([159.], dtype=float32), array([192.], dtype=float32), array([166.], dtype=float32), array([170.], dtype=float32), array([196.], dtype=float32), array([154.], dtype=float32), array([141.], dtype=float32), array([155.], dtype=float32), array([140.], dtype=float32), array([186.], dtype=float32), array([178.], dtype=float32), array([152.], dtype=float32), array([152.], dtype=float32), array([170.], dtype=float32), array([281.], dtype=float32), array([146.], dtype=float32), array([143.], dtype=float32), array([139.], dtype=float32), array([166.], dtype=float32), array([176.], dtype=float32), array([175.], dtype=float32), array([170.], dtype=float32), array([188.], dtype=float32), array([161.], dtype=float32), array([148.], dtype=float32), array([147.], dtype=float32), array([167.], dtype=float32), array([184.], dtype=float32), array([137.], dtype=float32), array([182.], dtype=float32), array([190.], dtype=float32), array([158.], dtype=float32), array([160.], dtype=float32), array([148.], dtype=float32), array([164.], dtype=float32), array([137.], dtype=float32), array([164.], dtype=float32), array([169.], dtype=float32), array([146.], dtype=float32), array([140.], dtype=float32), array([198.], dtype=float32), array([216.], dtype=float32), array([165.], dtype=float32), array([160.], dtype=float32), array([213.], dtype=float32), array([165.], dtype=float32), array([172.], dtype=float32), array([152.], dtype=float32), array([140.], dtype=float32), array([159.], dtype=float32), array([164.], dtype=float32), array([140.], dtype=float32), array([156.], dtype=float32), array([161.], dtype=float32), array([214.], dtype=float32), array([143.], dtype=float32), array([178.], dtype=float32), array([148.], dtype=float32), array([172.], dtype=float32), array([153.], dtype=float32), array([143.], dtype=float32), array([140.], dtype=float32), array([182.], dtype=float32), array([139.], dtype=float32), array([162.], dtype=float32), array([188.], dtype=float32), array([170.], dtype=float32), array([159.], dtype=float32), array([132.], dtype=float32), array([145.], dtype=float32), array([147.], dtype=float32), array([133.], dtype=float32), array([140.], dtype=float32), array([146.], dtype=float32), array([127.], dtype=float32), array([140.], dtype=float32), array([138.], dtype=float32), array([143.], dtype=float32), array([161.], dtype=float32), array([167.], dtype=float32), array([145.], dtype=float32), array([179.], dtype=float32), array([150.], dtype=float32), array([154.], dtype=float32), array([162.], dtype=float32), array([179.], dtype=float32), array([190.], dtype=float32), array([144.], dtype=float32), array([146.], dtype=float32), array([133.], dtype=float32), array([149.], dtype=float32), array([156.], dtype=float32)]"
23,9,181.16000366210938,14.94839096069336,"[array([165.], dtype=float32), array([208.], dtype=float32), array([186.], dtype=float32), array([184.], dtype=float32), array([181.], dtype=float32), array([172.], dtype=float32), array([188.], dtype=float32), array([187.], dtype=float32), array([181.], dtype=float32), array([204.], dtype=float32), array([186.], dtype=float32), array([189.], dtype=float32), array([205.], dtype=float32), array([177.], dtype=float32), array([165.], dtype=float32), array([177.], dtype=float32), array([164.], dtype=float32), array([200.], dtype=float32), array([195.], dtype=float32), array([175.], dtype=float32), array([175.], dtype=float32), array([189.], dtype=float32), array([227.], dtype=float32), array([169.], dtype=float32), array([167.], dtype=float32), array([163.], dtype=float32), array([187.], dtype=float32), array([193.], dtype=float32), array([193.], dtype=float32), array([189.], dtype=float32), array([201.], dtype=float32), array([183.], dtype=float32), array([172.], dtype=float32), array([171.], dtype=float32), array([187.], dtype=float32), array([199.], dtype=float32), array([161.], dtype=float32), array([198.], dtype=float32), array([202.], dtype=float32), array([180.], dtype=float32), array([182.], dtype=float32), array([171.], dtype=float32), array([185.], dtype=float32), array([162.], dtype=float32), array([185.], dtype=float32), array([189.], dtype=float32), array([170.], dtype=float32), array([164.], dtype=float32), array([206.], dtype=float32), array([214.], dtype=float32), array([186.], dtype=float32), array([182.], dtype=float32), array([213.], dtype=float32), array([186.], dtype=float32), array([191.], dtype=float32), array([175.], dtype=float32), array([164.], dtype=float32), array([181.], dtype=float32), array([185.], dtype=float32), array([164.], dtype=float32), array([179.], dtype=float32), array([183.], dtype=float32), array([214.], dtype=float32), array([167.], dtype=float32), array([195.], dtype=float32), array([172.], dtype=float32), array([191.], dtype=float32), array([176.], dtype=float32), array([167.], dtype=float32), array([164.], dtype=float32), array([198.], dtype=float32), array([164.], dtype=float32), array([184.], dtype=float32), array([201.], dtype=float32), array([189.], dtype=float32), array([181.], dtype=float32), array([157.], dtype=float32), array([169.], dtype=float32), array([170.], dtype=float32), array([157.], dtype=float32), array([164.], dtype=float32), array([169.], dtype=float32), array([152.], dtype=float32), array([164.], dtype=float32), array([162.], dtype=float32), array([167.], dtype=float32), array([182.], dtype=float32), array([187.], dtype=float32), array([169.], dtype=float32), array([196.], dtype=float32), array([173.], dtype=float32), array([177.], dtype=float32), array([183.], dtype=float32), array([196.], dtype=float32), array([203.], dtype=float32), array([167.], dtype=float32), array([169.], dtype=float32), array([157.], dtype=float32), array([172.], dtype=float32), array([179.], dtype=float32)]"
23,10,395.2099914550781,66.51861572265625,"[array([332.], dtype=float32), array([535.], dtype=float32), array([405.], dtype=float32), array([398.], dtype=float32), array([382.], dtype=float32), array([355.], dtype=float32), array([412.], dtype=float32), array([405.], dtype=float32), array([386.], dtype=float32), array([495.], dtype=float32), array([406.], dtype=float32), array([420.], dtype=float32), array([513.], dtype=float32), array([371.], dtype=float32), array([335.], dtype=float32), array([373.], dtype=float32), array([330.], dtype=float32), array([473.], dtype=float32), array([442.], dtype=float32), array([365.], dtype=float32), array([365.], dtype=float32), array([418.], dtype=float32), array([564.], dtype=float32), array([347.], dtype=float32), array([340.], dtype=float32), array([327.], dtype=float32), array([405.], dtype=float32), array([439.], dtype=float32), array([434.], dtype=float32), array([416.], dtype=float32), array([481.], dtype=float32), array([391.], dtype=float32), array([354.], dtype=float32), array([350.], dtype=float32), array([410.], dtype=float32), array([466.], dtype=float32), array([321.], dtype=float32), array([461.], dtype=float32), array([487.], dtype=float32), array([382.], dtype=float32), array([388.], dtype=float32), array([353.], dtype=float32), array([400.], dtype=float32), array([323.], dtype=float32), array([399.], dtype=float32), array([416.], dtype=float32), array([348.], dtype=float32), array([332.], dtype=float32), array([518.], dtype=float32), array([623.], dtype=float32), array([402.], dtype=float32), array([390.], dtype=float32), array([602.], dtype=float32), array([404.], dtype=float32), array([426.], dtype=float32), array([365.], dtype=float32), array([330.], dtype=float32), array([385.], dtype=float32), array([398.], dtype=float32), array([330.], dtype=float32), array([377.], dtype=float32), array([391.], dtype=float32), array([612.], dtype=float32), array([340.], dtype=float32), array([443.], dtype=float32), array([352.], dtype=float32), array([428.], dtype=float32), array([366.], dtype=float32), array([339.], dtype=float32), array([331.], dtype=float32), array([456.], dtype=float32), array([329.], dtype=float32), array([394.], dtype=float32), array([478.], dtype=float32), array([418.], dtype=float32), array([386.], dtype=float32), array([310.], dtype=float32), array([344.], dtype=float32), array([349.], dtype=float32), array([310.], dtype=float32), array([330.], dtype=float32), array([346.], dtype=float32), array([297.], dtype=float32), array([329.], dtype=float32), array([324.], dtype=float32), array([339.], dtype=float32), array([389.], dtype=float32), array([408.], dtype=float32), array([344.], dtype=float32), array([451.], dtype=float32), array([357.], dtype=float32), array([372.], dtype=float32), array([393.], dtype=float32), array([447.], dtype=float32), array([488.], dtype=float32), array([342.], dtype=float32), array([346.], dtype=float32), array([310.], dtype=float32), array([356.], dtype=float32), array([377.], dtype=float32)]"
