seed,n_policy,mean_reward,std_reward,list_rewards
29,1,110.43313598632812,20.639970779418945,"[array([92.09698], dtype=float32), array([101.80681], dtype=float32), array([92.32306], dtype=float32), array([101.46627], dtype=float32), array([120.14958], dtype=float32), array([92.35547], dtype=float32), array([101.26234], dtype=float32), array([128.99924], dtype=float32), array([138.51685], dtype=float32), array([138.34673], dtype=float32), array([101.637405], dtype=float32), array([101.72536], dtype=float32), array([82.63296], dtype=float32), array([101.56373], dtype=float32), array([111.03654], dtype=float32), array([92.57278], dtype=float32), array([92.15301], dtype=float32), array([101.463615], dtype=float32), array([111.055565], dtype=float32), array([139.29646], dtype=float32), array([110.939026], dtype=float32), array([101.72838], dtype=float32), array([175.94801], dtype=float32), array([101.681694], dtype=float32), array([157.40419], dtype=float32), array([128.82394], dtype=float32), array([101.90519], dtype=float32), array([110.80463], dtype=float32), array([83.10682], dtype=float32), array([120.48872], dtype=float32), array([83.08703], dtype=float32), array([166.57501], dtype=float32), array([129.41699], dtype=float32), array([92.17443], dtype=float32), array([110.30689], dtype=float32), array([129.46016], dtype=float32), array([111.109474], dtype=float32), array([101.71155], dtype=float32), array([82.806526], dtype=float32), array([92.38828], dtype=float32), array([139.13835], dtype=float32), array([111.112686], dtype=float32), array([120.254265], dtype=float32), array([92.284454], dtype=float32), array([166.66138], dtype=float32), array([110.77882], dtype=float32), array([101.60179], dtype=float32), array([111.20942], dtype=float32), array([92.00157], dtype=float32), array([92.208786], dtype=float32), array([110.91717], dtype=float32), array([111.221146], dtype=float32), array([129.43114], dtype=float32), array([129.61774], dtype=float32), array([82.88894], dtype=float32), array([82.66071], dtype=float32), array([92.38897], dtype=float32), array([111.20101], dtype=float32), array([138.35704], dtype=float32), array([120.44345], dtype=float32), array([129.18808], dtype=float32), array([92.11828], dtype=float32), array([111.30196], dtype=float32), array([91.93167], dtype=float32), array([92.042404], dtype=float32), array([111.09833], dtype=float32), array([147.70901], dtype=float32), array([110.503914], dtype=float32), array([110.874695], dtype=float32), array([101.71234], dtype=float32), array([101.67844], dtype=float32), array([110.646835], dtype=float32), array([110.77213], dtype=float32), array([110.928406], dtype=float32), array([101.623184], dtype=float32), array([138.72743], dtype=float32), array([101.763336], dtype=float32), array([120.66589], dtype=float32), array([83.121346], dtype=float32), array([119.97253], dtype=float32), array([101.87593], dtype=float32), array([92.222755], dtype=float32), array([176.40094], dtype=float32), array([83.03636], dtype=float32), array([92.60795], dtype=float32), array([101.64987], dtype=float32), array([111.22384], dtype=float32), array([101.56267], dtype=float32), array([92.24361], dtype=float32), array([111.09184], dtype=float32), array([92.195854], dtype=float32), array([120.172066], dtype=float32), array([101.93697], dtype=float32), array([120.593994], dtype=float32), array([128.76585], dtype=float32), array([83.10217], dtype=float32), array([92.39389], dtype=float32), array([120.57803], dtype=float32), array([139.05682], dtype=float32), array([101.516045], dtype=float32)]"
29,2,118.26675415039062,27.650712966918945,"[array([83.09741], dtype=float32), array([204.19693], dtype=float32), array([111.10999], dtype=float32), array([128.75989], dtype=float32), array([129.3467], dtype=float32), array([92.040474], dtype=float32), array([101.7161], dtype=float32), array([129.03728], dtype=float32), array([138.49763], dtype=float32), array([120.33526], dtype=float32), array([138.68692], dtype=float32), array([101.62357], dtype=float32), array([82.8829], dtype=float32), array([157.52454], dtype=float32), array([101.909454], dtype=float32), array([92.17117], dtype=float32), array([111.31033], dtype=float32), array([138.07544], dtype=float32), array([147.40425], dtype=float32), array([111.28307], dtype=float32), array([147.96614], dtype=float32), array([156.83798], dtype=float32), array([111.18653], dtype=float32), array([101.81929], dtype=float32), array([120.45031], dtype=float32), array([119.977776], dtype=float32), array([176.27383], dtype=float32), array([101.933334], dtype=float32), array([83.07004], dtype=float32), array([148.42789], dtype=float32), array([82.90618], dtype=float32), array([110.871475], dtype=float32), array([120.48103], dtype=float32), array([111.04412], dtype=float32), array([110.80662], dtype=float32), array([111.19869], dtype=float32), array([101.6927], dtype=float32), array([92.53548], dtype=float32), array([83.022354], dtype=float32), array([92.30241], dtype=float32), array([120.48261], dtype=float32), array([157.30682], dtype=float32), array([111.05331], dtype=float32), array([83.1576], dtype=float32), array([120.53168], dtype=float32), array([156.51845], dtype=float32), array([137.99593], dtype=float32), array([101.60488], dtype=float32), array([83.19949], dtype=float32), array([92.34599], dtype=float32), array([101.53684], dtype=float32), array([167.06525], dtype=float32), array([111.14657], dtype=float32), array([110.921074], dtype=float32), array([83.012405], dtype=float32), array([82.899155], dtype=float32), array([92.047295], dtype=float32), array([110.86732], dtype=float32), array([129.35529], dtype=float32), array([148.6533], dtype=float32), array([120.31733], dtype=float32), array([110.94261], dtype=float32), array([101.76494], dtype=float32), array([92.213104], dtype=float32), array([83.264244], dtype=float32), array([167.24678], dtype=float32), array([101.88472], dtype=float32), array([101.84402], dtype=float32), array([147.72823], dtype=float32), array([92.66074], dtype=float32), array([156.78493], dtype=float32), array([110.8043], dtype=float32), array([110.8766], dtype=float32), array([110.873764], dtype=float32), array([147.14305], dtype=float32), array([101.92646], dtype=float32), array([166.41281], dtype=float32), array([148.473], dtype=float32), array([83.23013], dtype=float32), array([119.94064], dtype=float32), array([101.679276], dtype=float32), array([83.22066], dtype=float32), array([120.34738], dtype=float32), array([82.84917], dtype=float32), array([139.0047], dtype=float32), array([92.4606], dtype=float32), array([101.99083], dtype=float32), array([184.90895], dtype=float32), array([120.08588], dtype=float32), array([175.8659], dtype=float32), array([82.96944], dtype=float32), array([148.76733], dtype=float32), array([156.78787], dtype=float32), array([139.08736], dtype=float32), array([120.07942], dtype=float32), array([83.066956], dtype=float32), array([129.6052], dtype=float32), array([157.53647], dtype=float32), array([129.86949], dtype=float32), array([92.645515], dtype=float32)]"
29,3,128.16603088378906,32.720069885253906,"[array([92.15176], dtype=float32), array([157.9101], dtype=float32), array([110.80252], dtype=float32), array([119.89985], dtype=float32), array([166.08336], dtype=float32), array([92.38783], dtype=float32), array([129.47783], dtype=float32), array([166.1324], dtype=float32), array([175.85394], dtype=float32), array([148.29771], dtype=float32), array([120.19102], dtype=float32), array([111.298935], dtype=float32), array([83.3059], dtype=float32), array([129.76338], dtype=float32), array([120.55674], dtype=float32), array([92.496], dtype=float32), array([111.01834], dtype=float32), array([111.02713], dtype=float32), array([129.55756], dtype=float32), array([129.92642], dtype=float32), array([147.8653], dtype=float32), array([129.54086], dtype=float32), array([129.75328], dtype=float32), array([120.53613], dtype=float32), array([148.08777], dtype=float32), array([139.31398], dtype=float32), array([157.59807], dtype=float32), array([120.383934], dtype=float32), array([92.16478], dtype=float32), array([204.5171], dtype=float32), array([83.13882], dtype=float32), array([120.38861], dtype=float32), array([157.71408], dtype=float32), array([101.96649], dtype=float32), array([138.86179], dtype=float32), array([129.98242], dtype=float32), array([111.12545], dtype=float32), array([101.84757], dtype=float32), array([92.30334], dtype=float32), array([101.58599], dtype=float32), array([148.52292], dtype=float32), array([139.00052], dtype=float32), array([130.01176], dtype=float32), array([92.213036], dtype=float32), array([148.27844], dtype=float32), array([120.45355], dtype=float32), array([120.00182], dtype=float32), array([110.873726], dtype=float32), array([92.37808], dtype=float32), array([101.72407], dtype=float32), array([110.78237], dtype=float32), array([232.63757], dtype=float32), array([130.05727], dtype=float32), array([120.6132], dtype=float32), array([92.11518], dtype=float32), array([83.338], dtype=float32), array([92.37216], dtype=float32), array([120.61989], dtype=float32), array([157.80453], dtype=float32), array([204.59697], dtype=float32), array([148.37897], dtype=float32), array([101.88446], dtype=float32), array([111.10797], dtype=float32), array([101.70685], dtype=float32), array([92.47545], dtype=float32), array([221.55592], dtype=float32), array([120.10681], dtype=float32), array([120.41636], dtype=float32), array([129.42363], dtype=float32), array([101.99294], dtype=float32), array([120.55141], dtype=float32), array([138.87491], dtype=float32), array([138.90436], dtype=float32), array([129.6245], dtype=float32), array([120.071396], dtype=float32), array([120.133514], dtype=float32), array([138.8862], dtype=float32), array([204.4008], dtype=float32), array([92.43744], dtype=float32), array([139.26349], dtype=float32), array([111.25361], dtype=float32), array([92.3735], dtype=float32), array([139.09921], dtype=float32), array([83.05554], dtype=float32), array([120.62794], dtype=float32), array([101.65129], dtype=float32), array([120.586555], dtype=float32), array([139.23096], dtype=float32), array([111.01863], dtype=float32), array([148.49864], dtype=float32), array([83.11136], dtype=float32), array([213.68893], dtype=float32), array([129.63066], dtype=float32), array([194.0838], dtype=float32), array([157.1092], dtype=float32), array([92.176216], dtype=float32), array([120.34929], dtype=float32), array([204.34717], dtype=float32), array([176.46646], dtype=float32), array([110.83449], dtype=float32)]"
29,4,140.42933654785156,46.45551300048828,"[array([101.45636], dtype=float32), array([120.645134], dtype=float32), array([101.47511], dtype=float32), array([101.40554], dtype=float32), array([110.96435], dtype=float32), array([101.795006], dtype=float32), array([185.03838], dtype=float32), array([120.131775], dtype=float32), array([119.96582], dtype=float32), array([176.10474], dtype=float32), array([101.69046], dtype=float32), array([148.60277], dtype=float32), array([101.52875], dtype=float32), array([111.04351], dtype=float32), array([176.36394], dtype=float32), array([110.778595], dtype=float32), array([101.65051], dtype=float32), array([101.54142], dtype=float32), array([110.668495], dtype=float32), array([185.83365], dtype=float32), array([111.1154], dtype=float32), array([110.93408], dtype=float32), array([176.52722], dtype=float32), array([185.61325], dtype=float32), array([157.7582], dtype=float32), array([221.3906], dtype=float32), array([120.59371], dtype=float32), array([166.99973], dtype=float32), array([101.5599], dtype=float32), array([139.1318], dtype=float32), array([92.35599], dtype=float32), array([203.76015], dtype=float32), array([148.14963], dtype=float32), array([101.54965], dtype=float32), array([203.48918], dtype=float32), array([185.87263], dtype=float32), array([148.1344], dtype=float32), array([129.44081], dtype=float32), array([101.85534], dtype=float32), array([120.24758], dtype=float32), array([148.1871], dtype=float32), array([111.07835], dtype=float32), array([195.31767], dtype=float32), array([101.520515], dtype=float32), array([185.59467], dtype=float32), array([101.80765], dtype=float32), array([101.59456], dtype=float32), array([138.85603], dtype=float32), array([101.80678], dtype=float32), array([120.50879], dtype=float32), array([193.18195], dtype=float32), array([129.94801], dtype=float32), array([371.5494], dtype=float32), array([232.57942], dtype=float32), array([101.53691], dtype=float32), array([101.604225], dtype=float32), array([101.7577], dtype=float32), array([176.5628], dtype=float32), array([129.67339], dtype=float32), array([139.0214], dtype=float32), array([230.01437], dtype=float32), array([92.56353], dtype=float32), array([175.40616], dtype=float32), array([120.41461], dtype=float32), array([110.85625], dtype=float32), array([129.58823], dtype=float32), array([184.68692], dtype=float32), array([167.13728], dtype=float32), array([110.69701], dtype=float32), array([129.74052], dtype=float32), array([110.866615], dtype=float32), array([203.14728], dtype=float32), array([194.02126], dtype=float32), array([232.3434], dtype=float32), array([101.69561], dtype=float32), array([194.00333], dtype=float32), array([111.20398], dtype=float32), array([138.96413], dtype=float32), array([102.002174], dtype=float32), array([212.94969], dtype=float32), array([148.34091], dtype=float32), array([101.76072], dtype=float32), array([195.25967], dtype=float32), array([92.23678], dtype=float32), array([110.97173], dtype=float32), array([120.213974], dtype=float32), array([268.05902], dtype=float32), array([120.48709], dtype=float32), array([101.72835], dtype=float32), array([111.243706], dtype=float32), array([92.26773], dtype=float32), array([139.03691], dtype=float32), array([110.88142], dtype=float32), array([120.433105], dtype=float32), array([138.44608], dtype=float32), array([101.567215], dtype=float32), array([101.98114], dtype=float32), array([129.75148], dtype=float32), array([148.32077], dtype=float32), array([138.79222], dtype=float32)]"
29,5,134.31268310546875,35.283565521240234,"[array([101.59977], dtype=float32), array([120.288956], dtype=float32), array([92.51531], dtype=float32), array([101.25494], dtype=float32), array([110.61813], dtype=float32), array([119.89072], dtype=float32), array([221.67223], dtype=float32), array([110.853096], dtype=float32), array([101.649734], dtype=float32), array([138.65775], dtype=float32), array([92.525406], dtype=float32), array([213.66061], dtype=float32), array([101.740036], dtype=float32), array([101.91916], dtype=float32), array([195.34955], dtype=float32), array([119.9592], dtype=float32), array([92.61693], dtype=float32), array([92.43645], dtype=float32), array([101.44243], dtype=float32), array([148.62572], dtype=float32), array([110.748276], dtype=float32), array([101.81832], dtype=float32), array([148.36116], dtype=float32), array([185.76073], dtype=float32), array([138.87485], dtype=float32), array([138.61005], dtype=float32), array([120.33532], dtype=float32), array([195.21921], dtype=float32), array([110.63306], dtype=float32), array([129.92804], dtype=float32), array([110.41594], dtype=float32), array([184.99884], dtype=float32), array([120.27539], dtype=float32), array([101.39859], dtype=float32), array([211.8868], dtype=float32), array([138.87192], dtype=float32), array([194.74304], dtype=float32), array([147.93669], dtype=float32), array([111.10204], dtype=float32), array([156.84056], dtype=float32), array([120.607544], dtype=float32), array([101.78639], dtype=float32), array([139.09898], dtype=float32), array([110.60256], dtype=float32), array([139.17845], dtype=float32), array([101.47422], dtype=float32), array([101.31841], dtype=float32), array([184.65056], dtype=float32), array([110.94153], dtype=float32), array([147.96689], dtype=float32), array([166.60489], dtype=float32), array([120.676056], dtype=float32), array([166.77101], dtype=float32), array([157.93973], dtype=float32), array([101.774315], dtype=float32), array([110.81395], dtype=float32), array([119.81811], dtype=float32), array([176.39607], dtype=float32), array([120.27512], dtype=float32), array([129.47755], dtype=float32), array([147.98756], dtype=float32), array([92.339386], dtype=float32), array([185.06375], dtype=float32), array([138.60875], dtype=float32), array([119.95195], dtype=float32), array([120.39908], dtype=float32), array([166.19597], dtype=float32), array([185.88672], dtype=float32), array([101.51588], dtype=float32), array([202.93831], dtype=float32), array([101.81009], dtype=float32), array([157.07898], dtype=float32), array([202.36127], dtype=float32), array([167.04309], dtype=float32), array([101.40747], dtype=float32), array([166.81647], dtype=float32), array([110.925766], dtype=float32), array([120.57646], dtype=float32), array([111.04982], dtype=float32), array([147.80467], dtype=float32), array([222.87766], dtype=float32), array([110.87682], dtype=float32), array([148.53848], dtype=float32), array([110.270195], dtype=float32), array([101.90456], dtype=float32), array([193.39952], dtype=float32), array([166.96115], dtype=float32), array([120.5886], dtype=float32), array([101.637436], dtype=float32), array([101.90369], dtype=float32), array([101.2573], dtype=float32), array([129.50964], dtype=float32), array([101.674934], dtype=float32), array([111.02482], dtype=float32), array([119.93388], dtype=float32), array([110.65103], dtype=float32), array([101.76776], dtype=float32), array([120.465675], dtype=float32), array([129.66899], dtype=float32), array([212.38693], dtype=float32)]"
29,6,134.17454528808594,31.595516204833984,"[array([110.61348], dtype=float32), array([120.3343], dtype=float32), array([92.460884], dtype=float32), array([92.23095], dtype=float32), array([110.444725], dtype=float32), array([183.02603], dtype=float32), array([129.42345], dtype=float32), array([110.70074], dtype=float32), array([101.361755], dtype=float32), array([120.28565], dtype=float32), array([92.40077], dtype=float32), array([194.72809], dtype=float32), array([110.88068], dtype=float32), array([101.86163], dtype=float32), array([166.68921], dtype=float32), array([156.15758], dtype=float32), array([92.540825], dtype=float32), array([92.28001], dtype=float32), array([101.25204], dtype=float32), array([139.27908], dtype=float32), array([110.63483], dtype=float32), array([101.67976], dtype=float32), array([139.09392], dtype=float32), array([148.27484], dtype=float32), array([129.81245], dtype=float32), array([120.15824], dtype=float32), array([120.337616], dtype=float32), array([185.63036], dtype=float32), array([110.91899], dtype=float32), array([138.74602], dtype=float32), array([183.66855], dtype=float32), array([176.41617], dtype=float32), array([110.96005], dtype=float32), array([101.383316], dtype=float32), array([138.51375], dtype=float32), array([120.55843], dtype=float32), array([166.9467], dtype=float32), array([194.02605], dtype=float32), array([120.206406], dtype=float32), array([176.25827], dtype=float32), array([120.28872], dtype=float32), array([101.62314], dtype=float32), array([129.63605], dtype=float32), array([128.74586], dtype=float32), array([139.05508], dtype=float32), array([101.36812], dtype=float32), array([101.133575], dtype=float32), array([175.71542], dtype=float32), array([129.06766], dtype=float32), array([203.81082], dtype=float32), array([157.0142], dtype=float32), array([129.50209], dtype=float32), array([147.9442], dtype=float32), array([148.44011], dtype=float32), array([110.85842], dtype=float32), array([111.0062], dtype=float32), array([182.7378], dtype=float32), array([157.50497], dtype=float32), array([120.088165], dtype=float32), array([120.5061], dtype=float32), array([138.5506], dtype=float32), array([92.26115], dtype=float32), array([176.2011], dtype=float32), array([213.28137], dtype=float32), array([147.33632], dtype=float32), array([120.41138], dtype=float32), array([166.22974], dtype=float32), array([157.53938], dtype=float32), array([101.39065], dtype=float32), array([185.1013], dtype=float32), array([101.74215], dtype=float32), array([138.56122], dtype=float32), array([156.8215], dtype=float32), array([147.93542], dtype=float32), array([101.27169], dtype=float32), array([175.2507], dtype=float32), array([110.84871], dtype=float32), array([120.24554], dtype=float32), array([201.86176], dtype=float32), array([138.7739], dtype=float32), array([194.83362], dtype=float32), array([128.93004], dtype=float32), array([139.17943], dtype=float32), array([173.88016], dtype=float32), array([101.82905], dtype=float32), array([193.20613], dtype=float32), array([148.3379], dtype=float32), array([120.487206], dtype=float32), array([101.58392], dtype=float32), array([101.7263], dtype=float32), array([110.24192], dtype=float32), array([129.41261], dtype=float32), array([101.47847], dtype=float32), array([110.75458], dtype=float32), array([110.80569], dtype=float32), array([110.93505], dtype=float32), array([101.71953], dtype=float32), array([120.4341], dtype=float32), array([120.589386], dtype=float32), array([176.24982], dtype=float32)]"
29,7,148.241455078125,43.09716796875,"[array([110.38139], dtype=float32), array([212.92291], dtype=float32), array([110.73251], dtype=float32), array([101.17073], dtype=float32), array([110.7217], dtype=float32), array([110.76085], dtype=float32), array([138.31377], dtype=float32), array([110.858925], dtype=float32), array([110.46293], dtype=float32), array([129.6224], dtype=float32), array([101.5016], dtype=float32), array([223.11661], dtype=float32), array([119.848755], dtype=float32), array([129.38222], dtype=float32), array([204.40233], dtype=float32), array([110.658936], dtype=float32), array([101.8607], dtype=float32), array([101.474106], dtype=float32), array([110.68042], dtype=float32), array([204.12344], dtype=float32), array([119.955025], dtype=float32), array([110.978424], dtype=float32), array([204.39069], dtype=float32), array([222.69069], dtype=float32), array([185.63226], dtype=float32), array([129.1481], dtype=float32), array([147.97293], dtype=float32), array([213.56638], dtype=float32), array([110.96224], dtype=float32), array([166.65486], dtype=float32), array([110.448685], dtype=float32), array([249.27538], dtype=float32), array([138.57272], dtype=float32), array([101.93798], dtype=float32), array([175.21973], dtype=float32), array([138.72267], dtype=float32), array([222.68263], dtype=float32), array([184.40932], dtype=float32), array([120.33848], dtype=float32), array([231.8], dtype=float32), array([129.76456], dtype=float32), array([119.85185], dtype=float32), array([148.35947], dtype=float32), array([101.383156], dtype=float32), array([148.33398], dtype=float32), array([119.79786], dtype=float32), array([101.48805], dtype=float32), array([165.87042], dtype=float32), array([119.97265], dtype=float32), array([278.26056], dtype=float32), array([212.19894], dtype=float32), array([176.22757], dtype=float32), array([166.92801], dtype=float32), array([166.96089], dtype=float32), array([110.89064], dtype=float32), array([120.1241], dtype=float32), array([110.546326], dtype=float32), array([185.4989], dtype=float32), array([129.37685], dtype=float32), array([148.3819], dtype=float32), array([231.25783], dtype=float32), array([101.36296], dtype=float32), array([147.67464], dtype=float32), array([175.41002], dtype=float32), array([129.24709], dtype=float32), array([166.68056], dtype=float32), array([147.57954], dtype=float32), array([185.61421], dtype=float32), array([110.8488], dtype=float32), array([202.74661], dtype=float32), array([120.19888], dtype=float32), array([147.78949], dtype=float32), array([193.57379], dtype=float32), array([166.54684], dtype=float32), array([110.68392], dtype=float32), array([147.68733], dtype=float32), array([129.46883], dtype=float32), array([138.92793], dtype=float32), array([129.32666], dtype=float32), array([193.91772], dtype=float32), array([287.34827], dtype=float32), array([110.79998], dtype=float32), array([166.99194], dtype=float32), array([101.17646], dtype=float32), array([120.3578], dtype=float32), array([129.19019], dtype=float32), array([166.87402], dtype=float32), array([138.97368], dtype=float32), array([110.72693], dtype=float32), array([110.95507], dtype=float32), array([100.93448], dtype=float32), array([157.68507], dtype=float32), array([110.83758], dtype=float32), array([129.10397], dtype=float32), array([110.77042], dtype=float32), array([119.841194], dtype=float32), array([120.374405], dtype=float32), array([166.40265], dtype=float32), array([166.62535], dtype=float32), array([223.06009], dtype=float32)]"
29,8,158.23265075683594,51.919979095458984,"[array([101.076675], dtype=float32), array([166.66818], dtype=float32), array([110.812256], dtype=float32), array([101.36813], dtype=float32), array([138.06027], dtype=float32), array([146.89018], dtype=float32), array([119.95254], dtype=float32), array([119.71146], dtype=float32), array([101.585495], dtype=float32), array([260.10568], dtype=float32), array([101.56682], dtype=float32), array([147.92111], dtype=float32), array([119.832924], dtype=float32), array([138.92336], dtype=float32), array([157.4338], dtype=float32), array([101.12102], dtype=float32), array([120.01123], dtype=float32), array([110.547424], dtype=float32), array([193.21974], dtype=float32), array([148.05437], dtype=float32), array([119.961334], dtype=float32), array([174.7448], dtype=float32), array([269.41953], dtype=float32), array([157.58446], dtype=float32), array([231.6198], dtype=float32), array([231.62251], dtype=float32), array([175.9469], dtype=float32), array([148.21663], dtype=float32), array([119.719925], dtype=float32), array([138.93954], dtype=float32), array([101.18712], dtype=float32), array([119.803894], dtype=float32), array([278.50366], dtype=float32), array([110.62725], dtype=float32), array([231.20314], dtype=float32), array([129.63419], dtype=float32), array([120.30228], dtype=float32), array([269.02417], dtype=float32), array([120.28974], dtype=float32), array([175.14981], dtype=float32), array([138.89693], dtype=float32), array([259.67664], dtype=float32), array([148.17993], dtype=float32), array([92.134445], dtype=float32), array([185.27505], dtype=float32), array([183.95274], dtype=float32), array([110.763824], dtype=float32), array([128.91045], dtype=float32), array([119.78688], dtype=float32), array([156.97882], dtype=float32), array([193.33737], dtype=float32), array([204.12894], dtype=float32), array([296.7695], dtype=float32), array([231.55072], dtype=float32), array([119.75076], dtype=float32), array([129.22534], dtype=float32), array([101.20927], dtype=float32), array([138.84265], dtype=float32), array([221.55348], dtype=float32), array([147.98003], dtype=float32), array([175.86841], dtype=float32), array([101.55647], dtype=float32), array([110.80032], dtype=float32), array([129.5411], dtype=float32), array([120.12316], dtype=float32), array([166.5867], dtype=float32), array([202.63681], dtype=float32), array([157.5728], dtype=float32), array([129.3397], dtype=float32), array([129.18208], dtype=float32), array([120.103035], dtype=float32), array([156.79729], dtype=float32), array([249.42796], dtype=float32), array([259.72638], dtype=float32), array([174.88193], dtype=float32), array([119.81055], dtype=float32), array([120.38081], dtype=float32), array([148.43982], dtype=float32), array([119.94631], dtype=float32), array([240.11052], dtype=float32), array([129.39171], dtype=float32), array([128.7982], dtype=float32), array([129.68782], dtype=float32), array([92.058914], dtype=float32), array([193.4606], dtype=float32), array([165.6096], dtype=float32), array([166.93327], dtype=float32), array([157.6143], dtype=float32), array([193.3713], dtype=float32), array([111.01665], dtype=float32), array([91.69789], dtype=float32), array([139.0425], dtype=float32), array([120.02125], dtype=float32), array([231.37848], dtype=float32), array([128.95273], dtype=float32), array([137.96994], dtype=float32), array([269.54236], dtype=float32), array([194.55963], dtype=float32), array([176.03334], dtype=float32), array([296.0266], dtype=float32)]"
29,9,159.57537841796875,59.26787567138672,"[array([92.17034], dtype=float32), array([129.47913], dtype=float32), array([333.70465], dtype=float32), array([119.63792], dtype=float32), array([119.89374], dtype=float32), array([101.25526], dtype=float32), array([138.30722], dtype=float32), array([231.71304], dtype=float32), array([110.5919], dtype=float32), array([138.71933], dtype=float32), array([110.70584], dtype=float32), array([138.79309], dtype=float32), array([110.85536], dtype=float32), array([147.97488], dtype=float32), array([129.63177], dtype=float32), array([92.29175], dtype=float32), array([212.29301], dtype=float32), array([110.76417], dtype=float32), array([250.2624], dtype=float32), array([361.00287], dtype=float32), array([203.8875], dtype=float32), array([174.96402], dtype=float32), array([352.80255], dtype=float32), array([157.70627], dtype=float32), array([221.15373], dtype=float32), array([129.35844], dtype=float32), array([166.86208], dtype=float32), array([138.62762], dtype=float32), array([137.96579], dtype=float32), array([259.7851], dtype=float32), array([101.18024], dtype=float32), array([110.67525], dtype=float32), array([278.07053], dtype=float32), array([259.76535], dtype=float32), array([268.33963], dtype=float32), array([138.9027], dtype=float32), array([120.07085], dtype=float32), array([110.771286], dtype=float32), array([120.06438], dtype=float32), array([129.20107], dtype=float32), array([157.16179], dtype=float32), array([287.0722], dtype=float32), array([139.05608], dtype=float32), array([92.18972], dtype=float32), array([148.05276], dtype=float32), array([129.11926], dtype=float32), array([119.80774], dtype=float32), array([110.49026], dtype=float32), array([110.84679], dtype=float32), array([230.88838], dtype=float32), array([202.76282], dtype=float32), array([129.65338], dtype=float32), array([157.40533], dtype=float32), array([176.15343], dtype=float32), array([119.84381], dtype=float32), array([129.04677], dtype=float32), array([92.2018], dtype=float32), array([138.62589], dtype=float32), array([286.71426], dtype=float32), array([157.46599], dtype=float32), array([157.26208], dtype=float32), array([183.99481], dtype=float32), array([110.93663], dtype=float32), array([120.3822], dtype=float32), array([119.72998], dtype=float32), array([138.93965], dtype=float32), array([101.524124], dtype=float32), array([176.15552], dtype=float32), array([129.15868], dtype=float32), array([240.68045], dtype=float32), array([185.25069], dtype=float32), array([185.28363], dtype=float32), array([175.86145], dtype=float32), array([185.5055], dtype=float32), array([296.69876], dtype=float32), array([101.62389], dtype=float32), array([203.5413], dtype=float32), array([139.03082], dtype=float32), array([119.890076], dtype=float32), array([166.65344], dtype=float32), array([120.26074], dtype=float32), array([101.25501], dtype=float32), array([138.84978], dtype=float32), array([101.02045], dtype=float32), array([194.86783], dtype=float32), array([156.2683], dtype=float32), array([166.76671], dtype=float32), array([147.99811], dtype=float32), array([110.81174], dtype=float32), array([120.08503], dtype=float32), array([91.67592], dtype=float32), array([147.937], dtype=float32), array([138.43332], dtype=float32), array([129.5359], dtype=float32), array([193.61984], dtype=float32), array([137.95306], dtype=float32), array([138.82483], dtype=float32), array([148.04013], dtype=float32), array([212.60823], dtype=float32), array([147.86151], dtype=float32)]"
