seed,n_policy,mean_reward,std_reward,list_rewards
32,1,37.279998779296875,8.31874942779541,"[array([47.], dtype=float32), array([28.], dtype=float32), array([35.], dtype=float32), array([39.], dtype=float32), array([32.], dtype=float32), array([54.], dtype=float32), array([30.], dtype=float32), array([31.], dtype=float32), array([31.], dtype=float32), array([27.], dtype=float32), array([36.], dtype=float32), array([30.], dtype=float32), array([27.], dtype=float32), array([35.], dtype=float32), array([36.], dtype=float32), array([40.], dtype=float32), array([76.], dtype=float32), array([33.], dtype=float32), array([28.], dtype=float32), array([33.], dtype=float32), array([38.], dtype=float32), array([35.], dtype=float32), array([26.], dtype=float32), array([48.], dtype=float32), array([39.], dtype=float32), array([42.], dtype=float32), array([31.], dtype=float32), array([36.], dtype=float32), array([33.], dtype=float32), array([30.], dtype=float32), array([27.], dtype=float32), array([30.], dtype=float32), array([41.], dtype=float32), array([45.], dtype=float32), array([30.], dtype=float32), array([30.], dtype=float32), array([36.], dtype=float32), array([27.], dtype=float32), array([28.], dtype=float32), array([41.], dtype=float32), array([39.], dtype=float32), array([55.], dtype=float32), array([35.], dtype=float32), array([38.], dtype=float32), array([32.], dtype=float32), array([34.], dtype=float32), array([40.], dtype=float32), array([51.], dtype=float32), array([29.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([34.], dtype=float32), array([28.], dtype=float32), array([35.], dtype=float32), array([34.], dtype=float32), array([52.], dtype=float32), array([44.], dtype=float32), array([40.], dtype=float32), array([35.], dtype=float32), array([46.], dtype=float32), array([35.], dtype=float32), array([35.], dtype=float32), array([26.], dtype=float32), array([37.], dtype=float32), array([31.], dtype=float32), array([37.], dtype=float32), array([36.], dtype=float32), array([36.], dtype=float32), array([43.], dtype=float32), array([46.], dtype=float32), array([29.], dtype=float32), array([36.], dtype=float32), array([40.], dtype=float32), array([30.], dtype=float32), array([38.], dtype=float32), array([31.], dtype=float32), array([41.], dtype=float32), array([55.], dtype=float32), array([43.], dtype=float32), array([43.], dtype=float32), array([51.], dtype=float32), array([46.], dtype=float32), array([34.], dtype=float32), array([53.], dtype=float32), array([34.], dtype=float32), array([53.], dtype=float32), array([38.], dtype=float32), array([39.], dtype=float32), array([44.], dtype=float32), array([34.], dtype=float32), array([34.], dtype=float32), array([42.], dtype=float32), array([39.], dtype=float32), array([27.], dtype=float32), array([28.], dtype=float32), array([47.], dtype=float32), array([47.], dtype=float32), array([34.], dtype=float32), array([45.], dtype=float32), array([33.], dtype=float32)]"
32,2,68.12999725341797,9.178949356079102,"[array([60.], dtype=float32), array([85.], dtype=float32), array([70.], dtype=float32), array([66.], dtype=float32), array([68.], dtype=float32), array([62.], dtype=float32), array([72.], dtype=float32), array([73.], dtype=float32), array([69.], dtype=float32), array([84.], dtype=float32), array([69.], dtype=float32), array([71.], dtype=float32), array([83.], dtype=float32), array([66.], dtype=float32), array([58.], dtype=float32), array([64.], dtype=float32), array([59.], dtype=float32), array([75.], dtype=float32), array([79.], dtype=float32), array([66.], dtype=float32), array([64.], dtype=float32), array([71.], dtype=float32), array([103.], dtype=float32), array([61.], dtype=float32), array([59.], dtype=float32), array([58.], dtype=float32), array([72.], dtype=float32), array([71.], dtype=float32), array([74.], dtype=float32), array([75.], dtype=float32), array([80.], dtype=float32), array([71.], dtype=float32), array([61.], dtype=float32), array([62.], dtype=float32), array([70.], dtype=float32), array([76.], dtype=float32), array([57.], dtype=float32), array([79.], dtype=float32), array([81.], dtype=float32), array([66.], dtype=float32), array([66.], dtype=float32), array([61.], dtype=float32), array([70.], dtype=float32), array([58.], dtype=float32), array([71.], dtype=float32), array([71.], dtype=float32), array([61.], dtype=float32), array([59.], dtype=float32), array([85.], dtype=float32), array([89.], dtype=float32), array([74.], dtype=float32), array([67.], dtype=float32), array([89.], dtype=float32), array([69.], dtype=float32), array([71.], dtype=float32), array([62.], dtype=float32), array([58.], dtype=float32), array([67.], dtype=float32), array([70.], dtype=float32), array([59.], dtype=float32), array([66.], dtype=float32), array([69.], dtype=float32), array([94.], dtype=float32), array([62.], dtype=float32), array([76.], dtype=float32), array([64.], dtype=float32), array([70.], dtype=float32), array([65.], dtype=float32), array([60.], dtype=float32), array([59.], dtype=float32), array([81.], dtype=float32), array([58.], dtype=float32), array([68.], dtype=float32), array([79.], dtype=float32), array([70.], dtype=float32), array([68.], dtype=float32), array([56.], dtype=float32), array([61.], dtype=float32), array([61.], dtype=float32), array([56.], dtype=float32), array([58.], dtype=float32), array([62.], dtype=float32), array([54.], dtype=float32), array([59.], dtype=float32), array([58.], dtype=float32), array([60.], dtype=float32), array([69.], dtype=float32), array([68.], dtype=float32), array([60.], dtype=float32), array([72.], dtype=float32), array([65.], dtype=float32), array([64.], dtype=float32), array([68.], dtype=float32), array([77.], dtype=float32), array([84.], dtype=float32), array([59.], dtype=float32), array([61.], dtype=float32), array([56.], dtype=float32), array([62.], dtype=float32), array([67.], dtype=float32)]"
32,3,84.31999969482422,6.8071722984313965,"[array([78.], dtype=float32), array([96.], dtype=float32), array([87.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([80.], dtype=float32), array([87.], dtype=float32), array([88.], dtype=float32), array([85.], dtype=float32), array([95.], dtype=float32), array([87.], dtype=float32), array([87.], dtype=float32), array([94.], dtype=float32), array([82.], dtype=float32), array([77.], dtype=float32), array([82.], dtype=float32), array([76.], dtype=float32), array([92.], dtype=float32), array([92.], dtype=float32), array([82.], dtype=float32), array([81.], dtype=float32), array([88.], dtype=float32), array([103.], dtype=float32), array([79.], dtype=float32), array([77.], dtype=float32), array([76.], dtype=float32), array([88.], dtype=float32), array([89.], dtype=float32), array([90.], dtype=float32), array([89.], dtype=float32), array([93.], dtype=float32), array([86.], dtype=float32), array([79.], dtype=float32), array([80.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([75.], dtype=float32), array([92.], dtype=float32), array([94.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([79.], dtype=float32), array([87.], dtype=float32), array([76.], dtype=float32), array([87.], dtype=float32), array([88.], dtype=float32), array([79.], dtype=float32), array([77.], dtype=float32), array([97.], dtype=float32), array([99.], dtype=float32), array([88.], dtype=float32), array([84.], dtype=float32), array([99.], dtype=float32), array([86.], dtype=float32), array([88.], dtype=float32), array([80.], dtype=float32), array([76.], dtype=float32), array([85.], dtype=float32), array([87.], dtype=float32), array([77.], dtype=float32), array([83.], dtype=float32), array([86.], dtype=float32), array([100.], dtype=float32), array([79.], dtype=float32), array([91.], dtype=float32), array([81.], dtype=float32), array([87.], dtype=float32), array([82.], dtype=float32), array([78.], dtype=float32), array([77.], dtype=float32), array([94.], dtype=float32), array([76.], dtype=float32), array([86.], dtype=float32), array([94.], dtype=float32), array([87.], dtype=float32), array([84.], dtype=float32), array([73.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([76.], dtype=float32), array([79.], dtype=float32), array([71.], dtype=float32), array([77.], dtype=float32), array([76.], dtype=float32), array([77.], dtype=float32), array([86.], dtype=float32), array([86.], dtype=float32), array([78.], dtype=float32), array([89.], dtype=float32), array([81.], dtype=float32), array([82.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([96.], dtype=float32), array([77.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([80.], dtype=float32), array([83.], dtype=float32)]"
32,4,99.30999755859375,8.784868240356445,"[array([91.], dtype=float32), array([115.], dtype=float32), array([102.], dtype=float32), array([99.], dtype=float32), array([99.], dtype=float32), array([94.], dtype=float32), array([104.], dtype=float32), array([104.], dtype=float32), array([100.], dtype=float32), array([114.], dtype=float32), array([102.], dtype=float32), array([103.], dtype=float32), array([113.], dtype=float32), array([97.], dtype=float32), array([89.], dtype=float32), array([96.], dtype=float32), array([89.], dtype=float32), array([109.], dtype=float32), array([109.], dtype=float32), array([97.], dtype=float32), array([96.], dtype=float32), array([104.], dtype=float32), array([126.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([89.], dtype=float32), array([103.], dtype=float32), array([105.], dtype=float32), array([106.], dtype=float32), array([105.], dtype=float32), array([111.], dtype=float32), array([101.], dtype=float32), array([93.], dtype=float32), array([93.], dtype=float32), array([102.], dtype=float32), array([109.], dtype=float32), array([88.], dtype=float32), array([109.], dtype=float32), array([112.], dtype=float32), array([98.], dtype=float32), array([99.], dtype=float32), array([93.], dtype=float32), array([102.], dtype=float32), array([88.], dtype=float32), array([103.], dtype=float32), array([104.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([115.], dtype=float32), array([119.], dtype=float32), array([104.], dtype=float32), array([99.], dtype=float32), array([118.], dtype=float32), array([101.], dtype=float32), array([104.], dtype=float32), array([94.], dtype=float32), array([89.], dtype=float32), array([99.], dtype=float32), array([102.], dtype=float32), array([90.], dtype=float32), array([98.], dtype=float32), array([101.], dtype=float32), array([120.], dtype=float32), array([92.], dtype=float32), array([107.], dtype=float32), array([95.], dtype=float32), array([103.], dtype=float32), array([97.], dtype=float32), array([91.], dtype=float32), array([90.], dtype=float32), array([111.], dtype=float32), array([89.], dtype=float32), array([100.], dtype=float32), array([111.], dtype=float32), array([103.], dtype=float32), array([100.], dtype=float32), array([86.], dtype=float32), array([92.], dtype=float32), array([92.], dtype=float32), array([86.], dtype=float32), array([89.], dtype=float32), array([93.], dtype=float32), array([83.], dtype=float32), array([90.], dtype=float32), array([88.], dtype=float32), array([91.], dtype=float32), array([100.], dtype=float32), array([101.], dtype=float32), array([91.], dtype=float32), array([106.], dtype=float32), array([95.], dtype=float32), array([96.], dtype=float32), array([100.], dtype=float32), array([108.], dtype=float32), array([113.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([86.], dtype=float32), array([94.], dtype=float32), array([98.], dtype=float32)]"
32,5,145.25,25.729894638061523,"[array([150.], dtype=float32), array([115.], dtype=float32), array([136.], dtype=float32), array([145.], dtype=float32), array([149.], dtype=float32), array([221.], dtype=float32), array([134.], dtype=float32), array([133.], dtype=float32), array([146.], dtype=float32), array([118.], dtype=float32), array([137.], dtype=float32), array([133.], dtype=float32), array([118.], dtype=float32), array([166.], dtype=float32), array([145.], dtype=float32), array([170.], dtype=float32), array([142.], dtype=float32), array([122.], dtype=float32), array([124.], dtype=float32), array([173.], dtype=float32), array([184.], dtype=float32), array([132.], dtype=float32), array([108.], dtype=float32), array([169.], dtype=float32), array([150.], dtype=float32), array([139.], dtype=float32), array([134.], dtype=float32), array([129.], dtype=float32), array([127.], dtype=float32), array([130.], dtype=float32), array([120.], dtype=float32), array([141.], dtype=float32), array([185.], dtype=float32), array([189.], dtype=float32), array([136.], dtype=float32), array([123.], dtype=float32), array([134.], dtype=float32), array([122.], dtype=float32), array([119.], dtype=float32), array([152.], dtype=float32), array([149.], dtype=float32), array([187.], dtype=float32), array([138.], dtype=float32), array([136.], dtype=float32), array([136.], dtype=float32), array([132.], dtype=float32), array([175.], dtype=float32), array([145.], dtype=float32), array([116.], dtype=float32), array([113.], dtype=float32), array([133.], dtype=float32), array([149.], dtype=float32), array([113.], dtype=float32), array([139.], dtype=float32), array([130.], dtype=float32), array([215.], dtype=float32), array([140.], dtype=float32), array([148.], dtype=float32), array([137.], dtype=float32), array([144.], dtype=float32), array([156.], dtype=float32), array([142.], dtype=float32), array([112.], dtype=float32), array([161.], dtype=float32), array([125.], dtype=float32), array([265.], dtype=float32), array([132.], dtype=float32), array([170.], dtype=float32), array([155.], dtype=float32), array([143.], dtype=float32), array([121.], dtype=float32), array([141.], dtype=float32), array([142.], dtype=float32), array([120.], dtype=float32), array([134.], dtype=float32), array([148.], dtype=float32), array([124.], dtype=float32), array([168.], dtype=float32), array([174.], dtype=float32), array([125.], dtype=float32), array([141.], dtype=float32), array([172.], dtype=float32), array([115.], dtype=float32), array([144.], dtype=float32), array([138.], dtype=float32), array([152.], dtype=float32), array([143.], dtype=float32), array([138.], dtype=float32), array([160.], dtype=float32), array([126.], dtype=float32), array([201.], dtype=float32), array([170.], dtype=float32), array([142.], dtype=float32), array([124.], dtype=float32), array([118.], dtype=float32), array([152.], dtype=float32), array([171.], dtype=float32), array([126.], dtype=float32), array([202.], dtype=float32), array([157.], dtype=float32)]"
32,6,157.88999938964844,35.016536712646484,"[array([250.], dtype=float32), array([121.], dtype=float32), array([137.], dtype=float32), array([143.], dtype=float32), array([146.], dtype=float32), array([171.], dtype=float32), array([136.], dtype=float32), array([136.], dtype=float32), array([144.], dtype=float32), array([123.], dtype=float32), array([138.], dtype=float32), array([135.], dtype=float32), array([123.], dtype=float32), array([154.], dtype=float32), array([217.], dtype=float32), array([155.], dtype=float32), array([201.], dtype=float32), array([126.], dtype=float32), array([128.], dtype=float32), array([157.], dtype=float32), array([160.], dtype=float32), array([134.], dtype=float32), array([115.], dtype=float32), array([191.], dtype=float32), array([307.], dtype=float32), array([187.], dtype=float32), array([136.], dtype=float32), array([132.], dtype=float32), array([131.], dtype=float32), array([133.], dtype=float32), array([125.], dtype=float32), array([141.], dtype=float32), array([178.], dtype=float32), array([178.], dtype=float32), array([137.], dtype=float32), array([127.], dtype=float32), array([173.], dtype=float32), array([127.], dtype=float32), array([124.], dtype=float32), array([147.], dtype=float32), array([145.], dtype=float32), array([177.], dtype=float32), array([139.], dtype=float32), array([178.], dtype=float32), array([138.], dtype=float32), array([134.], dtype=float32), array([185.], dtype=float32), array([215.], dtype=float32), array([122.], dtype=float32), array([119.], dtype=float32), array([136.], dtype=float32), array([145.], dtype=float32), array([119.], dtype=float32), array([139.], dtype=float32), array([133.], dtype=float32), array([164.], dtype=float32), array([193.], dtype=float32), array([145.], dtype=float32), array([139.], dtype=float32), array([208.], dtype=float32), array([150.], dtype=float32), array([142.], dtype=float32), array([118.], dtype=float32), array([207.], dtype=float32), array([129.], dtype=float32), array([170.], dtype=float32), array([134.], dtype=float32), array([156.], dtype=float32), array([230.], dtype=float32), array([206.], dtype=float32), array([126.], dtype=float32), array([195.], dtype=float32), array([142.], dtype=float32), array([125.], dtype=float32), array([135.], dtype=float32), array([145.], dtype=float32), array([153.], dtype=float32), array([193.], dtype=float32), array([185.], dtype=float32), array([155.], dtype=float32), array([196.], dtype=float32), array([188.], dtype=float32), array([138.], dtype=float32), array([206.], dtype=float32), array([182.], dtype=float32), array([250.], dtype=float32), array([142.], dtype=float32), array([138.], dtype=float32), array([204.], dtype=float32), array([130.], dtype=float32), array([164.], dtype=float32), array([155.], dtype=float32), array([142.], dtype=float32), array([128.], dtype=float32), array([123.], dtype=float32), array([243.], dtype=float32), array([189.], dtype=float32), array([155.], dtype=float32), array([173.], dtype=float32), array([150.], dtype=float32)]"
32,7,143.3800048828125,17.526996612548828,"[array([158.], dtype=float32), array([124.], dtype=float32), array([134.], dtype=float32), array([136.], dtype=float32), array([139.], dtype=float32), array([147.], dtype=float32), array([134.], dtype=float32), array([134.], dtype=float32), array([138.], dtype=float32), array([125.], dtype=float32), array([134.], dtype=float32), array([133.], dtype=float32), array([125.], dtype=float32), array([143.], dtype=float32), array([159.], dtype=float32), array([142.], dtype=float32), array([163.], dtype=float32), array([127.], dtype=float32), array([129.], dtype=float32), array([144.], dtype=float32), array([144.], dtype=float32), array([132.], dtype=float32), array([119.], dtype=float32), array([151.], dtype=float32), array([157.], dtype=float32), array([165.], dtype=float32), array([134.], dtype=float32), array([130.], dtype=float32), array([130.], dtype=float32), array([132.], dtype=float32), array([127.], dtype=float32), array([137.], dtype=float32), array([148.], dtype=float32), array([150.], dtype=float32), array([135.], dtype=float32), array([128.], dtype=float32), array([169.], dtype=float32), array([128.], dtype=float32), array([126.], dtype=float32), array([139.], dtype=float32), array([138.], dtype=float32), array([149.], dtype=float32), array([135.], dtype=float32), array([167.], dtype=float32), array([135.], dtype=float32), array([132.], dtype=float32), array([150.], dtype=float32), array([162.], dtype=float32), array([124.], dtype=float32), array([122.], dtype=float32), array([134.], dtype=float32), array([138.], dtype=float32), array([122.], dtype=float32), array([135.], dtype=float32), array([131.], dtype=float32), array([145.], dtype=float32), array([164.], dtype=float32), array([138.], dtype=float32), array([135.], dtype=float32), array([161.], dtype=float32), array([141.], dtype=float32), array([136.], dtype=float32), array([122.], dtype=float32), array([156.], dtype=float32), array([129.], dtype=float32), array([148.], dtype=float32), array([132.], dtype=float32), array([143.], dtype=float32), array([155.], dtype=float32), array([162.], dtype=float32), array([127.], dtype=float32), array([162.], dtype=float32), array([136.], dtype=float32), array([126.], dtype=float32), array([132.], dtype=float32), array([139.], dtype=float32), array([188.], dtype=float32), array([152.], dtype=float32), array([150.], dtype=float32), array([187.], dtype=float32), array([164.], dtype=float32), array([152.], dtype=float32), array([239.], dtype=float32), array([163.], dtype=float32), array([165.], dtype=float32), array([157.], dtype=float32), array([136.], dtype=float32), array([134.], dtype=float32), array([153.], dtype=float32), array([129.], dtype=float32), array([147.], dtype=float32), array([142.], dtype=float32), array([136.], dtype=float32), array([129.], dtype=float32), array([125.], dtype=float32), array([156.], dtype=float32), array([151.], dtype=float32), array([182.], dtype=float32), array([148.], dtype=float32), array([141.], dtype=float32)]"
32,8,165.52999877929688,15.216080665588379,"[array([181.], dtype=float32), array([146.], dtype=float32), array([157.], dtype=float32), array([159.], dtype=float32), array([162.], dtype=float32), array([171.], dtype=float32), array([157.], dtype=float32), array([157.], dtype=float32), array([161.], dtype=float32), array([148.], dtype=float32), array([157.], dtype=float32), array([156.], dtype=float32), array([148.], dtype=float32), array([166.], dtype=float32), array([181.], dtype=float32), array([165.], dtype=float32), array([184.], dtype=float32), array([149.], dtype=float32), array([152.], dtype=float32), array([168.], dtype=float32), array([167.], dtype=float32), array([155.], dtype=float32), array([141.], dtype=float32), array([174.], dtype=float32), array([179.], dtype=float32), array([186.], dtype=float32), array([157.], dtype=float32), array([153.], dtype=float32), array([153.], dtype=float32), array([155.], dtype=float32), array([149.], dtype=float32), array([160.], dtype=float32), array([171.], dtype=float32), array([173.], dtype=float32), array([157.], dtype=float32), array([150.], dtype=float32), array([190.], dtype=float32), array([151.], dtype=float32), array([148.], dtype=float32), array([162.], dtype=float32), array([161.], dtype=float32), array([172.], dtype=float32), array([158.], dtype=float32), array([189.], dtype=float32), array([158.], dtype=float32), array([155.], dtype=float32), array([173.], dtype=float32), array([183.], dtype=float32), array([146.], dtype=float32), array([144.], dtype=float32), array([158.], dtype=float32), array([161.], dtype=float32), array([144.], dtype=float32), array([158.], dtype=float32), array([154.], dtype=float32), array([168.], dtype=float32), array([185.], dtype=float32), array([161.], dtype=float32), array([158.], dtype=float32), array([183.], dtype=float32), array([164.], dtype=float32), array([160.], dtype=float32), array([144.], dtype=float32), array([178.], dtype=float32), array([152.], dtype=float32), array([172.], dtype=float32), array([154.], dtype=float32), array([167.], dtype=float32), array([178.], dtype=float32), array([183.], dtype=float32), array([150.], dtype=float32), array([184.], dtype=float32), array([159.], dtype=float32), array([149.], dtype=float32), array([155.], dtype=float32), array([162.], dtype=float32), array([204.], dtype=float32), array([175.], dtype=float32), array([173.], dtype=float32), array([203.], dtype=float32), array([185.], dtype=float32), array([175.], dtype=float32), array([226.], dtype=float32), array([184.], dtype=float32), array([187.], dtype=float32), array([179.], dtype=float32), array([160.], dtype=float32), array([157.], dtype=float32), array([176.], dtype=float32), array([151.], dtype=float32), array([170.], dtype=float32), array([165.], dtype=float32), array([159.], dtype=float32), array([152.], dtype=float32), array([148.], dtype=float32), array([178.], dtype=float32), array([174.], dtype=float32), array([201.], dtype=float32), array([171.], dtype=float32), array([164.], dtype=float32)]"
32,9,320.7799987792969,76.388427734375,"[array([425.], dtype=float32), array([246.], dtype=float32), array([276.], dtype=float32), array([282.], dtype=float32), array([295.], dtype=float32), array([329.], dtype=float32), array([276.], dtype=float32), array([277.], dtype=float32), array([291.], dtype=float32), array([251.], dtype=float32), array([276.], dtype=float32), array([272.], dtype=float32), array([249.], dtype=float32), array([307.], dtype=float32), array([409.], dtype=float32), array([305.], dtype=float32), array([493.], dtype=float32), array([254.], dtype=float32), array([262.], dtype=float32), array([316.], dtype=float32), array([315.], dtype=float32), array([270.], dtype=float32), array([232.], dtype=float32), array([350.], dtype=float32), array([382.], dtype=float32), array([624.], dtype=float32), array([277.], dtype=float32), array([263.], dtype=float32), array([264.], dtype=float32), array([271.], dtype=float32), array([254.], dtype=float32), array([288.], dtype=float32), array([331.], dtype=float32), array([343.], dtype=float32), array([277.], dtype=float32), array([256.], dtype=float32), array([430.], dtype=float32), array([258.], dtype=float32), array([252.], dtype=float32), array([293.], dtype=float32), array([289.], dtype=float32), array([337.], dtype=float32), array([279.], dtype=float32), array([465.], dtype=float32), array([280.], dtype=float32), array([271.], dtype=float32), array([342.], dtype=float32), array([462.], dtype=float32), array([247.], dtype=float32), array([241.], dtype=float32), array([279.], dtype=float32), array([290.], dtype=float32), array([241.], dtype=float32), array([278.], dtype=float32), array([268.], dtype=float32), array([314.], dtype=float32), array([503.], dtype=float32), array([289.], dtype=float32), array([280.], dtype=float32), array([463.], dtype=float32), array([300.], dtype=float32), array([286.], dtype=float32), array([241.], dtype=float32), array([384.], dtype=float32), array([261.], dtype=float32), array([338.], dtype=float32), array([267.], dtype=float32), array([312.], dtype=float32), array([379.], dtype=float32), array([459.], dtype=float32), array([258.], dtype=float32), array([471.], dtype=float32), array([283.], dtype=float32), array([253.], dtype=float32), array([270.], dtype=float32), array([293.], dtype=float32), array([343.], dtype=float32), array([357.], dtype=float32), array([343.], dtype=float32), array([346.], dtype=float32), array([504.], dtype=float32), array([355.], dtype=float32), array([302.], dtype=float32), array([509.], dtype=float32), array([512.], dtype=float32), array([388.], dtype=float32), array([286.], dtype=float32), array([275.], dtype=float32), array([361.], dtype=float32), array([259.], dtype=float32), array([329.], dtype=float32), array([305.], dtype=float32), array([283.], dtype=float32), array([262.], dtype=float32), array([251.], dtype=float32), array([377.], dtype=float32), array([351.], dtype=float32), array([353.], dtype=float32), array([332.], dtype=float32), array([301.], dtype=float32)]"
32,10,369.0,18.71149444580078,"[array([350.], dtype=float32), array([400.], dtype=float32), array([379.], dtype=float32), array([374.], dtype=float32), array([367.], dtype=float32), array([359.], dtype=float32), array([376.], dtype=float32), array([377.], dtype=float32), array([370.], dtype=float32), array([395.], dtype=float32), array([378.], dtype=float32), array([377.], dtype=float32), array([394.], dtype=float32), array([363.], dtype=float32), array([350.], dtype=float32), array([364.], dtype=float32), array([345.], dtype=float32), array([393.], dtype=float32), array([386.], dtype=float32), array([360.], dtype=float32), array([362.], dtype=float32), array([383.], dtype=float32), array([416.], dtype=float32), array([356.], dtype=float32), array([351.], dtype=float32), array([344.], dtype=float32), array([377.], dtype=float32), array([387.], dtype=float32), array([387.], dtype=float32), array([381.], dtype=float32), array([390.], dtype=float32), array([370.], dtype=float32), array([360.], dtype=float32), array([356.], dtype=float32), array([375.], dtype=float32), array([390.], dtype=float32), array([343.], dtype=float32), array([386.], dtype=float32), array([394.], dtype=float32), array([371.], dtype=float32), array([371.], dtype=float32), array([356.], dtype=float32), array([378.], dtype=float32), array([344.], dtype=float32), array([376.], dtype=float32), array([382.], dtype=float32), array([358.], dtype=float32), array([345.], dtype=float32), array([401.], dtype=float32), array([406.], dtype=float32), array([375.], dtype=float32), array([369.], dtype=float32), array([407.], dtype=float32), array([376.], dtype=float32), array([383.], dtype=float32), array([363.], dtype=float32), array([345.], dtype=float32), array([373.], dtype=float32), array([377.], dtype=float32), array([348.], dtype=float32), array([366.], dtype=float32), array([374.], dtype=float32), array([405.], dtype=float32), array([349.], dtype=float32), array([389.], dtype=float32), array([357.], dtype=float32), array([383.], dtype=float32), array([363.], dtype=float32), array([353.], dtype=float32), array([346.], dtype=float32), array([391.], dtype=float32), array([348.], dtype=float32), array([376.], dtype=float32), array([395.], dtype=float32), array([382.], dtype=float32), array([367.], dtype=float32), array([334.], dtype=float32), array([355.], dtype=float32), array([357.], dtype=float32), array([334.], dtype=float32), array([344.], dtype=float32), array([354.], dtype=float32), array([326.], dtype=float32), array([345.], dtype=float32), array([347.], dtype=float32), array([350.], dtype=float32), array([375.], dtype=float32), array([378.], dtype=float32), array([353.], dtype=float32), array([389.], dtype=float32), array([358.], dtype=float32), array([365.], dtype=float32), array([377.], dtype=float32), array([384.], dtype=float32), array([397.], dtype=float32), array([350.], dtype=float32), array([356.], dtype=float32), array([337.], dtype=float32), array([357.], dtype=float32), array([365.], dtype=float32)]"
