seed,n_policy,mean_reward,std_reward,list_rewards
39,1,43.939998626708984,9.623741149902344,"[array([36.], dtype=float32), array([42.], dtype=float32), array([52.], dtype=float32), array([42.], dtype=float32), array([73.], dtype=float32), array([38.], dtype=float32), array([50.], dtype=float32), array([51.], dtype=float32), array([61.], dtype=float32), array([40.], dtype=float32), array([49.], dtype=float32), array([55.], dtype=float32), array([39.], dtype=float32), array([50.], dtype=float32), array([31.], dtype=float32), array([41.], dtype=float32), array([36.], dtype=float32), array([69.], dtype=float32), array([40.], dtype=float32), array([65.], dtype=float32), array([43.], dtype=float32), array([55.], dtype=float32), array([38.], dtype=float32), array([35.], dtype=float32), array([32.], dtype=float32), array([33.], dtype=float32), array([53.], dtype=float32), array([48.], dtype=float32), array([70.], dtype=float32), array([47.], dtype=float32), array([40.], dtype=float32), array([48.], dtype=float32), array([33.], dtype=float32), array([39.], dtype=float32), array([58.], dtype=float32), array([52.], dtype=float32), array([32.], dtype=float32), array([40.], dtype=float32), array([43.], dtype=float32), array([42.], dtype=float32), array([43.], dtype=float32), array([37.], dtype=float32), array([55.], dtype=float32), array([33.], dtype=float32), array([61.], dtype=float32), array([56.], dtype=float32), array([34.], dtype=float32), array([37.], dtype=float32), array([43.], dtype=float32), array([41.], dtype=float32), array([42.], dtype=float32), array([51.], dtype=float32), array([41.], dtype=float32), array([51.], dtype=float32), array([57.], dtype=float32), array([35.], dtype=float32), array([34.], dtype=float32), array([44.], dtype=float32), array([58.], dtype=float32), array([35.], dtype=float32), array([50.], dtype=float32), array([54.], dtype=float32), array([37.], dtype=float32), array([45.], dtype=float32), array([54.], dtype=float32), array([47.], dtype=float32), array([47.], dtype=float32), array([48.], dtype=float32), array([35.], dtype=float32), array([34.], dtype=float32), array([42.], dtype=float32), array([32.], dtype=float32), array([44.], dtype=float32), array([48.], dtype=float32), array([45.], dtype=float32), array([64.], dtype=float32), array([33.], dtype=float32), array([37.], dtype=float32), array([34.], dtype=float32), array([34.], dtype=float32), array([35.], dtype=float32), array([39.], dtype=float32), array([30.], dtype=float32), array([38.], dtype=float32), array([32.], dtype=float32), array([35.], dtype=float32), array([48.], dtype=float32), array([43.], dtype=float32), array([34.], dtype=float32), array([52.], dtype=float32), array([52.], dtype=float32), array([40.], dtype=float32), array([45.], dtype=float32), array([41.], dtype=float32), array([41.], dtype=float32), array([34.], dtype=float32), array([36.], dtype=float32), array([31.], dtype=float32), array([38.], dtype=float32), array([57.], dtype=float32)]"
39,2,92.16000366210938,19.18213653564453,"[array([77.], dtype=float32), array([120.], dtype=float32), array([100.], dtype=float32), array([88.], dtype=float32), array([87.], dtype=float32), array([80.], dtype=float32), array([94.], dtype=float32), array([101.], dtype=float32), array([90.], dtype=float32), array([131.], dtype=float32), array([96.], dtype=float32), array([93.], dtype=float32), array([141.], dtype=float32), array([84.], dtype=float32), array([74.], dtype=float32), array([82.], dtype=float32), array([73.], dtype=float32), array([121.], dtype=float32), array([130.], dtype=float32), array([83.], dtype=float32), array([82.], dtype=float32), array([103.], dtype=float32), array([97.], dtype=float32), array([78.], dtype=float32), array([74.], dtype=float32), array([72.], dtype=float32), array([100.], dtype=float32), array([103.], dtype=float32), array([113.], dtype=float32), array([108.], dtype=float32), array([124.], dtype=float32), array([91.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([91.], dtype=float32), array([114.], dtype=float32), array([72.], dtype=float32), array([113.], dtype=float32), array([158.], dtype=float32), array([88.], dtype=float32), array([87.], dtype=float32), array([77.], dtype=float32), array([98.], dtype=float32), array([73.], dtype=float32), array([99.], dtype=float32), array([103.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([111.], dtype=float32), array([106.], dtype=float32), array([101.], dtype=float32), array([85.], dtype=float32), array([104.], dtype=float32), array([93.], dtype=float32), array([101.], dtype=float32), array([80.], dtype=float32), array([72.], dtype=float32), array([92.], dtype=float32), array([99.], dtype=float32), array([75.], dtype=float32), array([86.], dtype=float32), array([93.], dtype=float32), array([103.], dtype=float32), array([76.], dtype=float32), array([124.], dtype=float32), array([81.], dtype=float32), array([97.], dtype=float32), array([85.], dtype=float32), array([77.], dtype=float32), array([73.], dtype=float32), array([147.], dtype=float32), array([74.], dtype=float32), array([94.], dtype=float32), array([156.], dtype=float32), array([98.], dtype=float32), array([86.], dtype=float32), array([69.], dtype=float32), array([79.], dtype=float32), array([78.], dtype=float32), array([69.], dtype=float32), array([72.], dtype=float32), array([78.], dtype=float32), array([66.], dtype=float32), array([74.], dtype=float32), array([75.], dtype=float32), array([75.], dtype=float32), array([95.], dtype=float32), array([92.], dtype=float32), array([76.], dtype=float32), array([107.], dtype=float32), array([81.], dtype=float32), array([83.], dtype=float32), array([96.], dtype=float32), array([107.], dtype=float32), array([116.], dtype=float32), array([74.], dtype=float32), array([79.], dtype=float32), array([70.], dtype=float32), array([78.], dtype=float32), array([84.], dtype=float32)]"
39,3,123.44000244140625,24.303627014160156,"[array([124.], dtype=float32), array([100.], dtype=float32), array([115.], dtype=float32), array([128.], dtype=float32), array([136.], dtype=float32), array([154.], dtype=float32), array([120.], dtype=float32), array([115.], dtype=float32), array([129.], dtype=float32), array([101.], dtype=float32), array([117.], dtype=float32), array([120.], dtype=float32), array([103.], dtype=float32), array([160.], dtype=float32), array([119.], dtype=float32), array([178.], dtype=float32), array([113.], dtype=float32), array([105.], dtype=float32), array([106.], dtype=float32), array([197.], dtype=float32), array([272.], dtype=float32), array([112.], dtype=float32), array([93.], dtype=float32), array([136.], dtype=float32), array([120.], dtype=float32), array([112.], dtype=float32), array([115.], dtype=float32), array([110.], dtype=float32), array([108.], dtype=float32), array([111.], dtype=float32), array([105.], dtype=float32), array([127.], dtype=float32), array([147.], dtype=float32), array([140.], dtype=float32), array([123.], dtype=float32), array([106.], dtype=float32), array([111.], dtype=float32), array([108.], dtype=float32), array([102.], dtype=float32), array([130.], dtype=float32), array([132.], dtype=float32), array([136.], dtype=float32), array([116.], dtype=float32), array([113.], dtype=float32), array([117.], dtype=float32), array([112.], dtype=float32), array([146.], dtype=float32), array([115.], dtype=float32), array([99.], dtype=float32), array([97.], dtype=float32), array([116.], dtype=float32), array([139.], dtype=float32), array([96.], dtype=float32), array([121.], dtype=float32), array([112.], dtype=float32), array([171.], dtype=float32), array([112.], dtype=float32), array([124.], dtype=float32), array([116.], dtype=float32), array([119.], dtype=float32), array([142.], dtype=float32), array([122.], dtype=float32), array([96.], dtype=float32), array([124.], dtype=float32), array([106.], dtype=float32), array([158.], dtype=float32), array([114.], dtype=float32), array([156.], dtype=float32), array([128.], dtype=float32), array([115.], dtype=float32), array([103.], dtype=float32), array([118.], dtype=float32), array([120.], dtype=float32), array([102.], dtype=float32), array([114.], dtype=float32), array([139.], dtype=float32), array([101.], dtype=float32), array([138.], dtype=float32), array([138.], dtype=float32), array([102.], dtype=float32), array([112.], dtype=float32), array([132.], dtype=float32), array([95.], dtype=float32), array([115.], dtype=float32), array([117.], dtype=float32), array([120.], dtype=float32), array([120.], dtype=float32), array([120.], dtype=float32), array([126.], dtype=float32), array([108.], dtype=float32), array([162.], dtype=float32), array([161.], dtype=float32), array([119.], dtype=float32), array([110.], dtype=float32), array([100.], dtype=float32), array([119.], dtype=float32), array([140.], dtype=float32), array([105.], dtype=float32), array([138.], dtype=float32), array([152.], dtype=float32)]"
39,4,111.25,14.501293182373047,"[array([122.], dtype=float32), array([96.], dtype=float32), array([102.], dtype=float32), array([106.], dtype=float32), array([108.], dtype=float32), array([114.], dtype=float32), array([104.], dtype=float32), array([103.], dtype=float32), array([107.], dtype=float32), array([97.], dtype=float32), array([103.], dtype=float32), array([104.], dtype=float32), array([97.], dtype=float32), array([111.], dtype=float32), array([123.], dtype=float32), array([111.], dtype=float32), array([129.], dtype=float32), array([98.], dtype=float32), array([99.], dtype=float32), array([112.], dtype=float32), array([112.], dtype=float32), array([101.], dtype=float32), array([92.], dtype=float32), array([117.], dtype=float32), array([122.], dtype=float32), array([130.], dtype=float32), array([103.], dtype=float32), array([100.], dtype=float32), array([99.], dtype=float32), array([102.], dtype=float32), array([98.], dtype=float32), array([107.], dtype=float32), array([114.], dtype=float32), array([116.], dtype=float32), array([105.], dtype=float32), array([99.], dtype=float32), array([132.], dtype=float32), array([100.], dtype=float32), array([97.], dtype=float32), array([107.], dtype=float32), array([107.], dtype=float32), array([117.], dtype=float32), array([103.], dtype=float32), array([130.], dtype=float32), array([103.], dtype=float32), array([101.], dtype=float32), array([115.], dtype=float32), array([128.], dtype=float32), array([95.], dtype=float32), array([94.], dtype=float32), array([104.], dtype=float32), array([108.], dtype=float32), array([94.], dtype=float32), array([104.], dtype=float32), array([101.], dtype=float32), array([112.], dtype=float32), array([129.], dtype=float32), array([105.], dtype=float32), array([103.], dtype=float32), array([125.], dtype=float32), array([109.], dtype=float32), array([105.], dtype=float32), array([94.], dtype=float32), array([122.], dtype=float32), array([99.], dtype=float32), array([115.], dtype=float32), array([102.], dtype=float32), array([111.], dtype=float32), array([119.], dtype=float32), array([127.], dtype=float32), array([98.], dtype=float32), array([125.], dtype=float32), array([104.], dtype=float32), array([97.], dtype=float32), array([102.], dtype=float32), array([109.], dtype=float32), array([156.], dtype=float32), array([117.], dtype=float32), array([116.], dtype=float32), array([153.], dtype=float32), array([130.], dtype=float32), array([118.], dtype=float32), array([185.], dtype=float32), array([128.], dtype=float32), array([126.], dtype=float32), array([123.], dtype=float32), array([104.], dtype=float32), array([103.], dtype=float32), array([120.], dtype=float32), array([99.], dtype=float32), array([114.], dtype=float32), array([110.], dtype=float32), array([104.], dtype=float32), array([101.], dtype=float32), array([96.], dtype=float32), array([123.], dtype=float32), array([116.], dtype=float32), array([142.], dtype=float32), array([116.], dtype=float32), array([110.], dtype=float32)]"
39,5,85.8499984741211,4.576843738555908,"[array([91.], dtype=float32), array([79.], dtype=float32), array([83.], dtype=float32), array([84.], dtype=float32), array([85.], dtype=float32), array([88.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([85.], dtype=float32), array([80.], dtype=float32), array([83.], dtype=float32), array([83.], dtype=float32), array([80.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([86.], dtype=float32), array([92.], dtype=float32), array([81.], dtype=float32), array([82.], dtype=float32), array([87.], dtype=float32), array([87.], dtype=float32), array([82.], dtype=float32), array([77.], dtype=float32), array([89.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([83.], dtype=float32), array([82.], dtype=float32), array([82.], dtype=float32), array([83.], dtype=float32), array([81.], dtype=float32), array([85.], dtype=float32), array([88.], dtype=float32), array([89.], dtype=float32), array([84.], dtype=float32), array([81.], dtype=float32), array([93.], dtype=float32), array([81.], dtype=float32), array([80.], dtype=float32), array([85.], dtype=float32), array([85.], dtype=float32), array([88.], dtype=float32), array([83.], dtype=float32), array([93.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([88.], dtype=float32), array([92.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([84.], dtype=float32), array([85.], dtype=float32), array([79.], dtype=float32), array([84.], dtype=float32), array([82.], dtype=float32), array([87.], dtype=float32), array([92.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([91.], dtype=float32), array([86.], dtype=float32), array([84.], dtype=float32), array([79.], dtype=float32), array([90.], dtype=float32), array([81.], dtype=float32), array([88.], dtype=float32), array([82.], dtype=float32), array([87.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([81.], dtype=float32), array([91.], dtype=float32), array([84.], dtype=float32), array([80.], dtype=float32), array([83.], dtype=float32), array([85.], dtype=float32), array([97.], dtype=float32), array([89.], dtype=float32), array([88.], dtype=float32), array([96.], dtype=float32), array([92.], dtype=float32), array([89.], dtype=float32), array([100.], dtype=float32), array([92.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([89.], dtype=float32), array([81.], dtype=float32), array([88.], dtype=float32), array([86.], dtype=float32), array([84.], dtype=float32), array([82.], dtype=float32), array([80.], dtype=float32), array([90.], dtype=float32), array([89.], dtype=float32), array([95.], dtype=float32), array([88.], dtype=float32), array([86.], dtype=float32)]"
39,6,87.08999633789062,3.768540859222412,"[array([91.], dtype=float32), array([82.], dtype=float32), array([85.], dtype=float32), array([86.], dtype=float32), array([87.], dtype=float32), array([89.], dtype=float32), array([85.], dtype=float32), array([85.], dtype=float32), array([86.], dtype=float32), array([82.], dtype=float32), array([85.], dtype=float32), array([85.], dtype=float32), array([82.], dtype=float32), array([88.], dtype=float32), array([91.], dtype=float32), array([87.], dtype=float32), array([92.], dtype=float32), array([83.], dtype=float32), array([84.], dtype=float32), array([88.], dtype=float32), array([88.], dtype=float32), array([84.], dtype=float32), array([80.], dtype=float32), array([90.], dtype=float32), array([91.], dtype=float32), array([92.], dtype=float32), array([85.], dtype=float32), array([84.], dtype=float32), array([84.], dtype=float32), array([85.], dtype=float32), array([83.], dtype=float32), array([86.], dtype=float32), array([89.], dtype=float32), array([89.], dtype=float32), array([85.], dtype=float32), array([83.], dtype=float32), array([93.], dtype=float32), array([83.], dtype=float32), array([82.], dtype=float32), array([86.], dtype=float32), array([86.], dtype=float32), array([89.], dtype=float32), array([85.], dtype=float32), array([93.], dtype=float32), array([85.], dtype=float32), array([84.], dtype=float32), array([89.], dtype=float32), array([92.], dtype=float32), array([82.], dtype=float32), array([81.], dtype=float32), array([86.], dtype=float32), array([86.], dtype=float32), array([81.], dtype=float32), array([85.], dtype=float32), array([84.], dtype=float32), array([88.], dtype=float32), array([92.], dtype=float32), array([86.], dtype=float32), array([85.], dtype=float32), array([92.], dtype=float32), array([87.], dtype=float32), array([86.], dtype=float32), array([81.], dtype=float32), array([91.], dtype=float32), array([83.], dtype=float32), array([89.], dtype=float32), array([84.], dtype=float32), array([88.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([83.], dtype=float32), array([92.], dtype=float32), array([86.], dtype=float32), array([83.], dtype=float32), array([84.], dtype=float32), array([87.], dtype=float32), array([96.], dtype=float32), array([90.], dtype=float32), array([89.], dtype=float32), array([95.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([98.], dtype=float32), array([92.], dtype=float32), array([92.], dtype=float32), array([91.], dtype=float32), array([86.], dtype=float32), array([85.], dtype=float32), array([90.], dtype=float32), array([83.], dtype=float32), array([89.], dtype=float32), array([87.], dtype=float32), array([85.], dtype=float32), array([84.], dtype=float32), array([82.], dtype=float32), array([91.], dtype=float32), array([89.], dtype=float32), array([95.], dtype=float32), array([89.], dtype=float32), array([87.], dtype=float32)]"
39,7,94.98999786376953,4.121880531311035,"[array([100.], dtype=float32), array([89.], dtype=float32), array([93.], dtype=float32), array([93.], dtype=float32), array([95.], dtype=float32), array([97.], dtype=float32), array([93.], dtype=float32), array([93.], dtype=float32), array([94.], dtype=float32), array([90.], dtype=float32), array([93.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([96.], dtype=float32), array([99.], dtype=float32), array([95.], dtype=float32), array([100.], dtype=float32), array([90.], dtype=float32), array([91.], dtype=float32), array([96.], dtype=float32), array([96.], dtype=float32), array([92.], dtype=float32), array([87.], dtype=float32), array([98.], dtype=float32), array([99.], dtype=float32), array([101.], dtype=float32), array([93.], dtype=float32), array([91.], dtype=float32), array([91.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([94.], dtype=float32), array([97.], dtype=float32), array([98.], dtype=float32), array([93.], dtype=float32), array([90.], dtype=float32), array([102.], dtype=float32), array([91.], dtype=float32), array([90.], dtype=float32), array([94.], dtype=float32), array([94.], dtype=float32), array([97.], dtype=float32), array([93.], dtype=float32), array([101.], dtype=float32), array([93.], dtype=float32), array([92.], dtype=float32), array([97.], dtype=float32), array([100.], dtype=float32), array([89.], dtype=float32), array([88.], dtype=float32), array([93.], dtype=float32), array([94.], dtype=float32), array([88.], dtype=float32), array([93.], dtype=float32), array([92.], dtype=float32), array([96.], dtype=float32), array([100.], dtype=float32), array([94.], dtype=float32), array([93.], dtype=float32), array([100.], dtype=float32), array([95.], dtype=float32), array([94.], dtype=float32), array([88.], dtype=float32), array([99.], dtype=float32), array([91.], dtype=float32), array([97.], dtype=float32), array([92.], dtype=float32), array([96.], dtype=float32), array([99.], dtype=float32), array([100.], dtype=float32), array([91.], dtype=float32), array([100.], dtype=float32), array([93.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([94.], dtype=float32), array([104.], dtype=float32), array([98.], dtype=float32), array([97.], dtype=float32), array([104.], dtype=float32), array([100.], dtype=float32), array([98.], dtype=float32), array([107.], dtype=float32), array([100.], dtype=float32), array([101.], dtype=float32), array([99.], dtype=float32), array([94.], dtype=float32), array([93.], dtype=float32), array([98.], dtype=float32), array([91.], dtype=float32), array([97.], dtype=float32), array([95.], dtype=float32), array([93.], dtype=float32), array([91.], dtype=float32), array([90.], dtype=float32), array([99.], dtype=float32), array([98.], dtype=float32), array([104.], dtype=float32), array([97.], dtype=float32), array([95.], dtype=float32)]"
39,8,122.8499984741211,6.656388282775879,"[array([130.], dtype=float32), array([114.], dtype=float32), array([119.], dtype=float32), array([120.], dtype=float32), array([122.], dtype=float32), array([125.], dtype=float32), array([120.], dtype=float32), array([120.], dtype=float32), array([122.], dtype=float32), array([115.], dtype=float32), array([119.], dtype=float32), array([119.], dtype=float32), array([115.], dtype=float32), array([124.], dtype=float32), array([129.], dtype=float32), array([123.], dtype=float32), array([132.], dtype=float32), array([115.], dtype=float32), array([117.], dtype=float32), array([125.], dtype=float32), array([124.], dtype=float32), array([118.], dtype=float32), array([110.], dtype=float32), array([127.], dtype=float32), array([129.], dtype=float32), array([132.], dtype=float32), array([120.], dtype=float32), array([116.], dtype=float32), array([117.], dtype=float32), array([119.], dtype=float32), array([116.], dtype=float32), array([122.], dtype=float32), array([125.], dtype=float32), array([127.], dtype=float32), array([120.], dtype=float32), array([116.], dtype=float32), array([133.], dtype=float32), array([116.], dtype=float32), array([115.], dtype=float32), array([121.], dtype=float32), array([121.], dtype=float32), array([126.], dtype=float32), array([119.], dtype=float32), array([133.], dtype=float32), array([120.], dtype=float32), array([118.], dtype=float32), array([126.], dtype=float32), array([131.], dtype=float32), array([113.], dtype=float32), array([112.], dtype=float32), array([120.], dtype=float32), array([121.], dtype=float32), array([112.], dtype=float32), array([119.], dtype=float32), array([117.], dtype=float32), array([124.], dtype=float32), array([131.], dtype=float32), array([121.], dtype=float32), array([120.], dtype=float32), array([131.], dtype=float32), array([123.], dtype=float32), array([121.], dtype=float32), array([112.], dtype=float32), array([130.], dtype=float32), array([116.], dtype=float32), array([127.], dtype=float32), array([117.], dtype=float32), array([124.], dtype=float32), array([128.], dtype=float32), array([131.], dtype=float32), array([116.], dtype=float32), array([130.], dtype=float32), array([120.], dtype=float32), array([115.], dtype=float32), array([118.], dtype=float32), array([122.], dtype=float32), array([139.], dtype=float32), array([127.], dtype=float32), array([126.], dtype=float32), array([138.], dtype=float32), array([132.], dtype=float32), array([128.], dtype=float32), array([144.], dtype=float32), array([132.], dtype=float32), array([132.], dtype=float32), array([129.], dtype=float32), array([120.], dtype=float32), array([119.], dtype=float32), array([128.], dtype=float32), array([116.], dtype=float32), array([126.], dtype=float32), array([123.], dtype=float32), array([120.], dtype=float32), array([117.], dtype=float32), array([114.], dtype=float32), array([129.], dtype=float32), array([127.], dtype=float32), array([137.], dtype=float32), array([126.], dtype=float32), array([123.], dtype=float32)]"
39,9,188.3699951171875,16.703685760498047,"[array([205.], dtype=float32), array([167.], dtype=float32), array([178.], dtype=float32), array([180.], dtype=float32), array([187.], dtype=float32), array([193.], dtype=float32), array([180.], dtype=float32), array([180.], dtype=float32), array([185.], dtype=float32), array([170.], dtype=float32), array([178.], dtype=float32), array([179.], dtype=float32), array([170.], dtype=float32), array([189.], dtype=float32), array([203.], dtype=float32), array([188.], dtype=float32), array([210.], dtype=float32), array([170.], dtype=float32), array([175.], dtype=float32), array([193.], dtype=float32), array([191.], dtype=float32), array([176.], dtype=float32), array([161.], dtype=float32), array([196.], dtype=float32), array([201.], dtype=float32), array([211.], dtype=float32), array([180.], dtype=float32), array([173.], dtype=float32), array([174.], dtype=float32), array([178.], dtype=float32), array([172.], dtype=float32), array([185.], dtype=float32), array([192.], dtype=float32), array([197.], dtype=float32), array([180.], dtype=float32), array([172.], dtype=float32), array([214.], dtype=float32), array([174.], dtype=float32), array([170.], dtype=float32), array([183.], dtype=float32), array([183.], dtype=float32), array([195.], dtype=float32), array([179.], dtype=float32), array([212.], dtype=float32), array([180.], dtype=float32), array([176.], dtype=float32), array([194.], dtype=float32), array([210.], dtype=float32), array([167.], dtype=float32), array([165.], dtype=float32), array([182.], dtype=float32), array([185.], dtype=float32), array([165.], dtype=float32), array([179.], dtype=float32), array([175.], dtype=float32), array([189.], dtype=float32), array([210.], dtype=float32), array([182.], dtype=float32), array([180.], dtype=float32), array([207.], dtype=float32), array([187.], dtype=float32), array([182.], dtype=float32), array([165.], dtype=float32), array([205.], dtype=float32), array([173.], dtype=float32), array([197.], dtype=float32), array([175.], dtype=float32), array([190.], dtype=float32), array([200.], dtype=float32), array([208.], dtype=float32), array([172.], dtype=float32), array([206.], dtype=float32), array([180.], dtype=float32), array([170.], dtype=float32), array([176.], dtype=float32), array([186.], dtype=float32), array([233.], dtype=float32), array([198.], dtype=float32), array([195.], dtype=float32), array([231.], dtype=float32), array([211.], dtype=float32), array([199.], dtype=float32), array([257.], dtype=float32), array([211.], dtype=float32), array([209.], dtype=float32), array([203.], dtype=float32), array([181.], dtype=float32), array([178.], dtype=float32), array([199.], dtype=float32), array([172.], dtype=float32), array([195.], dtype=float32), array([188.], dtype=float32), array([180.], dtype=float32), array([175.], dtype=float32), array([169.], dtype=float32), array([202.], dtype=float32), array([196.], dtype=float32), array([225.], dtype=float32), array([195.], dtype=float32), array([188.], dtype=float32)]"
39,10,403.45001220703125,84.66716003417969,"[array([324.], dtype=float32), array([473.], dtype=float32), array([436.], dtype=float32), array([415.], dtype=float32), array([374.], dtype=float32), array([352.], dtype=float32), array([411.], dtype=float32), array([415.], dtype=float32), array([382.], dtype=float32), array([566.], dtype=float32), array([436.], dtype=float32), array([425.], dtype=float32), array([578.], dtype=float32), array([363.], dtype=float32), array([330.], dtype=float32), array([369.], dtype=float32), array([316.], dtype=float32), array([544.], dtype=float32), array([484.], dtype=float32), array([351.], dtype=float32), array([359.], dtype=float32), array([471.], dtype=float32), array([382.], dtype=float32), array([343.], dtype=float32), array([333.], dtype=float32), array([315.], dtype=float32), array([416.], dtype=float32), array([560.], dtype=float32), array([522.], dtype=float32), array([437.], dtype=float32), array([602.], dtype=float32), array([382.], dtype=float32), array([357.], dtype=float32), array([341.], dtype=float32), array([412.], dtype=float32), array([648.], dtype=float32), array([312.], dtype=float32), array([505.], dtype=float32), array([558.], dtype=float32), array([392.], dtype=float32), array([395.], dtype=float32), array([345.], dtype=float32), array([423.], dtype=float32), array([315.], dtype=float32), array([412.], dtype=float32), array([460.], dtype=float32), array([351.], dtype=float32), array([317.], dtype=float32), array([462.], dtype=float32), array([424.], dtype=float32), array([400.], dtype=float32), array([385.], dtype=float32), array([424.], dtype=float32), array([421.], dtype=float32), array([476.], dtype=float32), array([367.], dtype=float32), array([318.], dtype=float32), array([403.], dtype=float32), array([418.], dtype=float32), array([321.], dtype=float32), array([373.], dtype=float32), array([401.], dtype=float32), array([434.], dtype=float32), array([324.], dtype=float32), array([564.], dtype=float32), array([341.], dtype=float32), array([488.], dtype=float32), array([361.], dtype=float32), array([334.], dtype=float32), array([319.], dtype=float32), array([576.], dtype=float32), array([324.], dtype=float32), array([420.], dtype=float32), array([557.], dtype=float32), array([473.], dtype=float32), array([375.], dtype=float32), array([294.], dtype=float32), array([340.], dtype=float32), array([348.], dtype=float32), array([295.], dtype=float32), array([316.], dtype=float32), array([336.], dtype=float32), array([282.], dtype=float32), array([315.], dtype=float32), array([319.], dtype=float32), array([328.], dtype=float32), array([407.], dtype=float32), array([441.], dtype=float32), array([337.], dtype=float32), array([684.], dtype=float32), array([344.], dtype=float32), array([371.], dtype=float32), array([420.], dtype=float32), array([465.], dtype=float32), array([523.], dtype=float32), array([331.], dtype=float32), array([344.], dtype=float32), array([301.], dtype=float32), array([346.], dtype=float32), array([366.], dtype=float32)]"
