seed,n_policy,mean_reward,std_reward,list_rewards
12,1,34.16999816894531,8.579108238220215,"[array([40.], dtype=float32), array([26.], dtype=float32), array([31.], dtype=float32), array([33.], dtype=float32), array([28.], dtype=float32), array([37.], dtype=float32), array([27.], dtype=float32), array([27.], dtype=float32), array([28.], dtype=float32), array([25.], dtype=float32), array([31.], dtype=float32), array([27.], dtype=float32), array([25.], dtype=float32), array([30.], dtype=float32), array([59.], dtype=float32), array([33.], dtype=float32), array([37.], dtype=float32), array([29.], dtype=float32), array([25.], dtype=float32), array([29.], dtype=float32), array([32.], dtype=float32), array([30.], dtype=float32), array([25.], dtype=float32), array([41.], dtype=float32), array([51.], dtype=float32), array([44.], dtype=float32), array([28.], dtype=float32), array([32.], dtype=float32), array([30.], dtype=float32), array([27.], dtype=float32), array([25.], dtype=float32), array([27.], dtype=float32), array([48.], dtype=float32), array([34.], dtype=float32), array([28.], dtype=float32), array([27.], dtype=float32), array([64.], dtype=float32), array([25.], dtype=float32), array([26.], dtype=float32), array([34.], dtype=float32), array([33.], dtype=float32), array([37.], dtype=float32), array([30.], dtype=float32), array([55.], dtype=float32), array([28.], dtype=float32), array([30.], dtype=float32), array([50.], dtype=float32), array([35.], dtype=float32), array([27.], dtype=float32), array([26.], dtype=float32), array([26.], dtype=float32), array([30.], dtype=float32), array([26.], dtype=float32), array([30.], dtype=float32), array([30.], dtype=float32), array([41.], dtype=float32), array([42.], dtype=float32), array([33.], dtype=float32), array([30.], dtype=float32), array([41.], dtype=float32), array([30.], dtype=float32), array([30.], dtype=float32), array([25.], dtype=float32), array([31.], dtype=float32), array([28.], dtype=float32), array([31.], dtype=float32), array([31.], dtype=float32), array([31.], dtype=float32), array([44.], dtype=float32), array([41.], dtype=float32), array([26.], dtype=float32), array([59.], dtype=float32), array([33.], dtype=float32), array([27.], dtype=float32), array([32.], dtype=float32), array([28.], dtype=float32), array([44.], dtype=float32), array([39.], dtype=float32), array([45.], dtype=float32), array([41.], dtype=float32), array([39.], dtype=float32), array([35.], dtype=float32), array([52.], dtype=float32), array([36.], dtype=float32), array([51.], dtype=float32), array([39.], dtype=float32), array([32.], dtype=float32), array([33.], dtype=float32), array([43.], dtype=float32), array([31.], dtype=float32), array([30.], dtype=float32), array([34.], dtype=float32), array([33.], dtype=float32), array([25.], dtype=float32), array([26.], dtype=float32), array([42.], dtype=float32), array([41.], dtype=float32), array([50.], dtype=float32), array([35.], dtype=float32), array([29.], dtype=float32)]"
12,2,95.87000274658203,22.191286087036133,"[array([181.], dtype=float32), array([73.], dtype=float32), array([84.], dtype=float32), array([97.], dtype=float32), array([86.], dtype=float32), array([118.], dtype=float32), array([81.], dtype=float32), array([79.], dtype=float32), array([84.], dtype=float32), array([73.], dtype=float32), array([87.], dtype=float32), array([83.], dtype=float32), array([73.], dtype=float32), array([94.], dtype=float32), array([97.], dtype=float32), array([105.], dtype=float32), array([111.], dtype=float32), array([80.], dtype=float32), array([74.], dtype=float32), array([91.], dtype=float32), array([102.], dtype=float32), array([84.], dtype=float32), array([70.], dtype=float32), array([142.], dtype=float32), array([100.], dtype=float32), array([101.], dtype=float32), array([80.], dtype=float32), array([86.], dtype=float32), array([80.], dtype=float32), array([77.], dtype=float32), array([74.], dtype=float32), array([81.], dtype=float32), array([124.], dtype=float32), array([114.], dtype=float32), array([84.], dtype=float32), array([78.], dtype=float32), array([97.], dtype=float32), array([75.], dtype=float32), array([75.], dtype=float32), array([94.], dtype=float32), array([94.], dtype=float32), array([153.], dtype=float32), array([84.], dtype=float32), array([99.], dtype=float32), array([81.], dtype=float32), array([83.], dtype=float32), array([135.], dtype=float32), array([123.], dtype=float32), array([73.], dtype=float32), array([72.], dtype=float32), array([77.], dtype=float32), array([92.], dtype=float32), array([72.], dtype=float32), array([88.], dtype=float32), array([83.], dtype=float32), array([167.], dtype=float32), array([99.], dtype=float32), array([91.], dtype=float32), array([83.], dtype=float32), array([119.], dtype=float32), array([91.], dtype=float32), array([85.], dtype=float32), array([70.], dtype=float32), array([114.], dtype=float32), array([78.], dtype=float32), array([96.], dtype=float32), array([87.], dtype=float32), array([93.], dtype=float32), array([123.], dtype=float32), array([108.], dtype=float32), array([74.], dtype=float32), array([99.], dtype=float32), array([90.], dtype=float32), array([75.], dtype=float32), array([87.], dtype=float32), array([87.], dtype=float32), array([91.], dtype=float32), array([137.], dtype=float32), array([130.], dtype=float32), array([93.], dtype=float32), array([103.], dtype=float32), array([125.], dtype=float32), array([81.], dtype=float32), array([129.], dtype=float32), array([102.], dtype=float32), array([116.], dtype=float32), array([86.], dtype=float32), array([92.], dtype=float32), array([114.], dtype=float32), array([84.], dtype=float32), array([94.], dtype=float32), array([104.], dtype=float32), array([88.], dtype=float32), array([75.], dtype=float32), array([73.], dtype=float32), array([103.], dtype=float32), array([163.], dtype=float32), array([90.], dtype=float32), array([129.], dtype=float32), array([91.], dtype=float32)]"
12,3,114.7300033569336,22.829303741455078,"[array([95.], dtype=float32), array([134.], dtype=float32), array([123.], dtype=float32), array([109.], dtype=float32), array([113.], dtype=float32), array([99.], dtype=float32), array([126.], dtype=float32), array([132.], dtype=float32), array([116.], dtype=float32), array([139.], dtype=float32), array([118.], dtype=float32), array([122.], dtype=float32), array([149.], dtype=float32), array([106.], dtype=float32), array([91.], dtype=float32), array([103.], dtype=float32), array([92.], dtype=float32), array([153.], dtype=float32), array([195.], dtype=float32), array([107.], dtype=float32), array([103.], dtype=float32), array([126.], dtype=float32), array([115.], dtype=float32), array([96.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([129.], dtype=float32), array([126.], dtype=float32), array([140.], dtype=float32), array([140.], dtype=float32), array([165.], dtype=float32), array([120.], dtype=float32), array([96.], dtype=float32), array([99.], dtype=float32), array([119.], dtype=float32), array([156.], dtype=float32), array([89.], dtype=float32), array([184.], dtype=float32), array([158.], dtype=float32), array([110.], dtype=float32), array([110.], dtype=float32), array([97.], dtype=float32), array([121.], dtype=float32), array([90.], dtype=float32), array([126.], dtype=float32), array([127.], dtype=float32), array([96.], dtype=float32), array([93.], dtype=float32), array([134.], dtype=float32), array([125.], dtype=float32), array([137.], dtype=float32), array([110.], dtype=float32), array([125.], dtype=float32), array([116.], dtype=float32), array([127.], dtype=float32), array([99.], dtype=float32), array([90.], dtype=float32), array([112.], dtype=float32), array([123.], dtype=float32), array([93.], dtype=float32), array([109.], dtype=float32), array([117.], dtype=float32), array([121.], dtype=float32), array([97.], dtype=float32), array([152.], dtype=float32), array([103.], dtype=float32), array([121.], dtype=float32), array([106.], dtype=float32), array([94.], dtype=float32), array([92.], dtype=float32), array([154.], dtype=float32), array([91.], dtype=float32), array([114.], dtype=float32), array([163.], dtype=float32), array([120.], dtype=float32), array([112.], dtype=float32), array([86.], dtype=float32), array([97.], dtype=float32), array([96.], dtype=float32), array([87.], dtype=float32), array([91.], dtype=float32), array([97.], dtype=float32), array([82.], dtype=float32), array([93.], dtype=float32), array([91.], dtype=float32), array([93.], dtype=float32), array([117.], dtype=float32), array([114.], dtype=float32), array([94.], dtype=float32), array([132.], dtype=float32), array([104.], dtype=float32), array([104.], dtype=float32), array([116.], dtype=float32), array([165.], dtype=float32), array([139.], dtype=float32), array([92.], dtype=float32), array([97.], dtype=float32), array([87.], dtype=float32), array([98.], dtype=float32), array([109.], dtype=float32)]"
12,4,116.08000183105469,24.601089477539062,"[array([96.], dtype=float32), array([150.], dtype=float32), array([121.], dtype=float32), array([111.], dtype=float32), array([111.], dtype=float32), array([101.], dtype=float32), array([121.], dtype=float32), array([124.], dtype=float32), array([113.], dtype=float32), array([172.], dtype=float32), array([118.], dtype=float32), array([120.], dtype=float32), array([208.], dtype=float32), array([106.], dtype=float32), array([93.], dtype=float32), array([105.], dtype=float32), array([93.], dtype=float32), array([149.], dtype=float32), array([149.], dtype=float32), array([105.], dtype=float32), array([104.], dtype=float32), array([124.], dtype=float32), array([121.], dtype=float32), array([98.], dtype=float32), array([94.], dtype=float32), array([92.], dtype=float32), array([123.], dtype=float32), array([128.], dtype=float32), array([135.], dtype=float32), array([130.], dtype=float32), array([168.], dtype=float32), array([116.], dtype=float32), array([99.], dtype=float32), array([100.], dtype=float32), array([118.], dtype=float32), array([145.], dtype=float32), array([91.], dtype=float32), array([147.], dtype=float32), array([197.], dtype=float32), array([110.], dtype=float32), array([111.], dtype=float32), array([99.], dtype=float32), array([119.], dtype=float32), array([92.], dtype=float32), array([121.], dtype=float32), array([125.], dtype=float32), array([99.], dtype=float32), array([94.], dtype=float32), array([150.], dtype=float32), array([135.], dtype=float32), array([125.], dtype=float32), array([110.], dtype=float32), array([134.], dtype=float32), array([116.], dtype=float32), array([126.], dtype=float32), array([101.], dtype=float32), array([92.], dtype=float32), array([112.], dtype=float32), array([120.], dtype=float32), array([94.], dtype=float32), array([109.], dtype=float32), array([116.], dtype=float32), array([132.], dtype=float32), array([97.], dtype=float32), array([141.], dtype=float32), array([102.], dtype=float32), array([122.], dtype=float32), array([106.], dtype=float32), array([96.], dtype=float32), array([93.], dtype=float32), array([175.], dtype=float32), array([93.], dtype=float32), array([115.], dtype=float32), array([188.], dtype=float32), array([122.], dtype=float32), array([111.], dtype=float32), array([88.], dtype=float32), array([98.], dtype=float32), array([98.], dtype=float32), array([88.], dtype=float32), array([92.], dtype=float32), array([98.], dtype=float32), array([84.], dtype=float32), array([94.], dtype=float32), array([93.], dtype=float32), array([95.], dtype=float32), array([116.], dtype=float32), array([116.], dtype=float32), array([96.], dtype=float32), array([133.], dtype=float32), array([103.], dtype=float32), array([105.], dtype=float32), array([116.], dtype=float32), array([140.], dtype=float32), array([168.], dtype=float32), array([94.], dtype=float32), array([98.], dtype=float32), array([88.], dtype=float32), array([100.], dtype=float32), array([108.], dtype=float32)]"
12,5,116.12000274658203,26.080368041992188,"[array([98.], dtype=float32), array([161.], dtype=float32), array([118.], dtype=float32), array([112.], dtype=float32), array([111.], dtype=float32), array([103.], dtype=float32), array([119.], dtype=float32), array([119.], dtype=float32), array([112.], dtype=float32), array([148.], dtype=float32), array([117.], dtype=float32), array([119.], dtype=float32), array([147.], dtype=float32), array([107.], dtype=float32), array([96.], dtype=float32), array([106.], dtype=float32), array([96.], dtype=float32), array([134.], dtype=float32), array([131.], dtype=float32), array([106.], dtype=float32), array([105.], dtype=float32), array([120.], dtype=float32), array([150.], dtype=float32), array([100.], dtype=float32), array([97.], dtype=float32), array([95.], dtype=float32), array([119.], dtype=float32), array([124.], dtype=float32), array([126.], dtype=float32), array([123.], dtype=float32), array([139.], dtype=float32), array([114.], dtype=float32), array([101.], dtype=float32), array([102.], dtype=float32), array([117.], dtype=float32), array([133.], dtype=float32), array([94.], dtype=float32), array([133.], dtype=float32), array([142.], dtype=float32), array([110.], dtype=float32), array([111.], dtype=float32), array([101.], dtype=float32), array([117.], dtype=float32), array([94.], dtype=float32), array([117.], dtype=float32), array([121.], dtype=float32), array([101.], dtype=float32), array([96.], dtype=float32), array([158.], dtype=float32), array([222.], dtype=float32), array([120.], dtype=float32), array([111.], dtype=float32), array([211.], dtype=float32), array([115.], dtype=float32), array([122.], dtype=float32), array([104.], dtype=float32), array([95.], dtype=float32), array([112.], dtype=float32), array([117.], dtype=float32), array([96.], dtype=float32), array([109.], dtype=float32), array([114.], dtype=float32), array([262.], dtype=float32), array([99.], dtype=float32), array([129.], dtype=float32), array([103.], dtype=float32), array([120.], dtype=float32), array([107.], dtype=float32), array([98.], dtype=float32), array([96.], dtype=float32), array([137.], dtype=float32), array([96.], dtype=float32), array([114.], dtype=float32), array([141.], dtype=float32), array([119.], dtype=float32), array([111.], dtype=float32), array([91.], dtype=float32), array([100.], dtype=float32), array([101.], dtype=float32), array([91.], dtype=float32), array([95.], dtype=float32), array([100.], dtype=float32), array([87.], dtype=float32), array([96.], dtype=float32), array([95.], dtype=float32), array([98.], dtype=float32), array([114.], dtype=float32), array([116.], dtype=float32), array([99.], dtype=float32), array([127.], dtype=float32), array([104.], dtype=float32), array([107.], dtype=float32), array([114.], dtype=float32), array([130.], dtype=float32), array([147.], dtype=float32), array([98.], dtype=float32), array([100.], dtype=float32), array([91.], dtype=float32), array([102.], dtype=float32), array([109.], dtype=float32)]"
12,6,136.77999877929688,28.703163146972656,"[array([110.], dtype=float32), array([165.], dtype=float32), array([139.], dtype=float32), array([135.], dtype=float32), array([133.], dtype=float32), array([118.], dtype=float32), array([150.], dtype=float32), array([145.], dtype=float32), array([134.], dtype=float32), array([183.], dtype=float32), array([140.], dtype=float32), array([153.], dtype=float32), array([169.], dtype=float32), array([126.], dtype=float32), array([109.], dtype=float32), array([126.], dtype=float32), array([110.], dtype=float32), array([189.], dtype=float32), array([176.], dtype=float32), array([125.], dtype=float32), array([123.], dtype=float32), array([145.], dtype=float32), array([136.], dtype=float32), array([114.], dtype=float32), array([112.], dtype=float32), array([108.], dtype=float32), array([143.], dtype=float32), array([154.], dtype=float32), array([156.], dtype=float32), array([151.], dtype=float32), array([196.], dtype=float32), array([139.], dtype=float32), array([116.], dtype=float32), array([117.], dtype=float32), array([147.], dtype=float32), array([196.], dtype=float32), array([106.], dtype=float32), array([227.], dtype=float32), array([212.], dtype=float32), array([129.], dtype=float32), array([132.], dtype=float32), array([118.], dtype=float32), array([138.], dtype=float32), array([106.], dtype=float32), array([140.], dtype=float32), array([145.], dtype=float32), array([114.], dtype=float32), array([111.], dtype=float32), array([180.], dtype=float32), array([153.], dtype=float32), array([146.], dtype=float32), array([135.], dtype=float32), array([155.], dtype=float32), array([139.], dtype=float32), array([151.], dtype=float32), array([120.], dtype=float32), array([109.], dtype=float32), array([129.], dtype=float32), array([137.], dtype=float32), array([109.], dtype=float32), array([129.], dtype=float32), array([135.], dtype=float32), array([151.], dtype=float32), array([115.], dtype=float32), array([163.], dtype=float32), array([119.], dtype=float32), array([150.], dtype=float32), array([124.], dtype=float32), array([112.], dtype=float32), array([110.], dtype=float32), array([191.], dtype=float32), array([108.], dtype=float32), array([133.], dtype=float32), array([231.], dtype=float32), array([144.], dtype=float32), array([135.], dtype=float32), array([103.], dtype=float32), array([114.], dtype=float32), array([115.], dtype=float32), array([103.], dtype=float32), array([110.], dtype=float32), array([116.], dtype=float32), array([98.], dtype=float32), array([110.], dtype=float32), array([106.], dtype=float32), array([112.], dtype=float32), array([132.], dtype=float32), array([139.], dtype=float32), array([114.], dtype=float32), array([163.], dtype=float32), array([122.], dtype=float32), array([125.], dtype=float32), array([133.], dtype=float32), array([193.], dtype=float32), array([213.], dtype=float32), array([113.], dtype=float32), array([114.], dtype=float32), array([102.], dtype=float32), array([119.], dtype=float32), array([130.], dtype=float32)]"
12,7,97.22000122070312,5.062766075134277,"[array([91.], dtype=float32), array([106.], dtype=float32), array([99.], dtype=float32), array([98.], dtype=float32), array([98.], dtype=float32), array([94.], dtype=float32), array([100.], dtype=float32), array([100.], dtype=float32), array([98.], dtype=float32), array([105.], dtype=float32), array([99.], dtype=float32), array([101.], dtype=float32), array([106.], dtype=float32), array([96.], dtype=float32), array([91.], dtype=float32), array([96.], dtype=float32), array([91.], dtype=float32), array([103.], dtype=float32), array([102.], dtype=float32), array([96.], dtype=float32), array([96.], dtype=float32), array([100.], dtype=float32), array([110.], dtype=float32), array([93.], dtype=float32), array([92.], dtype=float32), array([91.], dtype=float32), array([100.], dtype=float32), array([101.], dtype=float32), array([101.], dtype=float32), array([101.], dtype=float32), array([104.], dtype=float32), array([99.], dtype=float32), array([93.], dtype=float32), array([94.], dtype=float32), array([100.], dtype=float32), array([103.], dtype=float32), array([90.], dtype=float32), array([104.], dtype=float32), array([104.], dtype=float32), array([97.], dtype=float32), array([98.], dtype=float32), array([94.], dtype=float32), array([99.], dtype=float32), array([90.], dtype=float32), array([99.], dtype=float32), array([100.], dtype=float32), array([93.], dtype=float32), array([92.], dtype=float32), array([105.], dtype=float32), array([107.], dtype=float32), array([100.], dtype=float32), array([98.], dtype=float32), array([107.], dtype=float32), array([99.], dtype=float32), array([100.], dtype=float32), array([95.], dtype=float32), array([91.], dtype=float32), array([97.], dtype=float32), array([99.], dtype=float32), array([91.], dtype=float32), array([97.], dtype=float32), array([98.], dtype=float32), array([107.], dtype=float32), array([93.], dtype=float32), array([102.], dtype=float32), array([95.], dtype=float32), array([100.], dtype=float32), array([96.], dtype=float32), array([92.], dtype=float32), array([91.], dtype=float32), array([103.], dtype=float32), array([91.], dtype=float32), array([98.], dtype=float32), array([104.], dtype=float32), array([100.], dtype=float32), array([98.], dtype=float32), array([89.], dtype=float32), array([93.], dtype=float32), array([93.], dtype=float32), array([89.], dtype=float32), array([91.], dtype=float32), array([93.], dtype=float32), array([86.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([98.], dtype=float32), array([99.], dtype=float32), array([93.], dtype=float32), array([102.], dtype=float32), array([95.], dtype=float32), array([96.], dtype=float32), array([98.], dtype=float32), array([103.], dtype=float32), array([104.], dtype=float32), array([92.], dtype=float32), array([93.], dtype=float32), array([88.], dtype=float32), array([94.], dtype=float32), array([97.], dtype=float32)]"
12,8,127.7699966430664,5.787668228149414,"[array([121.], dtype=float32), array([137.], dtype=float32), array([130.], dtype=float32), array([129.], dtype=float32), array([128.], dtype=float32), array([124.], dtype=float32), array([131.], dtype=float32), array([131.], dtype=float32), array([129.], dtype=float32), array([136.], dtype=float32), array([130.], dtype=float32), array([132.], dtype=float32), array([137.], dtype=float32), array([127.], dtype=float32), array([121.], dtype=float32), array([127.], dtype=float32), array([121.], dtype=float32), array([134.], dtype=float32), array([134.], dtype=float32), array([126.], dtype=float32), array([126.], dtype=float32), array([131.], dtype=float32), array([142.], dtype=float32), array([123.], dtype=float32), array([122.], dtype=float32), array([120.], dtype=float32), array([130.], dtype=float32), array([132.], dtype=float32), array([132.], dtype=float32), array([132.], dtype=float32), array([136.], dtype=float32), array([129.], dtype=float32), array([124.], dtype=float32), array([124.], dtype=float32), array([131.], dtype=float32), array([134.], dtype=float32), array([119.], dtype=float32), array([135.], dtype=float32), array([136.], dtype=float32), array([128.], dtype=float32), array([128.], dtype=float32), array([124.], dtype=float32), array([130.], dtype=float32), array([119.], dtype=float32), array([130.], dtype=float32), array([131.], dtype=float32), array([123.], dtype=float32), array([121.], dtype=float32), array([137.], dtype=float32), array([139.], dtype=float32), array([131.], dtype=float32), array([129.], dtype=float32), array([139.], dtype=float32), array([130.], dtype=float32), array([132.], dtype=float32), array([125.], dtype=float32), array([121.], dtype=float32), array([128.], dtype=float32), array([130.], dtype=float32), array([121.], dtype=float32), array([127.], dtype=float32), array([129.], dtype=float32), array([139.], dtype=float32), array([123.], dtype=float32), array([133.], dtype=float32), array([125.], dtype=float32), array([132.], dtype=float32), array([126.], dtype=float32), array([122.], dtype=float32), array([121.], dtype=float32), array([134.], dtype=float32), array([120.], dtype=float32), array([129.], dtype=float32), array([135.], dtype=float32), array([131.], dtype=float32), array([129.], dtype=float32), array([117.], dtype=float32), array([123.], dtype=float32), array([123.], dtype=float32), array([118.], dtype=float32), array([121.], dtype=float32), array([123.], dtype=float32), array([115.], dtype=float32), array([121.], dtype=float32), array([120.], dtype=float32), array([122.], dtype=float32), array([129.], dtype=float32), array([130.], dtype=float32), array([123.], dtype=float32), array([133.], dtype=float32), array([125.], dtype=float32), array([126.], dtype=float32), array([129.], dtype=float32), array([134.], dtype=float32), array([136.], dtype=float32), array([122.], dtype=float32), array([123.], dtype=float32), array([117.], dtype=float32), array([125.], dtype=float32), array([128.], dtype=float32)]"
12,9,528.6500244140625,94.81122589111328,"[array([471.], dtype=float32), array([426.], dtype=float32), array([555.], dtype=float32), array([601.], dtype=float32), array([630.], dtype=float32), array([565.], dtype=float32), array([515.], dtype=float32), array([531.], dtype=float32), array([615.], dtype=float32), array([437.], dtype=float32), array([555.], dtype=float32), array([509.], dtype=float32), array([431.], dtype=float32), array([877.], dtype=float32), array([465.], dtype=float32), array([832.], dtype=float32), array([466.], dtype=float32), array([461.], dtype=float32), array([471.], dtype=float32), array([735.], dtype=float32), array([658.], dtype=float32), array([526.], dtype=float32), array([393.], dtype=float32), array([512.], dtype=float32), array([483.], dtype=float32), array([453.], dtype=float32), array([536.], dtype=float32), array([499.], dtype=float32), array([495.], dtype=float32), array([509.], dtype=float32), array([444.], dtype=float32), array([569.], dtype=float32), array([535.], dtype=float32), array([548.], dtype=float32), array([528.], dtype=float32), array([460.], dtype=float32), array([435.], dtype=float32), array([456.], dtype=float32), array([445.], dtype=float32), array([715.], dtype=float32), array([644.], dtype=float32), array([553.], dtype=float32), array([568.], dtype=float32), array([439.], dtype=float32), array([555.], dtype=float32), array([525.], dtype=float32), array([514.], dtype=float32), array([474.], dtype=float32), array([434.], dtype=float32), array([414.], dtype=float32), array([526.], dtype=float32), array([612.], dtype=float32), array([417.], dtype=float32), array([560.], dtype=float32), array([509.], dtype=float32), array([603.], dtype=float32), array([459.], dtype=float32), array([691.], dtype=float32), array([570.], dtype=float32), array([462.], dtype=float32), array([744.], dtype=float32), array([598.], dtype=float32), array([413.], dtype=float32), array([511.], dtype=float32), array([482.], dtype=float32), array([577.], dtype=float32), array([513.], dtype=float32), array([707.], dtype=float32), array([485.], dtype=float32), array([466.], dtype=float32), array([460.], dtype=float32), array([451.], dtype=float32), array([613.], dtype=float32), array([451.], dtype=float32), array([532.], dtype=float32), array([609.], dtype=float32), array([412.], dtype=float32), array([508.], dtype=float32), array([521.], dtype=float32), array([414.], dtype=float32), array([464.], dtype=float32), array([527.], dtype=float32), array([381.], dtype=float32), array([468.], dtype=float32), array([438.], dtype=float32), array([490.], dtype=float32), array([627.], dtype=float32), array([557.], dtype=float32), array([505.], dtype=float32), array([483.], dtype=float32), array([621.], dtype=float32), array([746.], dtype=float32), array([617.], dtype=float32), array([464.], dtype=float32), array([444.], dtype=float32), array([493.], dtype=float32), array([512.], dtype=float32), array([409.], dtype=float32), array([573.], dtype=float32), array([703.], dtype=float32)]"
12,10,465.8299865722656,14.732315063476562,"[array([483.], dtype=float32), array([443.], dtype=float32), array([459.], dtype=float32), array([461.], dtype=float32), array([463.], dtype=float32), array([473.], dtype=float32), array([456.], dtype=float32), array([458.], dtype=float32), array([463.], dtype=float32), array([446.], dtype=float32), array([459.], dtype=float32), array([455.], dtype=float32), array([444.], dtype=float32), array([467.], dtype=float32), array([483.], dtype=float32), array([467.], dtype=float32), array([484.], dtype=float32), array([449.], dtype=float32), array([451.], dtype=float32), array([469.], dtype=float32), array([469.], dtype=float32), array([457.], dtype=float32), array([434.], dtype=float32), array([477.], dtype=float32), array([480.], dtype=float32), array([486.], dtype=float32), array([458.], dtype=float32), array([453.], dtype=float32), array([454.], dtype=float32), array([456.], dtype=float32), array([447.], dtype=float32), array([461.], dtype=float32), array([475.], dtype=float32), array([475.], dtype=float32), array([457.], dtype=float32), array([449.], dtype=float32), array([489.], dtype=float32), array([449.], dtype=float32), array([447.], dtype=float32), array([465.], dtype=float32), array([463.], dtype=float32), array([474.], dtype=float32), array([460.], dtype=float32), array([488.], dtype=float32), array([460.], dtype=float32), array([457.], dtype=float32), array([477.], dtype=float32), array([483.], dtype=float32), array([445.], dtype=float32), array([440.], dtype=float32), array([458.], dtype=float32), array([462.], dtype=float32), array([441.], dtype=float32), array([459.], dtype=float32), array([455.], dtype=float32), array([470.], dtype=float32), array([484.], dtype=float32), array([464.], dtype=float32), array([460.], dtype=float32), array([485.], dtype=float32), array([466.], dtype=float32), array([462.], dtype=float32), array([440.], dtype=float32), array([479.], dtype=float32), array([452.], dtype=float32), array([474.], dtype=float32), array([455.], dtype=float32), array([469.], dtype=float32), array([481.], dtype=float32), array([483.], dtype=float32), array([450.], dtype=float32), array([486.], dtype=float32), array([462.], dtype=float32), array([448.], dtype=float32), array([457.], dtype=float32), array([462.], dtype=float32), array([495.], dtype=float32), array([478.], dtype=float32), array([476.], dtype=float32), array([495.], dtype=float32), array([484.], dtype=float32), array([476.], dtype=float32), array([505.], dtype=float32), array([484.], dtype=float32), array([489.], dtype=float32), array([480.], dtype=float32), array([463.], dtype=float32), array([458.], dtype=float32), array([478.], dtype=float32), array([451.], dtype=float32), array([472.], dtype=float32), array([468.], dtype=float32), array([462.], dtype=float32), array([450.], dtype=float32), array([447.], dtype=float32), array([479.], dtype=float32), array([477.], dtype=float32), array([496.], dtype=float32), array([473.], dtype=float32), array([465.], dtype=float32)]"
