seed,n_policy,mean_reward,std_reward,list_rewards
29,1,34.810001373291016,9.301284790039062,"[array([28.], dtype=float32), array([47.], dtype=float32), array([33.], dtype=float32), array([31.], dtype=float32), array([37.], dtype=float32), array([29.], dtype=float32), array([41.], dtype=float32), array([38.], dtype=float32), array([37.], dtype=float32), array([51.], dtype=float32), array([33.], dtype=float32), array([39.], dtype=float32), array([64.], dtype=float32), array([33.], dtype=float32), array([26.], dtype=float32), array([31.], dtype=float32), array([29.], dtype=float32), array([35.], dtype=float32), array([49.], dtype=float32), array([35.], dtype=float32), array([32.], dtype=float32), array([34.], dtype=float32), array([67.], dtype=float32), array([28.], dtype=float32), array([27.], dtype=float32), array([27.], dtype=float32), array([38.], dtype=float32), array([33.], dtype=float32), array([35.], dtype=float32), array([40.], dtype=float32), array([53.], dtype=float32), array([40.], dtype=float32), array([27.], dtype=float32), array([30.], dtype=float32), array([38.], dtype=float32), array([39.], dtype=float32), array([26.], dtype=float32), array([52.], dtype=float32), array([44.], dtype=float32), array([31.], dtype=float32), array([31.], dtype=float32), array([29.], dtype=float32), array([34.], dtype=float32), array([26.], dtype=float32), array([36.], dtype=float32), array([34.], dtype=float32), array([27.], dtype=float32), array([29.], dtype=float32), array([42.], dtype=float32), array([47.], dtype=float32), array([44.], dtype=float32), array([34.], dtype=float32), array([46.], dtype=float32), array([34.], dtype=float32), array([34.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([31.], dtype=float32), array([34.], dtype=float32), array([28.], dtype=float32), array([33.], dtype=float32), array([34.], dtype=float32), array([83.], dtype=float32), array([32.], dtype=float32), array([37.], dtype=float32), array([32.], dtype=float32), array([33.], dtype=float32), array([33.], dtype=float32), array([27.], dtype=float32), array([28.], dtype=float32), array([44.], dtype=float32), array([26.], dtype=float32), array([31.], dtype=float32), array([40.], dtype=float32), array([32.], dtype=float32), array([37.], dtype=float32), array([27.], dtype=float32), array([28.], dtype=float32), array([27.], dtype=float32), array([27.], dtype=float32), array([28.], dtype=float32), array([30.], dtype=float32), array([25.], dtype=float32), array([29.], dtype=float32), array([26.], dtype=float32), array([28.], dtype=float32), array([32.], dtype=float32), array([31.], dtype=float32), array([28.], dtype=float32), array([34.], dtype=float32), array([34.], dtype=float32), array([30.], dtype=float32), array([31.], dtype=float32), array([51.], dtype=float32), array([44.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([25.], dtype=float32), array([30.], dtype=float32), array([35.], dtype=float32)]"
29,2,72.33999633789062,11.861888885498047,"[array([62.], dtype=float32), array([94.], dtype=float32), array([73.], dtype=float32), array([69.], dtype=float32), array([73.], dtype=float32), array([65.], dtype=float32), array([78.], dtype=float32), array([78.], dtype=float32), array([74.], dtype=float32), array([94.], dtype=float32), array([72.], dtype=float32), array([76.], dtype=float32), array([93.], dtype=float32), array([69.], dtype=float32), array([60.], dtype=float32), array([67.], dtype=float32), array([62.], dtype=float32), array([79.], dtype=float32), array([88.], dtype=float32), array([70.], dtype=float32), array([67.], dtype=float32), array([74.], dtype=float32), array([123.], dtype=float32), array([63.], dtype=float32), array([61.], dtype=float32), array([60.], dtype=float32), array([77.], dtype=float32), array([74.], dtype=float32), array([78.], dtype=float32), array([80.], dtype=float32), array([90.], dtype=float32), array([77.], dtype=float32), array([62.], dtype=float32), array([65.], dtype=float32), array([75.], dtype=float32), array([81.], dtype=float32), array([59.], dtype=float32), array([87.], dtype=float32), array([87.], dtype=float32), array([69.], dtype=float32), array([69.], dtype=float32), array([64.], dtype=float32), array([73.], dtype=float32), array([60.], dtype=float32), array([76.], dtype=float32), array([75.], dtype=float32), array([62.], dtype=float32), array([62.], dtype=float32), array([91.], dtype=float32), array([99.], dtype=float32), array([82.], dtype=float32), array([71.], dtype=float32), array([98.], dtype=float32), array([72.], dtype=float32), array([75.], dtype=float32), array([64.], dtype=float32), array([60.], dtype=float32), array([70.], dtype=float32), array([74.], dtype=float32), array([62.], dtype=float32), array([70.], dtype=float32), array([73.], dtype=float32), array([110.], dtype=float32), array([65.], dtype=float32), array([80.], dtype=float32), array([68.], dtype=float32), array([73.], dtype=float32), array([69.], dtype=float32), array([62.], dtype=float32), array([61.], dtype=float32), array([89.], dtype=float32), array([60.], dtype=float32), array([70.], dtype=float32), array([85.], dtype=float32), array([72.], dtype=float32), array([73.], dtype=float32), array([58.], dtype=float32), array([63.], dtype=float32), array([63.], dtype=float32), array([59.], dtype=float32), array([61.], dtype=float32), array([64.], dtype=float32), array([56.], dtype=float32), array([62.], dtype=float32), array([60.], dtype=float32), array([62.], dtype=float32), array([72.], dtype=float32), array([71.], dtype=float32), array([62.], dtype=float32), array([75.], dtype=float32), array([69.], dtype=float32), array([67.], dtype=float32), array([71.], dtype=float32), array([86.], dtype=float32), array([91.], dtype=float32), array([61.], dtype=float32), array([63.], dtype=float32), array([58.], dtype=float32), array([65.], dtype=float32), array([71.], dtype=float32)]"
29,3,102.55999755859375,18.231468200683594,"[array([103.], dtype=float32), array([83.], dtype=float32), array([97.], dtype=float32), array([109.], dtype=float32), array([111.], dtype=float32), array([126.], dtype=float32), array([98.], dtype=float32), array([96.], dtype=float32), array([107.], dtype=float32), array([85.], dtype=float32), array([99.], dtype=float32), array([99.], dtype=float32), array([85.], dtype=float32), array([131.], dtype=float32), array([97.], dtype=float32), array([144.], dtype=float32), array([96.], dtype=float32), array([88.], dtype=float32), array([89.], dtype=float32), array([142.], dtype=float32), array([207.], dtype=float32), array([95.], dtype=float32), array([78.], dtype=float32), array([111.], dtype=float32), array([99.], dtype=float32), array([94.], dtype=float32), array([97.], dtype=float32), array([93.], dtype=float32), array([91.], dtype=float32), array([93.], dtype=float32), array([87.], dtype=float32), array([104.], dtype=float32), array([117.], dtype=float32), array([118.], dtype=float32), array([101.], dtype=float32), array([89.], dtype=float32), array([92.], dtype=float32), array([89.], dtype=float32), array([86.], dtype=float32), array([112.], dtype=float32), array([111.], dtype=float32), array([114.], dtype=float32), array([99.], dtype=float32), array([93.], dtype=float32), array([98.], dtype=float32), array([95.], dtype=float32), array([115.], dtype=float32), array([97.], dtype=float32), array([83.], dtype=float32), array([81.], dtype=float32), array([96.], dtype=float32), array([114.], dtype=float32), array([81.], dtype=float32), array([102.], dtype=float32), array([95.], dtype=float32), array([134.], dtype=float32), array([94.], dtype=float32), array([107.], dtype=float32), array([98.], dtype=float32), array([98.], dtype=float32), array([118.], dtype=float32), array([103.], dtype=float32), array([81.], dtype=float32), array([106.], dtype=float32), array([89.], dtype=float32), array([136.], dtype=float32), array([96.], dtype=float32), array([131.], dtype=float32), array([104.], dtype=float32), array([96.], dtype=float32), array([86.], dtype=float32), array([96.], dtype=float32), array([103.], dtype=float32), array([86.], dtype=float32), array([97.], dtype=float32), array([112.], dtype=float32), array([85.], dtype=float32), array([112.], dtype=float32), array([112.], dtype=float32), array([86.], dtype=float32), array([94.], dtype=float32), array([111.], dtype=float32), array([80.], dtype=float32), array([97.], dtype=float32), array([95.], dtype=float32), array([101.], dtype=float32), array([102.], dtype=float32), array([101.], dtype=float32), array([105.], dtype=float32), array([91.], dtype=float32), array([148.], dtype=float32), array([138.], dtype=float32), array([102.], dtype=float32), array([90.], dtype=float32), array([84.], dtype=float32), array([100.], dtype=float32), array([113.], dtype=float32), array([87.], dtype=float32), array([117.], dtype=float32), array([122.], dtype=float32)]"
29,4,111.91999816894531,21.0834903717041,"[array([92.], dtype=float32), array([109.], dtype=float32), array([138.], dtype=float32), array([117.], dtype=float32), array([110.], dtype=float32), array([99.], dtype=float32), array([127.], dtype=float32), array([135.], dtype=float32), array([113.], dtype=float32), array([114.], dtype=float32), array([132.], dtype=float32), array([129.], dtype=float32), array([117.], dtype=float32), array([104.], dtype=float32), array([91.], dtype=float32), array([104.], dtype=float32), array([89.], dtype=float32), array([121.], dtype=float32), array([134.], dtype=float32), array([102.], dtype=float32), array([102.], dtype=float32), array([169.], dtype=float32), array([97.], dtype=float32), array([96.], dtype=float32), array([92.], dtype=float32), array([88.], dtype=float32), array([134.], dtype=float32), array([150.], dtype=float32), array([139.], dtype=float32), array([163.], dtype=float32), array([124.], dtype=float32), array([115.], dtype=float32), array([99.], dtype=float32), array([97.], dtype=float32), array([123.], dtype=float32), array([128.], dtype=float32), array([87.], dtype=float32), array([136.], dtype=float32), array([116.], dtype=float32), array([113.], dtype=float32), array([113.], dtype=float32), array([97.], dtype=float32), array([131.], dtype=float32), array([88.], dtype=float32), array([130.], dtype=float32), array([163.], dtype=float32), array([98.], dtype=float32), array([89.], dtype=float32), array([108.], dtype=float32), array([103.], dtype=float32), array([130.], dtype=float32), array([110.], dtype=float32), array([103.], dtype=float32), array([125.], dtype=float32), array([175.], dtype=float32), array([101.], dtype=float32), array([89.], dtype=float32), array([118.], dtype=float32), array([131.], dtype=float32), array([91.], dtype=float32), array([108.], dtype=float32), array([120.], dtype=float32), array([103.], dtype=float32), array([92.], dtype=float32), array([130.], dtype=float32), array([99.], dtype=float32), array([156.], dtype=float32), array([104.], dtype=float32), array([94.], dtype=float32), array([90.], dtype=float32), array([121.], dtype=float32), array([90.], dtype=float32), array([124.], dtype=float32), array([116.], dtype=float32), array([152.], dtype=float32), array([109.], dtype=float32), array([83.], dtype=float32), array([96.], dtype=float32), array([97.], dtype=float32), array([83.], dtype=float32), array([88.], dtype=float32), array([95.], dtype=float32), array([79.], dtype=float32), array([89.], dtype=float32), array([90.], dtype=float32), array([92.], dtype=float32), array([123.], dtype=float32), array([129.], dtype=float32), array([94.], dtype=float32), array([135.], dtype=float32), array([99.], dtype=float32), array([105.], dtype=float32), array([126.], dtype=float32), array([154.], dtype=float32), array([112.], dtype=float32), array([92.], dtype=float32), array([97.], dtype=float32), array([85.], dtype=float32), array([97.], dtype=float32), array([106.], dtype=float32)]"
29,5,124.76000213623047,23.37610626220703,"[array([103.], dtype=float32), array([127.], dtype=float32), array([148.], dtype=float32), array([129.], dtype=float32), array([119.], dtype=float32), array([110.], dtype=float32), array([133.], dtype=float32), array([140.], dtype=float32), array([123.], dtype=float32), array([136.], dtype=float32), array([143.], dtype=float32), array([136.], dtype=float32), array([141.], dtype=float32), array([115.], dtype=float32), array([102.], dtype=float32), array([115.], dtype=float32), array([99.], dtype=float32), array([141.], dtype=float32), array([182.], dtype=float32), array([111.], dtype=float32), array([113.], dtype=float32), array([168.], dtype=float32), array([111.], dtype=float32), array([107.], dtype=float32), array([103.], dtype=float32), array([98.], dtype=float32), array([140.], dtype=float32), array([186.], dtype=float32), array([171.], dtype=float32), array([155.], dtype=float32), array([154.], dtype=float32), array([123.], dtype=float32), array([111.], dtype=float32), array([107.], dtype=float32), array([131.], dtype=float32), array([156.], dtype=float32), array([98.], dtype=float32), array([197.], dtype=float32), array([138.], dtype=float32), array([125.], dtype=float32), array([125.], dtype=float32), array([107.], dtype=float32), array([141.], dtype=float32), array([99.], dtype=float32), array([138.], dtype=float32), array([163.], dtype=float32), array([110.], dtype=float32), array([99.], dtype=float32), array([125.], dtype=float32), array([119.], dtype=float32), array([135.], dtype=float32), array([120.], dtype=float32), array([119.], dtype=float32), array([135.], dtype=float32), array([167.], dtype=float32), array([113.], dtype=float32), array([99.], dtype=float32), array([130.], dtype=float32), array([141.], dtype=float32), array([101.], dtype=float32), array([118.], dtype=float32), array([131.], dtype=float32), array([120.], dtype=float32), array([102.], dtype=float32), array([156.], dtype=float32), array([109.], dtype=float32), array([162.], dtype=float32), array([115.], dtype=float32), array([105.], dtype=float32), array([100.], dtype=float32), array([146.], dtype=float32), array([101.], dtype=float32), array([137.], dtype=float32), array([136.], dtype=float32), array([161.], dtype=float32), array([119.], dtype=float32), array([92.], dtype=float32), array([107.], dtype=float32), array([108.], dtype=float32), array([93.], dtype=float32), array([98.], dtype=float32), array([105.], dtype=float32), array([89.], dtype=float32), array([99.], dtype=float32), array([101.], dtype=float32), array([102.], dtype=float32), array([134.], dtype=float32), array([141.], dtype=float32), array([105.], dtype=float32), array([161.], dtype=float32), array([109.], dtype=float32), array([116.], dtype=float32), array([138.], dtype=float32), array([169.], dtype=float32), array([131.], dtype=float32), array([102.], dtype=float32), array([108.], dtype=float32), array([95.], dtype=float32), array([108.], dtype=float32), array([116.], dtype=float32)]"
29,6,130.72000122070312,27.85070037841797,"[array([124.], dtype=float32), array([106.], dtype=float32), array([122.], dtype=float32), array([133.], dtype=float32), array([166.], dtype=float32), array([151.], dtype=float32), array([132.], dtype=float32), array([127.], dtype=float32), array([148.], dtype=float32), array([109.], dtype=float32), array([124.], dtype=float32), array([129.], dtype=float32), array([111.], dtype=float32), array([189.], dtype=float32), array([125.], dtype=float32), array([303.], dtype=float32), array([115.], dtype=float32), array([110.], dtype=float32), array([116.], dtype=float32), array([151.], dtype=float32), array([166.], dtype=float32), array([118.], dtype=float32), array([99.], dtype=float32), array([139.], dtype=float32), array([126.], dtype=float32), array([115.], dtype=float32), array([127.], dtype=float32), array([114.], dtype=float32), array([114.], dtype=float32), array([122.], dtype=float32), array([113.], dtype=float32), array([149.], dtype=float32), array([159.], dtype=float32), array([136.], dtype=float32), array([134.], dtype=float32), array([113.], dtype=float32), array([114.], dtype=float32), array([117.], dtype=float32), array([109.], dtype=float32), array([139.], dtype=float32), array([140.], dtype=float32), array([138.], dtype=float32), array([125.], dtype=float32), array([116.], dtype=float32), array([128.], dtype=float32), array([119.], dtype=float32), array([152.], dtype=float32), array([116.], dtype=float32), array([105.], dtype=float32), array([103.], dtype=float32), array([132.], dtype=float32), array([154.], dtype=float32), array([102.], dtype=float32), array([128.], dtype=float32), array([119.], dtype=float32), array([199.], dtype=float32), array([116.], dtype=float32), array([132.], dtype=float32), array([126.], dtype=float32), array([120.], dtype=float32), array([167.], dtype=float32), array([133.], dtype=float32), array([103.], dtype=float32), array([121.], dtype=float32), array([113.], dtype=float32), array([140.], dtype=float32), array([119.], dtype=float32), array([195.], dtype=float32), array([130.], dtype=float32), array([118.], dtype=float32), array([112.], dtype=float32), array([122.], dtype=float32), array([127.], dtype=float32), array([109.], dtype=float32), array([119.], dtype=float32), array([171.], dtype=float32), array([104.], dtype=float32), array([137.], dtype=float32), array([144.], dtype=float32), array([104.], dtype=float32), array([115.], dtype=float32), array([131.], dtype=float32), array([98.], dtype=float32), array([115.], dtype=float32), array([120.], dtype=float32), array([123.], dtype=float32), array([129.], dtype=float32), array([124.], dtype=float32), array([131.], dtype=float32), array([113.], dtype=float32), array([141.], dtype=float32), array([182.], dtype=float32), array([126.], dtype=float32), array([120.], dtype=float32), array([108.], dtype=float32), array([124.], dtype=float32), array([141.], dtype=float32), array([108.], dtype=float32), array([139.], dtype=float32), array([212.], dtype=float32)]"
29,7,138.0399932861328,25.645631790161133,"[array([161.], dtype=float32), array([109.], dtype=float32), array([121.], dtype=float32), array([126.], dtype=float32), array([143.], dtype=float32), array([160.], dtype=float32), array([129.], dtype=float32), array([126.], dtype=float32), array([136.], dtype=float32), array([112.], dtype=float32), array([122.], dtype=float32), array([126.], dtype=float32), array([113.], dtype=float32), array([149.], dtype=float32), array([171.], dtype=float32), array([145.], dtype=float32), array([139.], dtype=float32), array([111.], dtype=float32), array([118.], dtype=float32), array([169.], dtype=float32), array([153.], dtype=float32), array([118.], dtype=float32), array([103.], dtype=float32), array([177.], dtype=float32), array([174.], dtype=float32), array([140.], dtype=float32), array([125.], dtype=float32), array([115.], dtype=float32), array([115.], dtype=float32), array([122.], dtype=float32), array([116.], dtype=float32), array([138.], dtype=float32), array([151.], dtype=float32), array([213.], dtype=float32), array([129.], dtype=float32), array([114.], dtype=float32), array([138.], dtype=float32), array([118.], dtype=float32), array([112.], dtype=float32), array([130.], dtype=float32), array([131.], dtype=float32), array([187.], dtype=float32), array([123.], dtype=float32), array([142.], dtype=float32), array([126.], dtype=float32), array([119.], dtype=float32), array([155.], dtype=float32), array([140.], dtype=float32), array([108.], dtype=float32), array([106.], dtype=float32), array([130.], dtype=float32), array([138.], dtype=float32), array([106.], dtype=float32), array([125.], dtype=float32), array([118.], dtype=float32), array([144.], dtype=float32), array([141.], dtype=float32), array([126.], dtype=float32), array([124.], dtype=float32), array([151.], dtype=float32), array([141.], dtype=float32), array([128.], dtype=float32), array([107.], dtype=float32), array([150.], dtype=float32), array([114.], dtype=float32), array([202.], dtype=float32), array([118.], dtype=float32), array([149.], dtype=float32), array([205.], dtype=float32), array([145.], dtype=float32), array([114.], dtype=float32), array([160.], dtype=float32), array([123.], dtype=float32), array([111.], dtype=float32), array([118.], dtype=float32), array([144.], dtype=float32), array([120.], dtype=float32), array([190.], dtype=float32), array([166.], dtype=float32), array([121.], dtype=float32), array([139.], dtype=float32), array([189.], dtype=float32), array([112.], dtype=float32), array([139.], dtype=float32), array([154.], dtype=float32), array([159.], dtype=float32), array([125.], dtype=float32), array([122.], dtype=float32), array([206.], dtype=float32), array([113.], dtype=float32), array([197.], dtype=float32), array([142.], dtype=float32), array([123.], dtype=float32), array([121.], dtype=float32), array([110.], dtype=float32), array([165.], dtype=float32), array([173.], dtype=float32), array([128.], dtype=float32), array([185.], dtype=float32), array([149.], dtype=float32)]"
29,8,158.24000549316406,33.15814208984375,"[array([134.], dtype=float32), array([140.], dtype=float32), array([175.], dtype=float32), array([320.], dtype=float32), array([157.], dtype=float32), array([148.], dtype=float32), array([189.], dtype=float32), array([263.], dtype=float32), array([167.], dtype=float32), array([148.], dtype=float32), array([182.], dtype=float32), array([214.], dtype=float32), array([153.], dtype=float32), array([152.], dtype=float32), array([136.], dtype=float32), array([156.], dtype=float32), array([126.], dtype=float32), array([144.], dtype=float32), array([168.], dtype=float32), array([143.], dtype=float32), array([150.], dtype=float32), array([162.], dtype=float32), array([127.], dtype=float32), array([144.], dtype=float32), array([136.], dtype=float32), array([127.], dtype=float32), array([233.], dtype=float32), array([152.], dtype=float32), array([154.], dtype=float32), array([187.], dtype=float32), array([160.], dtype=float32), array([162.], dtype=float32), array([155.], dtype=float32), array([140.], dtype=float32), array([190.], dtype=float32), array([154.], dtype=float32), array([127.], dtype=float32), array([172.], dtype=float32), array([146.], dtype=float32), array([198.], dtype=float32), array([189.], dtype=float32), array([142.], dtype=float32), array([189.], dtype=float32), array([128.], dtype=float32), array([241.], dtype=float32), array([166.], dtype=float32), array([153.], dtype=float32), array([126.], dtype=float32), array([136.], dtype=float32), array([133.], dtype=float32), array([186.], dtype=float32), array([164.], dtype=float32), array([133.], dtype=float32), array([217.], dtype=float32), array([165.], dtype=float32), array([160.], dtype=float32), array([127.], dtype=float32), array([225.], dtype=float32), array([194.], dtype=float32), array([131.], dtype=float32), array([160.], dtype=float32), array([216.], dtype=float32), array([135.], dtype=float32), array([129.], dtype=float32), array([151.], dtype=float32), array([140.], dtype=float32), array([164.], dtype=float32), array([153.], dtype=float32), array([139.], dtype=float32), array([128.], dtype=float32), array([152.], dtype=float32), array([134.], dtype=float32), array([188.], dtype=float32), array([144.], dtype=float32), array([162.], dtype=float32), array([155.], dtype=float32), array([116.], dtype=float32), array([143.], dtype=float32), array([147.], dtype=float32), array([116.], dtype=float32), array([126.], dtype=float32), array([137.], dtype=float32), array([111.], dtype=float32), array([126.], dtype=float32), array([133.], dtype=float32), array([133.], dtype=float32), array([209.], dtype=float32), array([180.], dtype=float32), array([139.], dtype=float32), array([149.], dtype=float32), array([140.], dtype=float32), array([161.], dtype=float32), array([183.], dtype=float32), array([193.], dtype=float32), array([142.], dtype=float32), array([134.], dtype=float32), array([146.], dtype=float32), array([122.], dtype=float32), array([141.], dtype=float32), array([151.], dtype=float32)]"
29,9,118.47000122070312,10.290242195129395,"[array([127.], dtype=float32), array([106.], dtype=float32), array([111.], dtype=float32), array([114.], dtype=float32), array([119.], dtype=float32), array([121.], dtype=float32), array([115.], dtype=float32), array([113.], dtype=float32), array([117.], dtype=float32), array([108.], dtype=float32), array([112.], dtype=float32), array([114.], dtype=float32), array([109.], dtype=float32), array([120.], dtype=float32), array([126.], dtype=float32), array([119.], dtype=float32), array([133.], dtype=float32), array([107.], dtype=float32), array([111.], dtype=float32), array([123.], dtype=float32), array([120.], dtype=float32), array([110.], dtype=float32), array([102.], dtype=float32), array([122.], dtype=float32), array([126.], dtype=float32), array([132.], dtype=float32), array([113.], dtype=float32), array([109.], dtype=float32), array([109.], dtype=float32), array([112.], dtype=float32), array([110.], dtype=float32), array([118.], dtype=float32), array([119.], dtype=float32), array([124.], dtype=float32), array([115.], dtype=float32), array([109.], dtype=float32), array([132.], dtype=float32), array([111.], dtype=float32), array([108.], dtype=float32), array([115.], dtype=float32), array([115.], dtype=float32), array([123.], dtype=float32), array([112.], dtype=float32), array([131.], dtype=float32), array([113.], dtype=float32), array([110.], dtype=float32), array([119.], dtype=float32), array([133.], dtype=float32), array([105.], dtype=float32), array([104.], dtype=float32), array([115.], dtype=float32), array([118.], dtype=float32), array([104.], dtype=float32), array([113.], dtype=float32), array([110.], dtype=float32), array([118.], dtype=float32), array([132.], dtype=float32), array([113.], dtype=float32), array([112.], dtype=float32), array([129.], dtype=float32), array([118.], dtype=float32), array([114.], dtype=float32), array([105.], dtype=float32), array([130.], dtype=float32), array([108.], dtype=float32), array([124.], dtype=float32), array([110.], dtype=float32), array([119.], dtype=float32), array([124.], dtype=float32), array([131.], dtype=float32), array([109.], dtype=float32), array([127.], dtype=float32), array([112.], dtype=float32), array([107.], dtype=float32), array([110.], dtype=float32), array([119.], dtype=float32), array([148.], dtype=float32), array([123.], dtype=float32), array([121.], dtype=float32), array([147.], dtype=float32), array([134.], dtype=float32), array([125.], dtype=float32), array([163.], dtype=float32), array([133.], dtype=float32), array([127.], dtype=float32), array([128.], dtype=float32), array([113.], dtype=float32), array([112.], dtype=float32), array([125.], dtype=float32), array([108.], dtype=float32), array([124.], dtype=float32), array([118.], dtype=float32), array([112.], dtype=float32), array([112.], dtype=float32), array([107.], dtype=float32), array([127.], dtype=float32), array([122.], dtype=float32), array([138.], dtype=float32), array([123.], dtype=float32), array([120.], dtype=float32)]"
29,10,144.2100067138672,16.73457145690918,"[array([156.], dtype=float32), array([127.], dtype=float32), array([133.], dtype=float32), array([137.], dtype=float32), array([144.], dtype=float32), array([147.], dtype=float32), array([139.], dtype=float32), array([136.], dtype=float32), array([141.], dtype=float32), array([129.], dtype=float32), array([134.], dtype=float32), array([138.], dtype=float32), array([130.], dtype=float32), array([145.], dtype=float32), array([154.], dtype=float32), array([144.], dtype=float32), array([166.], dtype=float32), array([128.], dtype=float32), array([133.], dtype=float32), array([149.], dtype=float32), array([146.], dtype=float32), array([132.], dtype=float32), array([121.], dtype=float32), array([148.], dtype=float32), array([154.], dtype=float32), array([164.], dtype=float32), array([136.], dtype=float32), array([130.], dtype=float32), array([130.], dtype=float32), array([135.], dtype=float32), array([131.], dtype=float32), array([143.], dtype=float32), array([144.], dtype=float32), array([151.], dtype=float32), array([139.], dtype=float32), array([130.], dtype=float32), array([164.], dtype=float32), array([133.], dtype=float32), array([128.], dtype=float32), array([138.], dtype=float32), array([139.], dtype=float32), array([150.], dtype=float32), array([135.], dtype=float32), array([162.], dtype=float32), array([136.], dtype=float32), array([132.], dtype=float32), array([145.], dtype=float32), array([165.], dtype=float32), array([125.], dtype=float32), array([124.], dtype=float32), array([139.], dtype=float32), array([142.], dtype=float32), array([124.], dtype=float32), array([136.], dtype=float32), array([132.], dtype=float32), array([143.], dtype=float32), array([164.], dtype=float32), array([136.], dtype=float32), array([135.], dtype=float32), array([158.], dtype=float32), array([143.], dtype=float32), array([137.], dtype=float32), array([125.], dtype=float32), array([161.], dtype=float32), array([130.], dtype=float32), array([151.], dtype=float32), array([132.], dtype=float32), array([145.], dtype=float32), array([151.], dtype=float32), array([162.], dtype=float32), array([130.], dtype=float32), array([155.], dtype=float32), array([134.], dtype=float32), array([128.], dtype=float32), array([132.], dtype=float32), array([144.], dtype=float32), array([193.], dtype=float32), array([149.], dtype=float32), array([147.], dtype=float32), array([191.], dtype=float32), array([166.], dtype=float32), array([153.], dtype=float32), array([240.], dtype=float32), array([166.], dtype=float32), array([156.], dtype=float32), array([157.], dtype=float32), array([136.], dtype=float32), array([134.], dtype=float32), array([152.], dtype=float32), array([129.], dtype=float32), array([151.], dtype=float32), array([143.], dtype=float32), array([134.], dtype=float32), array([135.], dtype=float32), array([127.], dtype=float32), array([156.], dtype=float32), array([148.], dtype=float32), array([173.], dtype=float32), array([150.], dtype=float32), array([146.], dtype=float32)]"
