seed,n_policy,mean_reward,std_reward,list_rewards
13,1,29.170000076293945,4.766665458679199,"[array([33.], dtype=float32), array([24.], dtype=float32), array([27.], dtype=float32), array([29.], dtype=float32), array([26.], dtype=float32), array([31.], dtype=float32), array([25.], dtype=float32), array([25.], dtype=float32), array([26.], dtype=float32), array([23.], dtype=float32), array([28.], dtype=float32), array([25.], dtype=float32), array([23.], dtype=float32), array([27.], dtype=float32), array([39.], dtype=float32), array([29.], dtype=float32), array([32.], dtype=float32), array([26.], dtype=float32), array([24.], dtype=float32), array([26.], dtype=float32), array([29.], dtype=float32), array([27.], dtype=float32), array([23.], dtype=float32), array([33.], dtype=float32), array([36.], dtype=float32), array([35.], dtype=float32), array([26.], dtype=float32), array([28.], dtype=float32), array([27.], dtype=float32), array([25.], dtype=float32), array([23.], dtype=float32), array([25.], dtype=float32), array([35.], dtype=float32), array([30.], dtype=float32), array([25.], dtype=float32), array([25.], dtype=float32), array([39.], dtype=float32), array([23.], dtype=float32), array([24.], dtype=float32), array([29.], dtype=float32), array([29.], dtype=float32), array([31.], dtype=float32), array([27.], dtype=float32), array([38.], dtype=float32), array([26.], dtype=float32), array([27.], dtype=float32), array([36.], dtype=float32), array([31.], dtype=float32), array([24.], dtype=float32), array([24.], dtype=float32), array([24.], dtype=float32), array([27.], dtype=float32), array([24.], dtype=float32), array([27.], dtype=float32), array([27.], dtype=float32), array([33.], dtype=float32), array([34.], dtype=float32), array([29.], dtype=float32), array([27.], dtype=float32), array([34.], dtype=float32), array([27.], dtype=float32), array([27.], dtype=float32), array([23.], dtype=float32), array([28.], dtype=float32), array([26.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([28.], dtype=float32), array([34.], dtype=float32), array([34.], dtype=float32), array([24.], dtype=float32), array([39.], dtype=float32), array([29.], dtype=float32), array([25.], dtype=float32), array([28.], dtype=float32), array([26.], dtype=float32), array([36.], dtype=float32), array([32.], dtype=float32), array([34.], dtype=float32), array([35.], dtype=float32), array([33.], dtype=float32), array([30.], dtype=float32), array([45.], dtype=float32), array([31.], dtype=float32), array([41.], dtype=float32), array([33.], dtype=float32), array([28.], dtype=float32), array([29.], dtype=float32), array([34.], dtype=float32), array([27.], dtype=float32), array([27.], dtype=float32), array([30.], dtype=float32), array([29.], dtype=float32), array([24.], dtype=float32), array([24.], dtype=float32), array([34.], dtype=float32), array([33.], dtype=float32), array([43.], dtype=float32), array([30.], dtype=float32), array([27.], dtype=float32)]"
13,2,51.84000015258789,3.7755000591278076,"[array([55.], dtype=float32), array([47.], dtype=float32), array([50.], dtype=float32), array([51.], dtype=float32), array([51.], dtype=float32), array([54.], dtype=float32), array([49.], dtype=float32), array([49.], dtype=float32), array([50.], dtype=float32), array([47.], dtype=float32), array([50.], dtype=float32), array([50.], dtype=float32), array([47.], dtype=float32), array([52.], dtype=float32), array([57.], dtype=float32), array([53.], dtype=float32), array([56.], dtype=float32), array([48.], dtype=float32), array([48.], dtype=float32), array([52.], dtype=float32), array([53.], dtype=float32), array([49.], dtype=float32), array([45.], dtype=float32), array([55.], dtype=float32), array([57.], dtype=float32), array([57.], dtype=float32), array([49.], dtype=float32), array([49.], dtype=float32), array([49.], dtype=float32), array([49.], dtype=float32), array([47.], dtype=float32), array([50.], dtype=float32), array([55.], dtype=float32), array([54.], dtype=float32), array([50.], dtype=float32), array([48.], dtype=float32), array([58.], dtype=float32), array([48.], dtype=float32), array([47.], dtype=float32), array([51.], dtype=float32), array([51.], dtype=float32), array([54.], dtype=float32), array([50.], dtype=float32), array([58.], dtype=float32), array([49.], dtype=float32), array([49.], dtype=float32), array([55.], dtype=float32), array([56.], dtype=float32), array([47.], dtype=float32), array([46.], dtype=float32), array([49.], dtype=float32), array([51.], dtype=float32), array([46.], dtype=float32), array([50.], dtype=float32), array([49.], dtype=float32), array([54.], dtype=float32), array([57.], dtype=float32), array([51.], dtype=float32), array([50.], dtype=float32), array([56.], dtype=float32), array([51.], dtype=float32), array([50.], dtype=float32), array([46.], dtype=float32), array([54.], dtype=float32), array([48.], dtype=float32), array([53.], dtype=float32), array([50.], dtype=float32), array([52.], dtype=float32), array([55.], dtype=float32), array([57.], dtype=float32), array([47.], dtype=float32), array([57.], dtype=float32), array([51.], dtype=float32), array([47.], dtype=float32), array([50.], dtype=float32), array([51.], dtype=float32), array([60.], dtype=float32), array([54.], dtype=float32), array([55.], dtype=float32), array([59.], dtype=float32), array([57.], dtype=float32), array([54.], dtype=float32), array([63.], dtype=float32), array([56.], dtype=float32), array([57.], dtype=float32), array([56.], dtype=float32), array([50.], dtype=float32), array([51.], dtype=float32), array([56.], dtype=float32), array([49.], dtype=float32), array([52.], dtype=float32), array([52.], dtype=float32), array([50.], dtype=float32), array([48.], dtype=float32), array([47.], dtype=float32), array([56.], dtype=float32), array([54.], dtype=float32), array([60.], dtype=float32), array([54.], dtype=float32), array([51.], dtype=float32)]"
13,3,73.37999725341797,4.715463638305664,"[array([78.], dtype=float32), array([67.], dtype=float32), array([70.], dtype=float32), array([72.], dtype=float32), array([72.], dtype=float32), array([75.], dtype=float32), array([71.], dtype=float32), array([70.], dtype=float32), array([72.], dtype=float32), array([67.], dtype=float32), array([71.], dtype=float32), array([71.], dtype=float32), array([68.], dtype=float32), array([74.], dtype=float32), array([79.], dtype=float32), array([74.], dtype=float32), array([80.], dtype=float32), array([69.], dtype=float32), array([68.], dtype=float32), array([74.], dtype=float32), array([74.], dtype=float32), array([70.], dtype=float32), array([65.], dtype=float32), array([77.], dtype=float32), array([79.], dtype=float32), array([80.], dtype=float32), array([70.], dtype=float32), array([70.], dtype=float32), array([69.], dtype=float32), array([70.], dtype=float32), array([68.], dtype=float32), array([72.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([71.], dtype=float32), array([69.], dtype=float32), array([81.], dtype=float32), array([69.], dtype=float32), array([68.], dtype=float32), array([72.], dtype=float32), array([73.], dtype=float32), array([76.], dtype=float32), array([71.], dtype=float32), array([80.], dtype=float32), array([71.], dtype=float32), array([70.], dtype=float32), array([76.], dtype=float32), array([79.], dtype=float32), array([67.], dtype=float32), array([66.], dtype=float32), array([70.], dtype=float32), array([73.], dtype=float32), array([66.], dtype=float32), array([71.], dtype=float32), array([70.], dtype=float32), array([75.], dtype=float32), array([80.], dtype=float32), array([72.], dtype=float32), array([71.], dtype=float32), array([79.], dtype=float32), array([73.], dtype=float32), array([71.], dtype=float32), array([66.], dtype=float32), array([77.], dtype=float32), array([69.], dtype=float32), array([75.], dtype=float32), array([70.], dtype=float32), array([74.], dtype=float32), array([77.], dtype=float32), array([79.], dtype=float32), array([68.], dtype=float32), array([79.], dtype=float32), array([71.], dtype=float32), array([68.], dtype=float32), array([70.], dtype=float32), array([73.], dtype=float32), array([84.], dtype=float32), array([76.], dtype=float32), array([76.], dtype=float32), array([84.], dtype=float32), array([80.], dtype=float32), array([77.], dtype=float32), array([89.], dtype=float32), array([79.], dtype=float32), array([79.], dtype=float32), array([78.], dtype=float32), array([71.], dtype=float32), array([71.], dtype=float32), array([78.], dtype=float32), array([69.], dtype=float32), array([75.], dtype=float32), array([74.], dtype=float32), array([71.], dtype=float32), array([69.], dtype=float32), array([67.], dtype=float32), array([79.], dtype=float32), array([76.], dtype=float32), array([83.], dtype=float32), array([76.], dtype=float32), array([73.], dtype=float32)]"
13,4,101.22000122070312,20.368886947631836,"[array([111.], dtype=float32), array([84.], dtype=float32), array([91.], dtype=float32), array([94.], dtype=float32), array([96.], dtype=float32), array([103.], dtype=float32), array([92.], dtype=float32), array([91.], dtype=float32), array([95.], dtype=float32), array([85.], dtype=float32), array([92.], dtype=float32), array([92.], dtype=float32), array([86.], dtype=float32), array([99.], dtype=float32), array([114.], dtype=float32), array([99.], dtype=float32), array([120.], dtype=float32), array([86.], dtype=float32), array([88.], dtype=float32), array([101.], dtype=float32), array([100.], dtype=float32), array([90.], dtype=float32), array([81.], dtype=float32), array([106.], dtype=float32), array([113.], dtype=float32), array([122.], dtype=float32), array([91.], dtype=float32), array([89.], dtype=float32), array([88.], dtype=float32), array([90.], dtype=float32), array([87.], dtype=float32), array([95.], dtype=float32), array([103.], dtype=float32), array([105.], dtype=float32), array([93.], dtype=float32), array([87.], dtype=float32), array([125.], dtype=float32), array([88.], dtype=float32), array([86.], dtype=float32), array([95.], dtype=float32), array([95.], dtype=float32), array([105.], dtype=float32), array([92.], dtype=float32), array([122.], dtype=float32), array([92.], dtype=float32), array([90.], dtype=float32), array([104.], dtype=float32), array([118.], dtype=float32), array([84.], dtype=float32), array([83.], dtype=float32), array([92.], dtype=float32), array([96.], dtype=float32), array([83.], dtype=float32), array([93.], dtype=float32), array([90.], dtype=float32), array([101.], dtype=float32), array([121.], dtype=float32), array([94.], dtype=float32), array([92.], dtype=float32), array([115.], dtype=float32), array([97.], dtype=float32), array([93.], dtype=float32), array([83.], dtype=float32), array([111.], dtype=float32), array([87.], dtype=float32), array([103.], dtype=float32), array([90.], dtype=float32), array([99.], dtype=float32), array([109.], dtype=float32), array([118.], dtype=float32), array([86.], dtype=float32), array([116.], dtype=float32), array([93.], dtype=float32), array([86.], dtype=float32), array([90.], dtype=float32), array([97.], dtype=float32), array([241.], dtype=float32), array([106.], dtype=float32), array([105.], dtype=float32), array([182.], dtype=float32), array([121.], dtype=float32), array([107.], dtype=float32), array([125.], dtype=float32), array([118.], dtype=float32), array([117.], dtype=float32), array([112.], dtype=float32), array([93.], dtype=float32), array([92.], dtype=float32), array([109.], dtype=float32), array([88.], dtype=float32), array([102.], dtype=float32), array([99.], dtype=float32), array([92.], dtype=float32), array([89.], dtype=float32), array([85.], dtype=float32), array([113.], dtype=float32), array([105.], dtype=float32), array([145.], dtype=float32), array([105.], dtype=float32), array([98.], dtype=float32)]"
13,5,99.33999633789062,10.486391067504883,"[array([109.], dtype=float32), array([87.], dtype=float32), array([93.], dtype=float32), array([95.], dtype=float32), array([97.], dtype=float32), array([102.], dtype=float32), array([94.], dtype=float32), array([94.], dtype=float32), array([96.], dtype=float32), array([88.], dtype=float32), array([93.], dtype=float32), array([93.], dtype=float32), array([88.], dtype=float32), array([99.], dtype=float32), array([109.], dtype=float32), array([99.], dtype=float32), array([112.], dtype=float32), array([89.], dtype=float32), array([91.], dtype=float32), array([101.], dtype=float32), array([100.], dtype=float32), array([92.], dtype=float32), array([84.], dtype=float32), array([104.], dtype=float32), array([108.], dtype=float32), array([113.], dtype=float32), array([94.], dtype=float32), array([91.], dtype=float32), array([91.], dtype=float32), array([92.], dtype=float32), array([89.], dtype=float32), array([96.], dtype=float32), array([102.], dtype=float32), array([104.], dtype=float32), array([94.], dtype=float32), array([90.], dtype=float32), array([115.], dtype=float32), array([90.], dtype=float32), array([88.], dtype=float32), array([96.], dtype=float32), array([96.], dtype=float32), array([103.], dtype=float32), array([94.], dtype=float32), array([114.], dtype=float32), array([94.], dtype=float32), array([92.], dtype=float32), array([103.], dtype=float32), array([111.], dtype=float32), array([87.], dtype=float32), array([86.], dtype=float32), array([94.], dtype=float32), array([97.], dtype=float32), array([86.], dtype=float32), array([94.], dtype=float32), array([92.], dtype=float32), array([100.], dtype=float32), array([112.], dtype=float32), array([96.], dtype=float32), array([94.], dtype=float32), array([110.], dtype=float32), array([98.], dtype=float32), array([95.], dtype=float32), array([86.], dtype=float32), array([108.], dtype=float32), array([90.], dtype=float32), array([103.], dtype=float32), array([92.], dtype=float32), array([99.], dtype=float32), array([106.], dtype=float32), array([111.], dtype=float32), array([89.], dtype=float32), array([110.], dtype=float32), array([94.], dtype=float32), array([89.], dtype=float32), array([92.], dtype=float32), array([97.], dtype=float32), array([127.], dtype=float32), array([105.], dtype=float32), array([104.], dtype=float32), array([126.], dtype=float32), array([113.], dtype=float32), array([105.], dtype=float32), array([151.], dtype=float32), array([112.], dtype=float32), array([112.], dtype=float32), array([108.], dtype=float32), array([95.], dtype=float32), array([94.], dtype=float32), array([106.], dtype=float32), array([90.], dtype=float32), array([102.], dtype=float32), array([99.], dtype=float32), array([94.], dtype=float32), array([91.], dtype=float32), array([88.], dtype=float32), array([108.], dtype=float32), array([104.], dtype=float32), array([122.], dtype=float32), array([103.], dtype=float32), array([99.], dtype=float32)]"
13,6,157.14999389648438,29.837682723999023,"[array([129.], dtype=float32), array([145.], dtype=float32), array([250.], dtype=float32), array([180.], dtype=float32), array([157.], dtype=float32), array([141.], dtype=float32), array([193.], dtype=float32), array([205.], dtype=float32), array([163.], dtype=float32), array([152.], dtype=float32), array([225.], dtype=float32), array([211.], dtype=float32), array([153.], dtype=float32), array([149.], dtype=float32), array([129.], dtype=float32), array([150.], dtype=float32), array([124.], dtype=float32), array([156.], dtype=float32), array([175.], dtype=float32), array([144.], dtype=float32), array([146.], dtype=float32), array([197.], dtype=float32), array([130.], dtype=float32), array([136.], dtype=float32), array([130.], dtype=float32), array([124.], dtype=float32), array([205.], dtype=float32), array([173.], dtype=float32), array([174.], dtype=float32), array([225.], dtype=float32), array([161.], dtype=float32), array([165.], dtype=float32), array([142.], dtype=float32), array([136.], dtype=float32), array([188.], dtype=float32), array([163.], dtype=float32), array([122.], dtype=float32), array([172.], dtype=float32), array([153.], dtype=float32), array([166.], dtype=float32), array([167.], dtype=float32), array([137.], dtype=float32), array([205.], dtype=float32), array([123.], dtype=float32), array([195.], dtype=float32), array([205.], dtype=float32), array([139.], dtype=float32), array([125.], dtype=float32), array([144.], dtype=float32), array([138.], dtype=float32), array([188.], dtype=float32), array([162.], dtype=float32), array([138.], dtype=float32), array([196.], dtype=float32), array([193.], dtype=float32), array([147.], dtype=float32), array([125.], dtype=float32), array([175.], dtype=float32), array([201.], dtype=float32), array([127.], dtype=float32), array([155.], dtype=float32), array([177.], dtype=float32), array([139.], dtype=float32), array([129.], dtype=float32), array([167.], dtype=float32), array([138.], dtype=float32), array([194.], dtype=float32), array([148.], dtype=float32), array([132.], dtype=float32), array([126.], dtype=float32), array([161.], dtype=float32), array([127.], dtype=float32), array([191.], dtype=float32), array([153.], dtype=float32), array([203.], dtype=float32), array([157.], dtype=float32), array([115.], dtype=float32), array([135.], dtype=float32), array([138.], dtype=float32), array([116.], dtype=float32), array([124.], dtype=float32), array([134.], dtype=float32), array([110.], dtype=float32), array([125.], dtype=float32), array([125.], dtype=float32), array([129.], dtype=float32), array([182.], dtype=float32), array([223.], dtype=float32), array([133.], dtype=float32), array([166.], dtype=float32), array([139.], dtype=float32), array([151.], dtype=float32), array([194.], dtype=float32), array([186.], dtype=float32), array([150.], dtype=float32), array([130.], dtype=float32), array([137.], dtype=float32), array([118.], dtype=float32), array([138.], dtype=float32), array([151.], dtype=float32)]"
13,7,139.72000122070312,17.205860137939453,"[array([123.], dtype=float32), array([170.], dtype=float32), array([145.], dtype=float32), array([142.], dtype=float32), array([136.], dtype=float32), array([130.], dtype=float32), array([143.], dtype=float32), array([143.], dtype=float32), array([137.], dtype=float32), array([162.], dtype=float32), array([145.], dtype=float32), array([145.], dtype=float32), array([163.], dtype=float32), array([133.], dtype=float32), array([124.], dtype=float32), array([134.], dtype=float32), array([122.], dtype=float32), array([161.], dtype=float32), array([152.], dtype=float32), array([131.], dtype=float32), array([132.], dtype=float32), array([148.], dtype=float32), array([221.], dtype=float32), array([128.], dtype=float32), array([125.], dtype=float32), array([121.], dtype=float32), array([143.], dtype=float32), array([153.], dtype=float32), array([152.], dtype=float32), array([146.], dtype=float32), array([158.], dtype=float32), array([138.], dtype=float32), array([131.], dtype=float32), array([128.], dtype=float32), array([143.], dtype=float32), array([157.], dtype=float32), array([120.], dtype=float32), array([154.], dtype=float32), array([162.], dtype=float32), array([138.], dtype=float32), array([139.], dtype=float32), array([129.], dtype=float32), array([143.], dtype=float32), array([121.], dtype=float32), array([142.], dtype=float32), array([148.], dtype=float32), array([129.], dtype=float32), array([122.], dtype=float32), array([171.], dtype=float32), array([182.], dtype=float32), array([141.], dtype=float32), array([138.], dtype=float32), array([181.], dtype=float32), array([143.], dtype=float32), array([149.], dtype=float32), array([133.], dtype=float32), array([122.], dtype=float32), array([140.], dtype=float32), array([143.], dtype=float32), array([123.], dtype=float32), array([135.], dtype=float32), array([140.], dtype=float32), array([179.], dtype=float32), array([124.], dtype=float32), array([155.], dtype=float32), array([128.], dtype=float32), array([150.], dtype=float32), array([133.], dtype=float32), array([126.], dtype=float32), array([122.], dtype=float32), array([156.], dtype=float32), array([123.], dtype=float32), array([142.], dtype=float32), array([161.], dtype=float32), array([148.], dtype=float32), array([136.], dtype=float32), array([115.], dtype=float32), array([127.], dtype=float32), array([129.], dtype=float32), array([116.], dtype=float32), array([121.], dtype=float32), array([127.], dtype=float32), array([112.], dtype=float32), array([121.], dtype=float32), array([122.], dtype=float32), array([125.], dtype=float32), array([141.], dtype=float32), array([145.], dtype=float32), array([127.], dtype=float32), array([156.], dtype=float32), array([129.], dtype=float32), array([134.], dtype=float32), array([142.], dtype=float32), array([150.], dtype=float32), array([164.], dtype=float32), array([125.], dtype=float32), array([128.], dtype=float32), array([117.], dtype=float32), array([129.], dtype=float32), array([134.], dtype=float32)]"
13,8,156.69000244140625,14.389368057250977,"[array([142.], dtype=float32), array([182.], dtype=float32), array([163.], dtype=float32), array([160.], dtype=float32), array([154.], dtype=float32), array([149.], dtype=float32), array([160.], dtype=float32), array([160.], dtype=float32), array([155.], dtype=float32), array([176.], dtype=float32), array([163.], dtype=float32), array([162.], dtype=float32), array([176.], dtype=float32), array([151.], dtype=float32), array([143.], dtype=float32), array([152.], dtype=float32), array([140.], dtype=float32), array([177.], dtype=float32), array([168.], dtype=float32), array([149.], dtype=float32), array([150.], dtype=float32), array([166.], dtype=float32), array([206.], dtype=float32), array([147.], dtype=float32), array([144.], dtype=float32), array([139.], dtype=float32), array([161.], dtype=float32), array([171.], dtype=float32), array([169.], dtype=float32), array([163.], dtype=float32), array([172.], dtype=float32), array([155.], dtype=float32), array([150.], dtype=float32), array([146.], dtype=float32), array([160.], dtype=float32), array([173.], dtype=float32), array([138.], dtype=float32), array([169.], dtype=float32), array([177.], dtype=float32), array([157.], dtype=float32), array([157.], dtype=float32), array([147.], dtype=float32), array([161.], dtype=float32), array([139.], dtype=float32), array([160.], dtype=float32), array([165.], dtype=float32), array([148.], dtype=float32), array([140.], dtype=float32), array([183.], dtype=float32), array([190.], dtype=float32), array([158.], dtype=float32), array([156.], dtype=float32), array([190.], dtype=float32), array([161.], dtype=float32), array([167.], dtype=float32), array([152.], dtype=float32), array([140.], dtype=float32), array([158.], dtype=float32), array([161.], dtype=float32), array([141.], dtype=float32), array([153.], dtype=float32), array([158.], dtype=float32), array([188.], dtype=float32), array([142.], dtype=float32), array([171.], dtype=float32), array([146.], dtype=float32), array([167.], dtype=float32), array([151.], dtype=float32), array([144.], dtype=float32), array([141.], dtype=float32), array([172.], dtype=float32), array([142.], dtype=float32), array([161.], dtype=float32), array([176.], dtype=float32), array([166.], dtype=float32), array([154.], dtype=float32), array([133.], dtype=float32), array([146.], dtype=float32), array([148.], dtype=float32), array([134.], dtype=float32), array([140.], dtype=float32), array([145.], dtype=float32), array([129.], dtype=float32), array([139.], dtype=float32), array([140.], dtype=float32), array([143.], dtype=float32), array([159.], dtype=float32), array([163.], dtype=float32), array([145.], dtype=float32), array([173.], dtype=float32), array([147.], dtype=float32), array([153.], dtype=float32), array([161.], dtype=float32), array([166.], dtype=float32), array([178.], dtype=float32), array([144.], dtype=float32), array([147.], dtype=float32), array([135.], dtype=float32), array([148.], dtype=float32), array([152.], dtype=float32)]"
13,9,292.510009765625,66.24522399902344,"[array([238.], dtype=float32), array([259.], dtype=float32), array([363.], dtype=float32), array([385.], dtype=float32), array([288.], dtype=float32), array([264.], dtype=float32), array([356.], dtype=float32), array([411.], dtype=float32), array([303.], dtype=float32), array([273.], dtype=float32), array([377.], dtype=float32), array([420.], dtype=float32), array([278.], dtype=float32), array([276.], dtype=float32), array([241.], dtype=float32), array([282.], dtype=float32), array([227.], dtype=float32), array([270.], dtype=float32), array([314.], dtype=float32), array([261.], dtype=float32), array([271.], dtype=float32), array([318.], dtype=float32), array([231.], dtype=float32), array([256.], dtype=float32), array([243.], dtype=float32), array([227.], dtype=float32), array([429.], dtype=float32), array([291.], dtype=float32), array([296.], dtype=float32), array([371.], dtype=float32), array([291.], dtype=float32), array([299.], dtype=float32), array([271.], dtype=float32), array([252.], dtype=float32), array([358.], dtype=float32), array([286.], dtype=float32), array([225.], dtype=float32), array([312.], dtype=float32), array([272.], dtype=float32), array([327.], dtype=float32), array([326.], dtype=float32), array([255.], dtype=float32), array([437.], dtype=float32), array([228.], dtype=float32), array([397.], dtype=float32), array([328.], dtype=float32), array([265.], dtype=float32), array([228.], dtype=float32), array([254.], dtype=float32), array([245.], dtype=float32), array([340.], dtype=float32), array([302.], dtype=float32), array([245.], dtype=float32), array([458.], dtype=float32), array([320.], dtype=float32), array([281.], dtype=float32), array([229.], dtype=float32), array([366.], dtype=float32), array([548.], dtype=float32), array([234.], dtype=float32), array([288.], dtype=float32), array([350.], dtype=float32), array([249.], dtype=float32), array([235.], dtype=float32), array([288.], dtype=float32), array([253.], dtype=float32), array([315.], dtype=float32), array([275.], dtype=float32), array([247.], dtype=float32), array([231.], dtype=float32), array([287.], dtype=float32), array([237.], dtype=float32), array([493.], dtype=float32), array([270.], dtype=float32), array([319.], dtype=float32), array([287.], dtype=float32), array([209.], dtype=float32), array([253.], dtype=float32), array([260.], dtype=float32), array([210.], dtype=float32), array([227.], dtype=float32), array([246.], dtype=float32), array([200.], dtype=float32), array([227.], dtype=float32), array([234.], dtype=float32), array([239.], dtype=float32), array([388.], dtype=float32), array([368.], dtype=float32), array([248.], dtype=float32), array([283.], dtype=float32), array([254.], dtype=float32), array([286.], dtype=float32), array([442.], dtype=float32), array([343.], dtype=float32), array([265.], dtype=float32), array([241.], dtype=float32), array([257.], dtype=float32), array([216.], dtype=float32), array([256.], dtype=float32), array([277.], dtype=float32)]"
13,10,290.2799987792969,16.76071548461914,"[array([307.], dtype=float32), array([267.], dtype=float32), array([279.], dtype=float32), array([283.], dtype=float32), array([291.], dtype=float32), array([296.], dtype=float32), array([284.], dtype=float32), array([282.], dtype=float32), array([288.], dtype=float32), array([270.], dtype=float32), array([280.], dtype=float32), array([282.], dtype=float32), array([272.], dtype=float32), array([293.], dtype=float32), array([305.], dtype=float32), array([292.], dtype=float32), array([314.], dtype=float32), array([270.], dtype=float32), array([276.], dtype=float32), array([297.], dtype=float32), array([294.], dtype=float32), array([276.], dtype=float32), array([259.], dtype=float32), array([299.], dtype=float32), array([305.], dtype=float32), array([314.], dtype=float32), array([282.], dtype=float32), array([273.], dtype=float32), array([274.], dtype=float32), array([279.], dtype=float32), array([274.], dtype=float32), array([289.], dtype=float32), array([294.], dtype=float32), array([301.], dtype=float32), array([284.], dtype=float32), array([273.], dtype=float32), array([315.], dtype=float32), array([276.], dtype=float32), array([270.], dtype=float32), array([286.], dtype=float32), array([286.], dtype=float32), array([299.], dtype=float32), array([281.], dtype=float32), array([313.], dtype=float32), array([282.], dtype=float32), array([277.], dtype=float32), array([296.], dtype=float32), array([314.], dtype=float32), array([266.], dtype=float32), array([264.], dtype=float32), array([285.], dtype=float32), array([289.], dtype=float32), array([264.], dtype=float32), array([282.], dtype=float32), array([277.], dtype=float32), array([292.], dtype=float32), array([313.], dtype=float32), array([283.], dtype=float32), array([281.], dtype=float32), array([309.], dtype=float32), array([291.], dtype=float32), array([284.], dtype=float32), array([265.], dtype=float32), array([309.], dtype=float32), array([273.], dtype=float32), array([300.], dtype=float32), array([276.], dtype=float32), array([293.], dtype=float32), array([303.], dtype=float32), array([311.], dtype=float32), array([273.], dtype=float32), array([307.], dtype=float32), array([281.], dtype=float32), array([270.], dtype=float32), array([276.], dtype=float32), array([291.], dtype=float32), array([332.], dtype=float32), array([300.], dtype=float32), array([297.], dtype=float32), array([331.], dtype=float32), array([314.], dtype=float32), array([303.], dtype=float32), array([346.], dtype=float32), array([314.], dtype=float32), array([309.], dtype=float32), array([307.], dtype=float32), array([282.], dtype=float32), array([279.], dtype=float32), array([302.], dtype=float32), array([272.], dtype=float32), array([300.], dtype=float32), array([291.], dtype=float32), array([281.], dtype=float32), array([278.], dtype=float32), array([269.], dtype=float32), array([306.], dtype=float32), array([299.], dtype=float32), array([323.], dtype=float32), array([299.], dtype=float32), array([293.], dtype=float32)]"
